,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open
17,10.01.2017 17:00:00.000 GMT+1100,0.73729,0.7378,0.73593,0.7361300000000001,5237.6099,2017-01-10,2017,01,10,0.73539
18,10.01.2017 18:00:00.000 GMT+1100,0.73612,0.73659,0.73525,0.73647,7347.0,2017-01-10,2017,01,10,0.73539
19,10.01.2017 19:00:00.000 GMT+1100,0.73647,0.7372,0.73526,0.7359899999999999,9291.8496,2017-01-10,2017,01,10,0.73539
20,10.01.2017 20:00:00.000 GMT+1100,0.736,0.73623,0.73432,0.73477,7430.7002,2017-01-10,2017,01,10,0.73539
21,10.01.2017 21:00:00.000 GMT+1100,0.73478,0.73634,0.7346600000000001,0.73593,6270.96,2017-01-10,2017,01,10,0.73539
22,10.01.2017 22:00:00.000 GMT+1100,0.7359100000000001,0.73597,0.73437,0.73455,6366.9502,2017-01-10,2017,01,10,0.73539
23,10.01.2017 23:00:00.000 GMT+1100,0.73454,0.73463,0.73307,0.7337,7802.0801,2017-01-10,2017,01,10,0.73539
24,11.01.2017 00:00:00.000 GMT+1100,0.7337,0.73485,0.73325,0.73473,7174.6299,2017-01-11,2017,01,11,0.73695
25,11.01.2017 01:00:00.000 GMT+1100,0.7347199999999999,0.73763,0.73433,0.73693,9906.6699,2017-01-11,2017,01,11,0.73695
26,11.01.2017 02:00:00.000 GMT+1100,0.7369399999999999,0.73828,0.73623,0.73823,10352.2002,2017-01-11,2017,01,11,0.73695
27,11.01.2017 03:00:00.000 GMT+1100,0.73823,0.73842,0.7369100000000001,0.73693,9344.4199,2017-01-11,2017,01,11,0.73695
28,11.01.2017 04:00:00.000 GMT+1100,0.73692,0.73741,0.73563,0.73632,6645.02,2017-01-11,2017,01,11,0.73695
29,11.01.2017 05:00:00.000 GMT+1100,0.73633,0.73674,0.7359399999999999,0.73631,5451.6602,2017-01-11,2017,01,11,0.73695
30,11.01.2017 06:00:00.000 GMT+1100,0.73631,0.73682,0.73592,0.73673,5215.8799,2017-01-11,2017,01,11,0.73695
31,11.01.2017 07:00:00.000 GMT+1100,0.7367199999999999,0.73716,0.7365,0.73701,4938.3501,2017-01-11,2017,01,11,0.73695
32,11.01.2017 08:00:00.000 GMT+1100,0.737,0.73726,0.73663,0.73663,2781.79,2017-01-11,2017,01,11,0.73695
33,11.01.2017 09:00:00.000 GMT+1100,0.7368100000000001,0.7370800000000001,0.73605,0.73625,1806.6801,2017-01-11,2017,01,11,0.73695
34,11.01.2017 10:00:00.000 GMT+1100,0.73625,0.73659,0.7358899999999999,0.7359,2688.3899,2017-01-11,2017,01,11,0.73695
35,11.01.2017 11:00:00.000 GMT+1100,0.7359,0.73714,0.73588,0.73625,5098.75,2017-01-11,2017,01,11,0.73695
36,11.01.2017 12:00:00.000 GMT+1100,0.73626,0.7369100000000001,0.73531,0.73643,5263.79,2017-01-11,2017,01,11,0.73695
37,11.01.2017 13:00:00.000 GMT+1100,0.73644,0.73751,0.7361300000000001,0.7370800000000001,6350.9502,2017-01-11,2017,01,11,0.73695
38,11.01.2017 14:00:00.000 GMT+1100,0.7370800000000001,0.73829,0.7367600000000001,0.73785,5606.9102,2017-01-11,2017,01,11,0.73695
39,11.01.2017 15:00:00.000 GMT+1100,0.73787,0.7381800000000001,0.73742,0.7379899999999999,6490.3799,2017-01-11,2017,01,11,0.73695
40,11.01.2017 16:00:00.000 GMT+1100,0.73798,0.738,0.73717,0.7378,5680.8701,2017-01-11,2017,01,11,0.73695
41,11.01.2017 17:00:00.000 GMT+1100,0.7378100000000001,0.73958,0.73752,0.73945,5422.5498,2017-01-11,2017,01,11,0.73695
42,11.01.2017 18:00:00.000 GMT+1100,0.73944,0.7395,0.7380399999999999,0.7387100000000001,6981.8999,2017-01-11,2017,01,11,0.73695
43,11.01.2017 19:00:00.000 GMT+1100,0.7387,0.73956,0.7378600000000001,0.7387699999999999,7475.7998,2017-01-11,2017,01,11,0.73695
44,11.01.2017 20:00:00.000 GMT+1100,0.73879,0.7389600000000001,0.73793,0.73802,7577.02,2017-01-11,2017,01,11,0.73695
45,11.01.2017 21:00:00.000 GMT+1100,0.73802,0.73846,0.7371800000000001,0.73831,7386.96,2017-01-11,2017,01,11,0.73695
46,11.01.2017 22:00:00.000 GMT+1100,0.73833,0.7392,0.73812,0.7388899999999999,6426.75,2017-01-11,2017,01,11,0.73695
47,11.01.2017 23:00:00.000 GMT+1100,0.73888,0.7390100000000001,0.73748,0.73773,7559.04,2017-01-11,2017,01,11,0.73695
48,12.01.2017 00:00:00.000 GMT+1100,0.73774,0.73833,0.737,0.7381,9008.5703,2017-01-12,2017,01,12,0.7441300000000001
49,12.01.2017 01:00:00.000 GMT+1100,0.7381,0.73859,0.73698,0.7370800000000001,9860.9902,2017-01-12,2017,01,12,0.7441300000000001
50,12.01.2017 02:00:00.000 GMT+1100,0.7371,0.73746,0.7351800000000001,0.73742,10982.4297,2017-01-12,2017,01,12,0.7441300000000001
51,12.01.2017 03:00:00.000 GMT+1100,0.73742,0.74262,0.7361,0.7398100000000001,17954.8809,2017-01-12,2017,01,12,0.7441300000000001
52,12.01.2017 04:00:00.000 GMT+1100,0.7398100000000001,0.74405,0.73792,0.7430899999999999,16517.4805,2017-01-12,2017,01,12,0.7441300000000001
53,12.01.2017 05:00:00.000 GMT+1100,0.7430899999999999,0.7471300000000001,0.7428600000000001,0.7451300000000001,18444.3496,2017-01-12,2017,01,12,0.7441300000000001
54,12.01.2017 06:00:00.000 GMT+1100,0.7451300000000001,0.74571,0.74351,0.74445,11428.79,2017-01-12,2017,01,12,0.7441300000000001
55,12.01.2017 07:00:00.000 GMT+1100,0.74446,0.74463,0.74358,0.74459,7775.6099,2017-01-12,2017,01,12,0.7441300000000001
56,12.01.2017 08:00:00.000 GMT+1100,0.74459,0.7450100000000001,0.74402,0.7440399999999999,3681.8101,2017-01-12,2017,01,12,0.7441300000000001
57,12.01.2017 09:00:00.000 GMT+1100,0.7439899999999999,0.7448199999999999,0.7436699999999999,0.74378,2392.3601,2017-01-12,2017,01,12,0.7441300000000001
58,12.01.2017 10:00:00.000 GMT+1100,0.74385,0.74541,0.74382,0.74451,4977.7798,2017-01-12,2017,01,12,0.7441300000000001
59,12.01.2017 11:00:00.000 GMT+1100,0.74454,0.74493,0.7431399999999999,0.74355,6567.1499,2017-01-12,2017,01,12,0.7441300000000001
60,12.01.2017 12:00:00.000 GMT+1100,0.74355,0.7448899999999999,0.74295,0.74454,6551.98,2017-01-12,2017,01,12,0.7441300000000001
61,12.01.2017 13:00:00.000 GMT+1100,0.74454,0.74657,0.74451,0.7457699999999999,7411.77,2017-01-12,2017,01,12,0.7441300000000001
62,12.01.2017 14:00:00.000 GMT+1100,0.7457699999999999,0.74659,0.7457600000000001,0.74634,6110.0801,2017-01-12,2017,01,12,0.7441300000000001
63,12.01.2017 15:00:00.000 GMT+1100,0.74631,0.74688,0.74598,0.7461300000000001,5199.4199,2017-01-12,2017,01,12,0.7441300000000001
64,12.01.2017 16:00:00.000 GMT+1100,0.74615,0.7469,0.74558,0.74688,5011.6602,2017-01-12,2017,01,12,0.7441300000000001
65,12.01.2017 17:00:00.000 GMT+1100,0.74688,0.74821,0.74639,0.74793,6882.6201,2017-01-12,2017,01,12,0.7441300000000001
66,12.01.2017 18:00:00.000 GMT+1100,0.74793,0.74843,0.74724,0.74824,8488.8096,2017-01-12,2017,01,12,0.7441300000000001
67,12.01.2017 19:00:00.000 GMT+1100,0.74825,0.75083,0.7480899999999999,0.74962,12142.8799,2017-01-12,2017,01,12,0.7441300000000001
68,12.01.2017 20:00:00.000 GMT+1100,0.74963,0.75151,0.74874,0.75047,9983.3701,2017-01-12,2017,01,12,0.7441300000000001
69,12.01.2017 21:00:00.000 GMT+1100,0.75049,0.75052,0.74937,0.74992,9015.3604,2017-01-12,2017,01,12,0.7441300000000001
70,12.01.2017 22:00:00.000 GMT+1100,0.74992,0.75056,0.74963,0.7500399999999999,8063.4399,2017-01-12,2017,01,12,0.7441300000000001
71,12.01.2017 23:00:00.000 GMT+1100,0.7500600000000001,0.75158,0.74978,0.75113,10709.7998,2017-01-12,2017,01,12,0.7441300000000001
72,13.01.2017 00:00:00.000 GMT+1100,0.75112,0.7518,0.74944,0.7497199999999999,10243.8496,2017-01-13,2017,01,13,0.74844
73,13.01.2017 01:00:00.000 GMT+1100,0.74973,0.75163,0.7492300000000001,0.75146,9319.9004,2017-01-13,2017,01,13,0.74844
74,13.01.2017 02:00:00.000 GMT+1100,0.75146,0.7517699999999999,0.74969,0.74974,10162.46,2017-01-13,2017,01,13,0.74844
75,13.01.2017 03:00:00.000 GMT+1100,0.74979,0.7508600000000001,0.74931,0.75069,9217.2695,2017-01-13,2017,01,13,0.74844
76,13.01.2017 04:00:00.000 GMT+1100,0.75068,0.75111,0.7501899999999999,0.75064,5743.3901,2017-01-13,2017,01,13,0.74844
77,13.01.2017 05:00:00.000 GMT+1100,0.75064,0.7509399999999999,0.74978,0.75054,6434.23,2017-01-13,2017,01,13,0.74844
78,13.01.2017 06:00:00.000 GMT+1100,0.75054,0.75056,0.74895,0.74905,5117.2002,2017-01-13,2017,01,13,0.74844
79,13.01.2017 07:00:00.000 GMT+1100,0.74907,0.74947,0.74863,0.74926,5304.96,2017-01-13,2017,01,13,0.74844
80,13.01.2017 08:00:00.000 GMT+1100,0.7492800000000001,0.74935,0.74833,0.74837,2189.3999,2017-01-13,2017,01,13,0.74844
81,13.01.2017 09:00:00.000 GMT+1100,0.74837,0.74861,0.7480600000000001,0.7480600000000001,2317.0701,2017-01-13,2017,01,13,0.74844
82,13.01.2017 10:00:00.000 GMT+1100,0.74807,0.7488600000000001,0.7478199999999999,0.7488600000000001,3635.28,2017-01-13,2017,01,13,0.74844
83,13.01.2017 11:00:00.000 GMT+1100,0.7488600000000001,0.74892,0.74762,0.74787,6365.6099,2017-01-13,2017,01,13,0.74844
84,13.01.2017 12:00:00.000 GMT+1100,0.74788,0.7508199999999999,0.74783,0.75039,7410.6499,2017-01-13,2017,01,13,0.74844
85,13.01.2017 13:00:00.000 GMT+1100,0.75039,0.75039,0.74798,0.7480600000000001,6280.7202,2017-01-13,2017,01,13,0.74844
86,13.01.2017 14:00:00.000 GMT+1100,0.74805,0.74853,0.7478100000000001,0.7481399999999999,5726.8999,2017-01-13,2017,01,13,0.74844
87,13.01.2017 15:00:00.000 GMT+1100,0.7481300000000001,0.7487,0.7478199999999999,0.74851,4851.5601,2017-01-13,2017,01,13,0.74844
88,13.01.2017 16:00:00.000 GMT+1100,0.74851,0.74855,0.7478,0.74812,4760.3501,2017-01-13,2017,01,13,0.74844
89,13.01.2017 17:00:00.000 GMT+1100,0.74812,0.74997,0.74792,0.74931,6140.1401,2017-01-13,2017,01,13,0.74844
90,13.01.2017 18:00:00.000 GMT+1100,0.74931,0.74979,0.74852,0.74927,7341.5498,2017-01-13,2017,01,13,0.74844
91,13.01.2017 19:00:00.000 GMT+1100,0.74926,0.75063,0.7489100000000001,0.7491,9358.6699,2017-01-13,2017,01,13,0.74844
92,13.01.2017 20:00:00.000 GMT+1100,0.74911,0.7499,0.74841,0.7492,6643.3501,2017-01-13,2017,01,13,0.74844
93,13.01.2017 21:00:00.000 GMT+1100,0.74921,0.74956,0.74862,0.7488,7027.5898,2017-01-13,2017,01,13,0.74844
94,13.01.2017 22:00:00.000 GMT+1100,0.7488100000000001,0.74958,0.7485,0.74854,6813.2998,2017-01-13,2017,01,13,0.74844
95,13.01.2017 23:00:00.000 GMT+1100,0.74854,0.7496,0.74842,0.7489600000000001,7989.52,2017-01-13,2017,01,13,0.74844
96,14.01.2017 00:00:00.000 GMT+1100,0.749,0.75043,0.7470600000000001,0.74762,13351.5,2017-01-14,2017,01,14,
97,14.01.2017 01:00:00.000 GMT+1100,0.74765,0.74812,0.7449,0.74555,13143.3604,2017-01-14,2017,01,14,
98,14.01.2017 02:00:00.000 GMT+1100,0.74554,0.74932,0.7448899999999999,0.74912,12191.0303,2017-01-14,2017,01,14,
99,14.01.2017 03:00:00.000 GMT+1100,0.7491399999999999,0.74924,0.74752,0.74798,8278.0098,2017-01-14,2017,01,14,
100,14.01.2017 04:00:00.000 GMT+1100,0.7479600000000001,0.7497199999999999,0.7477,0.74864,6912.9702,2017-01-14,2017,01,14,
101,14.01.2017 05:00:00.000 GMT+1100,0.74864,0.74902,0.7481,0.74865,4906.3501,2017-01-14,2017,01,14,
102,14.01.2017 06:00:00.000 GMT+1100,0.74864,0.75041,0.74862,0.75022,5946.2402,2017-01-14,2017,01,14,
103,14.01.2017 07:00:00.000 GMT+1100,0.75026,0.75029,0.74957,0.74997,5908.0,2017-01-14,2017,01,14,
104,14.01.2017 08:00:00.000 GMT+1100,0.74997,0.75036,0.74976,0.7498,2156.9299,2017-01-14,2017,01,14,
105,16.01.2017 09:00:00.000 GMT+1100,0.74805,0.7494,0.7480100000000001,0.74843,1594.63,2017-01-16,2017,01,16,0.75007
106,16.01.2017 10:00:00.000 GMT+1100,0.74842,0.75052,0.74842,0.7498,3865.73,2017-01-16,2017,01,16,0.75007
107,16.01.2017 11:00:00.000 GMT+1100,0.74985,0.7502,0.74912,0.74957,3664.6799,2017-01-16,2017,01,16,0.75007
108,16.01.2017 12:00:00.000 GMT+1100,0.74957,0.74964,0.7479100000000001,0.74844,4000.1001,2017-01-16,2017,01,16,0.75007
109,16.01.2017 13:00:00.000 GMT+1100,0.74844,0.74865,0.748,0.74834,4463.8101,2017-01-16,2017,01,16,0.75007
110,16.01.2017 14:00:00.000 GMT+1100,0.74834,0.74842,0.7472,0.74752,4429.9902,2017-01-16,2017,01,16,0.75007
111,16.01.2017 15:00:00.000 GMT+1100,0.74753,0.74771,0.74684,0.74761,4081.8,2017-01-16,2017,01,16,0.75007
112,16.01.2017 16:00:00.000 GMT+1100,0.7476,0.7478600000000001,0.7471899999999999,0.74769,5073.5801,2017-01-16,2017,01,16,0.75007
113,16.01.2017 17:00:00.000 GMT+1100,0.7477,0.74826,0.74732,0.74793,6141.9902,2017-01-16,2017,01,16,0.75007
114,16.01.2017 18:00:00.000 GMT+1100,0.74793,0.74842,0.7469100000000001,0.7473,6841.0601,2017-01-16,2017,01,16,0.75007
115,16.01.2017 19:00:00.000 GMT+1100,0.74729,0.74754,0.74579,0.74611,8752.7598,2017-01-16,2017,01,16,0.75007
116,16.01.2017 20:00:00.000 GMT+1100,0.74612,0.7471399999999999,0.7458600000000001,0.7469399999999999,7246.6099,2017-01-16,2017,01,16,0.75007
117,16.01.2017 21:00:00.000 GMT+1100,0.74697,0.74759,0.74674,0.7467600000000001,6523.7202,2017-01-16,2017,01,16,0.75007
118,16.01.2017 22:00:00.000 GMT+1100,0.7467600000000001,0.74711,0.7461899999999999,0.74674,7021.5801,2017-01-16,2017,01,16,0.75007
119,16.01.2017 23:00:00.000 GMT+1100,0.74673,0.74774,0.74645,0.7475,5644.0498,2017-01-16,2017,01,16,0.75007
120,17.01.2017 00:00:00.000 GMT+1100,0.74751,0.74803,0.7470600000000001,0.7470899999999999,5995.2798,2017-01-17,2017,01,17,0.74768
121,17.01.2017 01:00:00.000 GMT+1100,0.7470899999999999,0.74774,0.74668,0.74743,5606.4399,2017-01-17,2017,01,17,0.74768
122,17.01.2017 02:00:00.000 GMT+1100,0.74743,0.74771,0.74666,0.74759,5949.1802,2017-01-17,2017,01,17,0.74768
123,17.01.2017 03:00:00.000 GMT+1100,0.7476,0.7477199999999999,0.7468600000000001,0.74732,5043.5898,2017-01-17,2017,01,17,0.74768
124,17.01.2017 04:00:00.000 GMT+1100,0.74731,0.7479399999999999,0.74726,0.7479100000000001,2688.29,2017-01-17,2017,01,17,0.74768
125,17.01.2017 05:00:00.000 GMT+1100,0.7479,0.74825,0.7471,0.74748,4928.8799,2017-01-17,2017,01,17,0.74768
126,17.01.2017 06:00:00.000 GMT+1100,0.74748,0.74849,0.74738,0.74766,5511.23,2017-01-17,2017,01,17,0.74768
127,17.01.2017 07:00:00.000 GMT+1100,0.74767,0.74788,0.7470899999999999,0.74742,4337.5098,2017-01-17,2017,01,17,0.74768
128,17.01.2017 08:00:00.000 GMT+1100,0.7474,0.7478600000000001,0.7470100000000001,0.74766,2652.6499,2017-01-17,2017,01,17,0.74768
129,17.01.2017 09:00:00.000 GMT+1100,0.74766,0.7478899999999999,0.74678,0.7471800000000001,1232.66,2017-01-17,2017,01,17,0.74768
130,17.01.2017 10:00:00.000 GMT+1100,0.7472300000000001,0.74756,0.7469899999999999,0.74711,3132.04,2017-01-17,2017,01,17,0.74768
131,17.01.2017 11:00:00.000 GMT+1100,0.7471399999999999,0.74833,0.74663,0.74668,4421.77,2017-01-17,2017,01,17,0.74768
132,17.01.2017 12:00:00.000 GMT+1100,0.74668,0.74753,0.74649,0.74656,4377.5298,2017-01-17,2017,01,17,0.74768
133,17.01.2017 13:00:00.000 GMT+1100,0.74654,0.7478100000000001,0.74646,0.7477699999999999,3916.4099,2017-01-17,2017,01,17,0.74768
134,17.01.2017 14:00:00.000 GMT+1100,0.7477699999999999,0.74892,0.7473,0.74829,4604.8901,2017-01-17,2017,01,17,0.74768
135,17.01.2017 15:00:00.000 GMT+1100,0.7483,0.75011,0.74808,0.74975,5415.3999,2017-01-17,2017,01,17,0.74768
136,17.01.2017 16:00:00.000 GMT+1100,0.74976,0.75355,0.74976,0.7529100000000001,7432.21,2017-01-17,2017,01,17,0.74768
137,17.01.2017 17:00:00.000 GMT+1100,0.7529100000000001,0.75348,0.7510899999999999,0.75183,7410.48,2017-01-17,2017,01,17,0.74768
138,17.01.2017 18:00:00.000 GMT+1100,0.75185,0.7531899999999999,0.75129,0.75302,8511.2998,2017-01-17,2017,01,17,0.74768
139,17.01.2017 19:00:00.000 GMT+1100,0.75302,0.7548199999999999,0.75289,0.75316,10591.54,2017-01-17,2017,01,17,0.74768
140,17.01.2017 20:00:00.000 GMT+1100,0.75316,0.75455,0.75257,0.75368,10811.4297,2017-01-17,2017,01,17,0.74768
141,17.01.2017 21:00:00.000 GMT+1100,0.7537,0.75425,0.7530100000000001,0.7542300000000001,9085.3398,2017-01-17,2017,01,17,0.74768
142,17.01.2017 22:00:00.000 GMT+1100,0.75422,0.7562300000000001,0.7539,0.75522,13848.3799,2017-01-17,2017,01,17,0.74768
143,17.01.2017 23:00:00.000 GMT+1100,0.7552300000000001,0.75558,0.75336,0.75361,15680.7998,2017-01-17,2017,01,17,0.74768
144,18.01.2017 00:00:00.000 GMT+1100,0.75361,0.7550100000000001,0.7529600000000001,0.75432,13603.7598,2017-01-18,2017,01,18,0.75672
145,18.01.2017 01:00:00.000 GMT+1100,0.75431,0.75567,0.75349,0.7553300000000001,12130.9199,2017-01-18,2017,01,18,0.75672
146,18.01.2017 02:00:00.000 GMT+1100,0.7553300000000001,0.75541,0.75392,0.75412,10556.3896,2017-01-18,2017,01,18,0.75672
147,18.01.2017 03:00:00.000 GMT+1100,0.7541399999999999,0.75473,0.75379,0.75384,8757.79,2017-01-18,2017,01,18,0.75672
148,18.01.2017 04:00:00.000 GMT+1100,0.75383,0.7549,0.75383,0.7545,7230.5,2017-01-18,2017,01,18,0.75672
149,18.01.2017 05:00:00.000 GMT+1100,0.75452,0.75527,0.75439,0.7552399999999999,4674.71,2017-01-18,2017,01,18,0.75672
150,18.01.2017 06:00:00.000 GMT+1100,0.7552300000000001,0.75642,0.7552300000000001,0.75629,6712.9199,2017-01-18,2017,01,18,0.75672
151,18.01.2017 07:00:00.000 GMT+1100,0.75629,0.75643,0.75588,0.7561899999999999,5777.46,2017-01-18,2017,01,18,0.75672
152,18.01.2017 08:00:00.000 GMT+1100,0.75617,0.75683,0.75617,0.75667,4029.79,2017-01-18,2017,01,18,0.75672
153,18.01.2017 09:00:00.000 GMT+1100,0.75667,0.75667,0.75551,0.75566,1814.58,2017-01-18,2017,01,18,0.75672
154,18.01.2017 10:00:00.000 GMT+1100,0.75574,0.75641,0.7549100000000001,0.7549399999999999,2920.1899,2017-01-18,2017,01,18,0.75672
155,18.01.2017 11:00:00.000 GMT+1100,0.7549600000000001,0.75529,0.7540399999999999,0.7548199999999999,5102.3501,2017-01-18,2017,01,18,0.75672
156,18.01.2017 12:00:00.000 GMT+1100,0.75483,0.7552800000000001,0.75398,0.75474,6710.5498,2017-01-18,2017,01,18,0.75672
157,18.01.2017 13:00:00.000 GMT+1100,0.75474,0.75474,0.7539600000000001,0.75416,5964.23,2017-01-18,2017,01,18,0.75672
158,18.01.2017 14:00:00.000 GMT+1100,0.75417,0.75512,0.75416,0.7550600000000001,5236.3101,2017-01-18,2017,01,18,0.75672
159,18.01.2017 15:00:00.000 GMT+1100,0.7550399999999999,0.75547,0.75478,0.7550399999999999,3974.8601,2017-01-18,2017,01,18,0.75672
160,18.01.2017 16:00:00.000 GMT+1100,0.7550600000000001,0.75526,0.7539399999999999,0.75436,4631.8599,2017-01-18,2017,01,18,0.75672
161,18.01.2017 17:00:00.000 GMT+1100,0.75437,0.7550100000000001,0.7539899999999999,0.75417,4582.3101,2017-01-18,2017,01,18,0.75672
162,18.01.2017 18:00:00.000 GMT+1100,0.75416,0.75481,0.7539399999999999,0.75456,6587.9399,2017-01-18,2017,01,18,0.75672
163,18.01.2017 19:00:00.000 GMT+1100,0.75456,0.7559899999999999,0.75445,0.75495,8814.79,2017-01-18,2017,01,18,0.75672
164,18.01.2017 20:00:00.000 GMT+1100,0.75493,0.7553,0.75446,0.7553,6478.5298,2017-01-18,2017,01,18,0.75672
165,18.01.2017 21:00:00.000 GMT+1100,0.7553,0.7555,0.75489,0.7550399999999999,7655.27,2017-01-18,2017,01,18,0.75672
166,18.01.2017 22:00:00.000 GMT+1100,0.7550399999999999,0.75558,0.75466,0.75539,6094.29,2017-01-18,2017,01,18,0.75672
167,18.01.2017 23:00:00.000 GMT+1100,0.75538,0.75581,0.75483,0.7548699999999999,7245.9199,2017-01-18,2017,01,18,0.75672
168,19.01.2017 00:00:00.000 GMT+1100,0.7548699999999999,0.75576,0.75426,0.75437,10311.5195,2017-01-19,2017,01,19,0.75055
169,19.01.2017 01:00:00.000 GMT+1100,0.75436,0.75644,0.75426,0.75625,9302.2305,2017-01-19,2017,01,19,0.75055
170,19.01.2017 02:00:00.000 GMT+1100,0.75627,0.75658,0.75544,0.7564,10071.5898,2017-01-19,2017,01,19,0.75055
171,19.01.2017 03:00:00.000 GMT+1100,0.75639,0.7566,0.75476,0.7552,9146.25,2017-01-19,2017,01,19,0.75055
172,19.01.2017 04:00:00.000 GMT+1100,0.75522,0.75527,0.7538699999999999,0.75405,6812.2598,2017-01-19,2017,01,19,0.75055
173,19.01.2017 05:00:00.000 GMT+1100,0.7540600000000001,0.7541899999999999,0.7534,0.75357,7081.3799,2017-01-19,2017,01,19,0.75055
174,19.01.2017 06:00:00.000 GMT+1100,0.75359,0.7539100000000001,0.75308,0.75385,5636.4102,2017-01-19,2017,01,19,0.75055
175,19.01.2017 07:00:00.000 GMT+1100,0.75389,0.7539399999999999,0.75046,0.7511800000000001,12212.7002,2017-01-19,2017,01,19,0.75055
176,19.01.2017 08:00:00.000 GMT+1100,0.75117,0.7515,0.7502300000000001,0.75043,3825.76,2017-01-19,2017,01,19,0.75055
177,19.01.2017 09:00:00.000 GMT+1100,0.75043,0.7512800000000001,0.75038,0.75122,2173.47,2017-01-19,2017,01,19,0.75055
178,19.01.2017 10:00:00.000 GMT+1100,0.75125,0.7518,0.75046,0.75093,3657.47,2017-01-19,2017,01,19,0.75055
179,19.01.2017 11:00:00.000 GMT+1100,0.7509600000000001,0.75167,0.7493,0.74965,7585.1201,2017-01-19,2017,01,19,0.75055
180,19.01.2017 12:00:00.000 GMT+1100,0.74964,0.75053,0.74958,0.75034,5846.9702,2017-01-19,2017,01,19,0.75055
181,19.01.2017 13:00:00.000 GMT+1100,0.75033,0.75205,0.75022,0.75198,5238.3501,2017-01-19,2017,01,19,0.75055
182,19.01.2017 14:00:00.000 GMT+1100,0.75197,0.7525,0.75162,0.75205,6203.9902,2017-01-19,2017,01,19,0.75055
183,19.01.2017 15:00:00.000 GMT+1100,0.75205,0.75256,0.75184,0.75217,5043.1899,2017-01-19,2017,01,19,0.75055
184,19.01.2017 16:00:00.000 GMT+1100,0.75217,0.75234,0.75143,0.7523,4598.0,2017-01-19,2017,01,19,0.75055
185,19.01.2017 17:00:00.000 GMT+1100,0.7523,0.75366,0.75221,0.75351,5436.0498,2017-01-19,2017,01,19,0.75055
186,19.01.2017 18:00:00.000 GMT+1100,0.75351,0.75376,0.7517,0.75249,8211.4004,2017-01-19,2017,01,19,0.75055
187,19.01.2017 19:00:00.000 GMT+1100,0.7525,0.75498,0.7521800000000001,0.75463,10417.2998,2017-01-19,2017,01,19,0.75055
188,19.01.2017 20:00:00.000 GMT+1100,0.75461,0.75739,0.75405,0.75576,10801.7695,2017-01-19,2017,01,19,0.75055
189,19.01.2017 21:00:00.000 GMT+1100,0.75575,0.75615,0.7551100000000001,0.75534,8548.5098,2017-01-19,2017,01,19,0.75055
190,19.01.2017 22:00:00.000 GMT+1100,0.75534,0.756,0.75473,0.75584,7170.5,2017-01-19,2017,01,19,0.75055
