,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open
3165,12.07.2017 19:00:00.000 GMT+1000,113.436,113.449,113.34200000000001,113.434,7233.29,2017-07-12,2017,07,12,113.934
3166,12.07.2017 20:00:00.000 GMT+1000,113.432,113.538,113.39200000000001,113.501,5486.2002,2017-07-12,2017,07,12,113.934
3167,12.07.2017 21:00:00.000 GMT+1000,113.465,113.573,113.462,113.53299999999999,1516.0,2017-07-12,2017,07,12,113.934
3168,12.07.2017 22:00:00.000 GMT+1000,113.535,113.71799999999999,112.926,112.98100000000001,14600.7402,2017-07-12,2017,07,12,113.934
3169,12.07.2017 23:00:00.000 GMT+1000,112.979,113.302,112.95100000000001,113.228,12146.4199,2017-07-12,2017,07,12,113.934
3170,13.07.2017 00:00:00.000 GMT+1000,113.23,113.37799999999999,113.038,113.041,13098.8799,2017-07-13,2017,07,13,113.17399999999999
3171,13.07.2017 01:00:00.000 GMT+1000,113.044,113.262,113.022,113.19200000000001,10928.2197,2017-07-13,2017,07,13,113.17399999999999
3172,13.07.2017 02:00:00.000 GMT+1000,113.19,113.28,113.09,113.20299999999999,6906.8701,2017-07-13,2017,07,13,113.17399999999999
3173,13.07.2017 03:00:00.000 GMT+1000,113.20100000000001,113.334,113.197,113.26299999999999,6427.4199,2017-07-13,2017,07,13,113.17399999999999
3174,13.07.2017 04:00:00.000 GMT+1000,113.262,113.29,113.14299999999999,113.26100000000001,5831.0,2017-07-13,2017,07,13,113.17399999999999
3175,13.07.2017 05:00:00.000 GMT+1000,113.26100000000001,113.28200000000001,113.126,113.193,5128.4302,2017-07-13,2017,07,13,113.17399999999999
3176,13.07.2017 06:00:00.000 GMT+1000,113.19200000000001,113.19200000000001,113.125,113.152,3127.3101,2017-07-13,2017,07,13,113.17399999999999
3177,13.07.2017 07:00:00.000 GMT+1000,113.15299999999999,113.215,113.13,113.19,3509.8701,2017-07-13,2017,07,13,113.17399999999999
3178,13.07.2017 08:00:00.000 GMT+1000,113.19,113.31700000000001,113.17,113.304,2503.8201,2017-07-13,2017,07,13,113.17399999999999
3179,13.07.2017 09:00:00.000 GMT+1000,113.305,113.36,113.26700000000001,113.32700000000001,3197.1499,2017-07-13,2017,07,13,113.17399999999999
3180,13.07.2017 10:00:00.000 GMT+1000,113.325,113.527,113.195,113.214,9416.6602,2017-07-13,2017,07,13,113.17399999999999
3181,13.07.2017 11:00:00.000 GMT+1000,113.21600000000001,113.249,113.12799999999999,113.19200000000001,6277.0801,2017-07-13,2017,07,13,113.17399999999999
3182,13.07.2017 12:00:00.000 GMT+1000,113.191,113.196,112.98700000000001,113.03299999999999,6559.7202,2017-07-13,2017,07,13,113.17399999999999
3183,13.07.2017 13:00:00.000 GMT+1000,113.03399999999999,113.054,112.86,112.917,7548.1699,2017-07-13,2017,07,13,113.17399999999999
3184,13.07.2017 14:00:00.000 GMT+1000,112.91799999999999,113.086,112.902,113.045,4009.97,2017-07-13,2017,07,13,113.17399999999999
3185,13.07.2017 15:00:00.000 GMT+1000,113.04700000000001,113.055,112.94,113.038,5028.4399,2017-07-13,2017,07,13,113.17399999999999
3186,13.07.2017 16:00:00.000 GMT+1000,113.039,113.131,112.87700000000001,113.12200000000001,7476.6499,2017-07-13,2017,07,13,113.17399999999999
3187,13.07.2017 17:00:00.000 GMT+1000,113.12299999999999,113.189,113.053,113.124,8857.8604,2017-07-13,2017,07,13,113.17399999999999
3188,13.07.2017 18:00:00.000 GMT+1000,113.124,113.12799999999999,112.95299999999999,113.09700000000001,7746.6899,2017-07-13,2017,07,13,113.17399999999999
3189,13.07.2017 19:00:00.000 GMT+1000,113.096,113.115,112.97200000000001,112.98700000000001,7581.23,2017-07-13,2017,07,13,113.17399999999999
3190,13.07.2017 20:00:00.000 GMT+1000,112.986,113.012,112.89399999999999,112.97200000000001,6764.4399,2017-07-13,2017,07,13,113.17399999999999
3191,13.07.2017 21:00:00.000 GMT+1000,112.97200000000001,113.189,112.962,113.15799999999999,8957.7002,2017-07-13,2017,07,13,113.17399999999999
3192,13.07.2017 22:00:00.000 GMT+1000,113.15899999999999,113.338,113.113,113.33200000000001,9395.1299,2017-07-13,2017,07,13,113.17399999999999
3193,13.07.2017 23:00:00.000 GMT+1000,113.331,113.432,113.259,113.355,9236.5996,2017-07-13,2017,07,13,113.17399999999999
3194,14.07.2017 00:00:00.000 GMT+1000,113.35700000000001,113.47,113.32799999999999,113.406,10503.2803,2017-07-14,2017,07,14,113.28
3195,14.07.2017 01:00:00.000 GMT+1000,113.405,113.431,113.335,113.398,8478.0,2017-07-14,2017,07,14,113.28
3196,14.07.2017 02:00:00.000 GMT+1000,113.398,113.4,113.287,113.309,6784.8599,2017-07-14,2017,07,14,113.28
3197,14.07.2017 03:00:00.000 GMT+1000,113.30799999999999,113.369,113.204,113.23700000000001,6051.0498,2017-07-14,2017,07,14,113.28
3198,14.07.2017 04:00:00.000 GMT+1000,113.23700000000001,113.257,113.17399999999999,113.229,10461.1299,2017-07-14,2017,07,14,113.28
3199,14.07.2017 05:00:00.000 GMT+1000,113.23,113.26100000000001,113.196,113.215,5274.9702,2017-07-14,2017,07,14,113.28
3200,14.07.2017 06:00:00.000 GMT+1000,113.214,113.29700000000001,113.214,113.27600000000001,4078.03,2017-07-14,2017,07,14,113.28
3201,14.07.2017 07:00:00.000 GMT+1000,113.27600000000001,113.333,113.255,113.28299999999999,4289.1201,2017-07-14,2017,07,14,113.28
3202,14.07.2017 08:00:00.000 GMT+1000,113.28399999999999,113.366,113.27,113.36399999999999,2937.3301,2017-07-14,2017,07,14,113.28
3203,14.07.2017 09:00:00.000 GMT+1000,113.36399999999999,113.473,113.338,113.42200000000001,4469.7998,2017-07-14,2017,07,14,113.28
3204,14.07.2017 10:00:00.000 GMT+1000,113.42399999999999,113.514,113.35799999999999,113.473,7906.77,2017-07-14,2017,07,14,113.28
3205,14.07.2017 11:00:00.000 GMT+1000,113.47200000000001,113.57600000000001,113.465,113.477,7015.0498,2017-07-14,2017,07,14,113.28
3206,14.07.2017 12:00:00.000 GMT+1000,113.476,113.484,113.406,113.415,4065.53,2017-07-14,2017,07,14,113.28
3207,14.07.2017 13:00:00.000 GMT+1000,113.417,113.45200000000001,113.37899999999999,113.40299999999999,3727.1699,2017-07-14,2017,07,14,113.28
3208,14.07.2017 14:00:00.000 GMT+1000,113.402,113.443,113.395,113.435,2720.04,2017-07-14,2017,07,14,113.28
3209,14.07.2017 15:00:00.000 GMT+1000,113.436,113.469,113.31299999999999,113.321,4297.2202,2017-07-14,2017,07,14,113.28
3210,14.07.2017 16:00:00.000 GMT+1000,113.321,113.361,113.18299999999999,113.241,6672.2202,2017-07-14,2017,07,14,113.28
3211,14.07.2017 17:00:00.000 GMT+1000,113.242,113.3,113.149,113.288,7559.23,2017-07-14,2017,07,14,113.28
3212,14.07.2017 18:00:00.000 GMT+1000,113.29,113.33,113.242,113.265,5977.2202,2017-07-14,2017,07,14,113.28
3213,14.07.2017 19:00:00.000 GMT+1000,113.265,113.305,113.226,113.234,7101.3999,2017-07-14,2017,07,14,113.28
3214,14.07.2017 20:00:00.000 GMT+1000,113.23299999999999,113.25299999999999,113.191,113.219,6135.3701,2017-07-14,2017,07,14,113.28
3215,14.07.2017 21:00:00.000 GMT+1000,113.22,113.223,113.059,113.064,11453.6504,2017-07-14,2017,07,14,113.28
3216,14.07.2017 22:00:00.000 GMT+1000,113.064,113.10700000000001,112.26,112.31,27989.9492,2017-07-14,2017,07,14,113.28
3217,14.07.2017 23:00:00.000 GMT+1000,112.31,112.48100000000001,112.302,112.334,15325.46,2017-07-14,2017,07,14,113.28
3218,15.07.2017 00:00:00.000 GMT+1000,112.334,112.727,112.28299999999999,112.60700000000001,13702.7803,2017-07-15,2017,07,15,
3219,15.07.2017 01:00:00.000 GMT+1000,112.60799999999999,112.704,112.529,112.664,8755.5596,2017-07-15,2017,07,15,
3220,15.07.2017 02:00:00.000 GMT+1000,112.666,112.696,112.585,112.588,4978.5898,2017-07-15,2017,07,15,
3221,15.07.2017 03:00:00.000 GMT+1000,112.59100000000001,112.641,112.48899999999999,112.51299999999999,4640.6401,2017-07-15,2017,07,15,
3222,15.07.2017 04:00:00.000 GMT+1000,112.515,112.587,112.5,112.552,3410.51,2017-07-15,2017,07,15,
3223,15.07.2017 05:00:00.000 GMT+1000,112.551,112.586,112.52799999999999,112.53399999999999,3552.8701,2017-07-15,2017,07,15,
3224,15.07.2017 06:00:00.000 GMT+1000,112.53200000000001,112.551,112.48100000000001,112.51899999999999,4606.48,2017-07-15,2017,07,15,
3225,17.07.2017 07:00:00.000 GMT+1000,112.44200000000001,112.50299999999999,112.44200000000001,112.477,570.95,2017-07-17,2017,07,17,112.516
3226,17.07.2017 08:00:00.000 GMT+1000,112.477,112.62,112.477,112.57,5918.5801,2017-07-17,2017,07,17,112.516
3227,17.07.2017 09:00:00.000 GMT+1000,112.569,112.571,112.398,112.41,3529.6201,2017-07-17,2017,07,17,112.516
3228,17.07.2017 10:00:00.000 GMT+1000,112.414,112.552,112.414,112.538,4021.3601,2017-07-17,2017,07,17,112.516
3229,17.07.2017 11:00:00.000 GMT+1000,112.538,112.60600000000001,112.52,112.604,7863.5498,2017-07-17,2017,07,17,112.516
3230,17.07.2017 12:00:00.000 GMT+1000,112.604,112.691,112.59100000000001,112.647,5387.6001,2017-07-17,2017,07,17,112.516
3231,17.07.2017 13:00:00.000 GMT+1000,112.647,112.647,112.54,112.59299999999999,4740.7798,2017-07-17,2017,07,17,112.516
3232,17.07.2017 14:00:00.000 GMT+1000,112.59299999999999,112.63,112.583,112.618,2493.6299,2017-07-17,2017,07,17,112.516
3233,17.07.2017 15:00:00.000 GMT+1000,112.618,112.67399999999999,112.61399999999999,112.65,3557.3201,2017-07-17,2017,07,17,112.516
3234,17.07.2017 16:00:00.000 GMT+1000,112.65100000000001,112.772,112.595,112.63600000000001,7473.8501,2017-07-17,2017,07,17,112.516
3235,17.07.2017 17:00:00.000 GMT+1000,112.63600000000001,112.65899999999999,112.52799999999999,112.59700000000001,7315.9702,2017-07-17,2017,07,17,112.516
3236,17.07.2017 18:00:00.000 GMT+1000,112.598,112.62299999999999,112.53299999999999,112.603,5842.9199,2017-07-17,2017,07,17,112.516
3237,17.07.2017 19:00:00.000 GMT+1000,112.602,112.61,112.463,112.463,6644.6001,2017-07-17,2017,07,17,112.516
3238,17.07.2017 20:00:00.000 GMT+1000,112.464,112.48299999999999,112.40299999999999,112.479,5923.8398,2017-07-17,2017,07,17,112.516
3239,17.07.2017 21:00:00.000 GMT+1000,112.479,112.505,112.346,112.412,6104.5098,2017-07-17,2017,07,17,112.516
3240,17.07.2017 22:00:00.000 GMT+1000,112.411,112.506,112.34899999999999,112.459,7717.5298,2017-07-17,2017,07,17,112.516
3241,17.07.2017 23:00:00.000 GMT+1000,112.45299999999999,112.493,112.32799999999999,112.375,10307.0596,2017-07-17,2017,07,17,112.516
3242,18.07.2017 00:00:00.000 GMT+1000,112.375,112.867,112.348,112.804,11914.25,2017-07-18,2017,07,18,112.62200000000001
3243,18.07.2017 01:00:00.000 GMT+1000,112.804,112.854,112.73299999999999,112.76100000000001,8332.0098,2017-07-18,2017,07,18,112.62200000000001
3244,18.07.2017 02:00:00.000 GMT+1000,112.758,112.764,112.663,112.723,6341.1201,2017-07-18,2017,07,18,112.62200000000001
3245,18.07.2017 03:00:00.000 GMT+1000,112.723,112.729,112.573,112.62899999999999,9729.4199,2017-07-18,2017,07,18,112.62200000000001
3246,18.07.2017 04:00:00.000 GMT+1000,112.62899999999999,112.649,112.58200000000001,112.618,5009.2998,2017-07-18,2017,07,18,112.62200000000001
3247,18.07.2017 05:00:00.000 GMT+1000,112.619,112.666,112.552,112.58,5299.4502,2017-07-18,2017,07,18,112.62200000000001
3248,18.07.2017 06:00:00.000 GMT+1000,112.58,112.637,112.55799999999999,112.62100000000001,22720.3594,2017-07-18,2017,07,18,112.62200000000001
3249,18.07.2017 07:00:00.000 GMT+1000,112.62299999999999,112.686,112.61,112.632,3790.9299,2017-07-18,2017,07,18,112.62200000000001
3250,18.07.2017 08:00:00.000 GMT+1000,112.633,112.65299999999999,112.56,112.603,5223.0601,2017-07-18,2017,07,18,112.62200000000001
3251,18.07.2017 09:00:00.000 GMT+1000,112.604,112.65899999999999,112.581,112.602,3299.8101,2017-07-18,2017,07,18,112.62200000000001
3252,18.07.2017 10:00:00.000 GMT+1000,112.601,112.62200000000001,112.387,112.415,9028.4805,2017-07-18,2017,07,18,112.62200000000001
3253,18.07.2017 11:00:00.000 GMT+1000,112.416,112.42200000000001,112.15899999999999,112.215,11654.1904,2017-07-18,2017,07,18,112.62200000000001
3254,18.07.2017 12:00:00.000 GMT+1000,112.214,112.31700000000001,112.08,112.141,7875.04,2017-07-18,2017,07,18,112.62200000000001
3255,18.07.2017 13:00:00.000 GMT+1000,112.14299999999999,112.176,111.986,112.152,6488.04,2017-07-18,2017,07,18,112.62200000000001
3256,18.07.2017 14:00:00.000 GMT+1000,112.152,112.20100000000001,112.053,112.07,4744.3599,2017-07-18,2017,07,18,112.62200000000001
3257,18.07.2017 15:00:00.000 GMT+1000,112.069,112.15299999999999,112.03200000000001,112.10799999999999,6048.2202,2017-07-18,2017,07,18,112.62200000000001
3258,18.07.2017 16:00:00.000 GMT+1000,112.10600000000001,112.213,112.06200000000001,112.164,8398.6104,2017-07-18,2017,07,18,112.62200000000001
3259,18.07.2017 17:00:00.000 GMT+1000,112.164,112.346,112.14299999999999,112.23899999999999,8919.1396,2017-07-18,2017,07,18,112.62200000000001
3260,18.07.2017 18:00:00.000 GMT+1000,112.238,112.376,112.226,112.301,8334.8398,2017-07-18,2017,07,18,112.62200000000001
3261,18.07.2017 19:00:00.000 GMT+1000,112.301,112.314,112.193,112.199,7777.46,2017-07-18,2017,07,18,112.62200000000001
3262,18.07.2017 20:00:00.000 GMT+1000,112.199,112.221,112.08,112.124,7226.98,2017-07-18,2017,07,18,112.62200000000001
3263,18.07.2017 21:00:00.000 GMT+1000,112.12299999999999,112.18299999999999,111.963,112.089,8760.2197,2017-07-18,2017,07,18,112.62200000000001
3264,18.07.2017 22:00:00.000 GMT+1000,112.089,112.15700000000001,111.771,111.86399999999999,12495.75,2017-07-18,2017,07,18,112.62200000000001
3265,18.07.2017 23:00:00.000 GMT+1000,111.863,112.016,111.78,111.955,12411.2598,2017-07-18,2017,07,18,112.62200000000001
3266,19.07.2017 00:00:00.000 GMT+1000,111.954,111.96,111.686,111.818,12838.8398,2017-07-19,2017,07,19,112.072
3267,19.07.2017 01:00:00.000 GMT+1000,111.81700000000001,111.95100000000001,111.807,111.896,8721.9102,2017-07-19,2017,07,19,112.072
3268,19.07.2017 02:00:00.000 GMT+1000,111.89299999999999,112.1,111.824,112.04700000000001,6927.96,2017-07-19,2017,07,19,112.072
3269,19.07.2017 03:00:00.000 GMT+1000,112.04700000000001,112.111,111.98899999999999,112.09100000000001,5469.46,2017-07-19,2017,07,19,112.072
3270,19.07.2017 04:00:00.000 GMT+1000,112.09100000000001,112.09100000000001,111.96799999999999,111.971,4590.6602,2017-07-19,2017,07,19,112.072
3271,19.07.2017 05:00:00.000 GMT+1000,111.971,112.066,111.97,112.015,5334.1001,2017-07-19,2017,07,19,112.072
3272,19.07.2017 06:00:00.000 GMT+1000,112.01299999999999,112.084,112.00299999999999,112.061,9327.9902,2017-07-19,2017,07,19,112.072
3273,19.07.2017 07:00:00.000 GMT+1000,112.064,112.105,111.978,112.056,8731.6797,2017-07-19,2017,07,19,112.072
3274,19.07.2017 08:00:00.000 GMT+1000,112.056,112.11200000000001,112.024,112.07600000000001,2232.5801,2017-07-19,2017,07,19,112.072
3275,19.07.2017 09:00:00.000 GMT+1000,112.07600000000001,112.08,111.944,111.992,4035.73,2017-07-19,2017,07,19,112.072
3276,19.07.2017 10:00:00.000 GMT+1000,111.993,112.021,111.883,112.01,7269.1201,2017-07-19,2017,07,19,112.072
3277,19.07.2017 11:00:00.000 GMT+1000,112.012,112.13600000000001,111.99,112.069,27114.6699,2017-07-19,2017,07,19,112.072
3278,19.07.2017 12:00:00.000 GMT+1000,112.069,112.083,111.976,112.053,4709.8198,2017-07-19,2017,07,19,112.072
3279,19.07.2017 13:00:00.000 GMT+1000,112.051,112.10600000000001,112.01899999999999,112.03399999999999,5580.5698,2017-07-19,2017,07,19,112.072
3280,19.07.2017 14:00:00.000 GMT+1000,112.03399999999999,112.07,112.01299999999999,112.04299999999999,3738.3799,2017-07-19,2017,07,19,112.072
3281,19.07.2017 15:00:00.000 GMT+1000,112.044,112.23100000000001,112.041,112.14200000000001,6290.4702,2017-07-19,2017,07,19,112.072
3282,19.07.2017 16:00:00.000 GMT+1000,112.14,112.17200000000001,111.961,112.087,8308.8799,2017-07-19,2017,07,19,112.072
3283,19.07.2017 17:00:00.000 GMT+1000,112.088,112.196,112.016,112.14,9484.8799,2017-07-19,2017,07,19,112.072
3284,19.07.2017 18:00:00.000 GMT+1000,112.141,112.166,112.007,112.037,8465.7695,2017-07-19,2017,07,19,112.072
3285,19.07.2017 19:00:00.000 GMT+1000,112.037,112.06200000000001,111.896,111.939,6799.0,2017-07-19,2017,07,19,112.072
3286,19.07.2017 20:00:00.000 GMT+1000,111.93799999999999,112.04299999999999,111.91799999999999,112.025,5083.6899,2017-07-19,2017,07,19,112.072
3287,19.07.2017 21:00:00.000 GMT+1000,112.025,112.083,111.97200000000001,111.978,5527.7598,2017-07-19,2017,07,19,112.072
3288,19.07.2017 22:00:00.000 GMT+1000,111.977,111.98100000000001,111.57700000000001,111.62899999999999,9874.1904,2017-07-19,2017,07,19,112.072
3289,19.07.2017 23:00:00.000 GMT+1000,111.62700000000001,111.7,111.554,111.62100000000001,12241.2998,2017-07-19,2017,07,19,112.072
3290,20.07.2017 00:00:00.000 GMT+1000,111.624,111.85799999999999,111.618,111.679,12080.3301,2017-07-20,2017,07,20,111.95700000000001
3291,20.07.2017 01:00:00.000 GMT+1000,111.681,111.791,111.646,111.758,11203.3896,2017-07-20,2017,07,20,111.95700000000001
3292,20.07.2017 02:00:00.000 GMT+1000,111.758,111.792,111.70100000000001,111.70200000000001,4540.8999,2017-07-20,2017,07,20,111.95700000000001
3293,20.07.2017 03:00:00.000 GMT+1000,111.70200000000001,111.757,111.697,111.755,11464.5303,2017-07-20,2017,07,20,111.95700000000001
3294,20.07.2017 04:00:00.000 GMT+1000,111.757,111.819,111.757,111.791,15852.9297,2017-07-20,2017,07,20,111.95700000000001
3295,20.07.2017 05:00:00.000 GMT+1000,111.791,111.85700000000001,111.774,111.824,5425.27,2017-07-20,2017,07,20,111.95700000000001
3296,20.07.2017 06:00:00.000 GMT+1000,111.823,111.96799999999999,111.804,111.96799999999999,4129.71,2017-07-20,2017,07,20,111.95700000000001
3297,20.07.2017 07:00:00.000 GMT+1000,111.96799999999999,111.993,111.84299999999999,111.884,2434.26,2017-07-20,2017,07,20,111.95700000000001
3298,20.07.2017 08:00:00.000 GMT+1000,111.883,111.926,111.868,111.89200000000001,4005.5901,2017-07-20,2017,07,20,111.95700000000001
3299,20.07.2017 09:00:00.000 GMT+1000,111.889,111.891,111.796,111.883,3729.22,2017-07-20,2017,07,20,111.95700000000001
3300,20.07.2017 10:00:00.000 GMT+1000,111.883,111.89,111.788,111.824,7543.3701,2017-07-20,2017,07,20,111.95700000000001
3301,20.07.2017 11:00:00.000 GMT+1000,111.825,111.965,111.771,111.965,8078.8501,2017-07-20,2017,07,20,111.95700000000001
3302,20.07.2017 12:00:00.000 GMT+1000,111.96700000000001,112.068,111.895,111.965,8195.8896,2017-07-20,2017,07,20,111.95700000000001
3303,20.07.2017 13:00:00.000 GMT+1000,111.964,112.177,111.89399999999999,112.155,11296.5303,2017-07-20,2017,07,20,111.95700000000001
3304,20.07.2017 14:00:00.000 GMT+1000,112.15299999999999,112.165,112.04899999999999,112.04899999999999,5802.8301,2017-07-20,2017,07,20,111.95700000000001
3305,20.07.2017 15:00:00.000 GMT+1000,112.05,112.19,112.05,112.175,6999.9399,2017-07-20,2017,07,20,111.95700000000001
3306,20.07.2017 16:00:00.000 GMT+1000,112.175,112.219,112.01100000000001,112.101,8919.1797,2017-07-20,2017,07,20,111.95700000000001
3307,20.07.2017 17:00:00.000 GMT+1000,112.104,112.321,112.09299999999999,112.28299999999999,10523.9297,2017-07-20,2017,07,20,111.95700000000001
3308,20.07.2017 18:00:00.000 GMT+1000,112.28200000000001,112.389,112.25200000000001,112.334,9691.4102,2017-07-20,2017,07,20,111.95700000000001
3309,20.07.2017 19:00:00.000 GMT+1000,112.336,112.41799999999999,112.302,112.34899999999999,7291.71,2017-07-20,2017,07,20,111.95700000000001
3310,20.07.2017 20:00:00.000 GMT+1000,112.34899999999999,112.38,112.301,112.30799999999999,6031.5298,2017-07-20,2017,07,20,111.95700000000001
3311,20.07.2017 21:00:00.000 GMT+1000,112.307,112.30799999999999,112.137,112.213,9557.2998,2017-07-20,2017,07,20,111.95700000000001
3312,20.07.2017 22:00:00.000 GMT+1000,112.214,112.338,112.147,112.226,16418.8398,2017-07-20,2017,07,20,111.95700000000001
3313,20.07.2017 23:00:00.000 GMT+1000,112.226,112.26899999999999,112.035,112.118,12978.4902,2017-07-20,2017,07,20,111.95700000000001
3314,21.07.2017 00:00:00.000 GMT+1000,112.12,112.215,111.62200000000001,111.751,16808.6602,2017-07-21,2017,07,21,111.915
3315,21.07.2017 01:00:00.000 GMT+1000,111.744,111.81200000000001,111.477,111.676,14618.6104,2017-07-21,2017,07,21,111.915
3316,21.07.2017 02:00:00.000 GMT+1000,111.675,111.74700000000001,111.604,111.736,7083.6699,2017-07-21,2017,07,21,111.915
3317,21.07.2017 03:00:00.000 GMT+1000,111.736,111.889,111.709,111.86399999999999,7402.54,2017-07-21,2017,07,21,111.915
3318,21.07.2017 04:00:00.000 GMT+1000,111.867,112.00299999999999,111.852,111.965,5621.8198,2017-07-21,2017,07,21,111.915
3319,21.07.2017 05:00:00.000 GMT+1000,111.969,112.03200000000001,111.90799999999999,111.913,4872.2598,2017-07-21,2017,07,21,111.915
3320,21.07.2017 06:00:00.000 GMT+1000,111.913,111.95299999999999,111.859,111.887,4183.1602,2017-07-21,2017,07,21,111.915
3321,21.07.2017 07:00:00.000 GMT+1000,111.88799999999999,111.932,111.831,111.844,3307.78,2017-07-21,2017,07,21,111.915
3322,21.07.2017 08:00:00.000 GMT+1000,111.844,111.904,111.804,111.882,2999.21,2017-07-21,2017,07,21,111.915
3323,21.07.2017 09:00:00.000 GMT+1000,111.882,111.93299999999999,111.834,111.89,3175.3601,2017-07-21,2017,07,21,111.915
3324,21.07.2017 10:00:00.000 GMT+1000,111.89,112.04,111.838,111.98899999999999,6704.5601,2017-07-21,2017,07,21,111.915
3325,21.07.2017 11:00:00.000 GMT+1000,111.98700000000001,112.072,111.943,112.00200000000001,6593.3398,2017-07-21,2017,07,21,111.915
3326,21.07.2017 12:00:00.000 GMT+1000,112.00200000000001,112.00200000000001,111.855,111.93,5670.73,2017-07-21,2017,07,21,111.915
3327,21.07.2017 13:00:00.000 GMT+1000,111.929,112.00299999999999,111.92299999999999,111.96700000000001,4699.4302,2017-07-21,2017,07,21,111.915
3328,21.07.2017 14:00:00.000 GMT+1000,111.96600000000001,112.07700000000001,111.932,111.932,4968.5801,2017-07-21,2017,07,21,111.915
3329,21.07.2017 15:00:00.000 GMT+1000,111.93299999999999,111.985,111.87799999999999,111.889,6791.2998,2017-07-21,2017,07,21,111.915
3330,21.07.2017 16:00:00.000 GMT+1000,111.887,111.898,111.71,111.771,10592.1504,2017-07-21,2017,07,21,111.915
3331,21.07.2017 17:00:00.000 GMT+1000,111.77,111.838,111.70700000000001,111.74700000000001,9309.4502,2017-07-21,2017,07,21,111.915
3332,21.07.2017 18:00:00.000 GMT+1000,111.74700000000001,111.791,111.68299999999999,111.75200000000001,7151.5698,2017-07-21,2017,07,21,111.915
3333,21.07.2017 19:00:00.000 GMT+1000,111.75299999999999,111.75299999999999,111.586,111.59,7070.3599,2017-07-21,2017,07,21,111.915
3334,21.07.2017 20:00:00.000 GMT+1000,111.589,111.60700000000001,111.435,111.471,9294.0303,2017-07-21,2017,07,21,111.915
3335,21.07.2017 21:00:00.000 GMT+1000,111.47,111.58,111.469,111.553,7233.2798,2017-07-21,2017,07,21,111.915
3336,21.07.2017 22:00:00.000 GMT+1000,111.556,111.55799999999999,111.272,111.339,10044.6201,2017-07-21,2017,07,21,111.915
3337,21.07.2017 23:00:00.000 GMT+1000,111.339,111.416,111.199,111.213,10217.4902,2017-07-21,2017,07,21,111.915
3338,22.07.2017 00:00:00.000 GMT+1000,111.215,111.271,111.087,111.126,10583.1504,2017-07-22,2017,07,22,
3339,22.07.2017 01:00:00.000 GMT+1000,111.125,111.238,111.11,111.18,7771.0601,2017-07-22,2017,07,22,
3340,22.07.2017 02:00:00.000 GMT+1000,111.184,111.223,111.055,111.081,5748.7998,2017-07-22,2017,07,22,
3341,22.07.2017 03:00:00.000 GMT+1000,111.08200000000001,111.135,111.04299999999999,111.086,6756.6899,2017-07-22,2017,07,22,
3342,22.07.2017 04:00:00.000 GMT+1000,111.088,111.137,111.012,111.03200000000001,5719.5298,2017-07-22,2017,07,22,
3343,22.07.2017 05:00:00.000 GMT+1000,111.031,111.09100000000001,111.02,111.075,4297.0,2017-07-22,2017,07,22,
3344,22.07.2017 06:00:00.000 GMT+1000,111.075,111.146,111.06700000000001,111.12100000000001,5623.1001,2017-07-22,2017,07,22,
3345,24.07.2017 07:00:00.000 GMT+1000,111.101,111.2,111.1,111.15299999999999,593.56,2017-07-24,2017,07,24,111.135
3346,24.07.2017 08:00:00.000 GMT+1000,111.15299999999999,111.171,111.081,111.12200000000001,3316.46,2017-07-24,2017,07,24,111.135
3347,24.07.2017 09:00:00.000 GMT+1000,111.12200000000001,111.14200000000001,110.92200000000001,110.932,5397.0,2017-07-24,2017,07,24,111.135
3348,24.07.2017 10:00:00.000 GMT+1000,110.934,110.95100000000001,110.76799999999999,110.911,10300.5,2017-07-24,2017,07,24,111.135
3349,24.07.2017 11:00:00.000 GMT+1000,110.91,110.993,110.815,110.936,7589.1299,2017-07-24,2017,07,24,111.135
3350,24.07.2017 12:00:00.000 GMT+1000,110.936,111.03299999999999,110.9,111.02,5262.6602,2017-07-24,2017,07,24,111.135
3351,24.07.2017 13:00:00.000 GMT+1000,111.021,111.059,110.91799999999999,110.943,6067.5,2017-07-24,2017,07,24,111.135
3352,24.07.2017 14:00:00.000 GMT+1000,110.944,111.037,110.90700000000001,111.03399999999999,5761.8398,2017-07-24,2017,07,24,111.135
3353,24.07.2017 15:00:00.000 GMT+1000,111.035,111.14,110.99700000000001,111.089,6540.4102,2017-07-24,2017,07,24,111.135
3354,24.07.2017 16:00:00.000 GMT+1000,111.09200000000001,111.176,111.023,111.06700000000001,8673.0996,2017-07-24,2017,07,24,111.135
3355,24.07.2017 17:00:00.000 GMT+1000,111.06700000000001,111.095,110.719,110.824,12637.8203,2017-07-24,2017,07,24,111.135
3356,24.07.2017 18:00:00.000 GMT+1000,110.823,110.9,110.698,110.711,8900.5498,2017-07-24,2017,07,24,111.135
3357,24.07.2017 19:00:00.000 GMT+1000,110.711,110.76899999999999,110.62200000000001,110.70700000000001,8364.2598,2017-07-24,2017,07,24,111.135
3358,24.07.2017 20:00:00.000 GMT+1000,110.706,110.742,110.652,110.719,5706.7998,2017-07-24,2017,07,24,111.135
3359,24.07.2017 21:00:00.000 GMT+1000,110.719,110.836,110.71700000000001,110.835,5555.8701,2017-07-24,2017,07,24,111.135
3360,24.07.2017 22:00:00.000 GMT+1000,110.834,110.88799999999999,110.773,110.821,6637.21,2017-07-24,2017,07,24,111.135
