,Unnamed: 0,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open,Open_sp,High_sp,Low_sp,Close_sp,Volume_sp
19,19,10.01.2017 19:00:00.000 GMT+1100,1.21472,1.2148,1.21069,1.21214,13632.9004,2017-01-10,2017,1,10,1.21624,2269.09,2271.1,2267.589,2268.469,2.1706
20,20,10.01.2017 20:00:00.000 GMT+1100,1.21216,1.21521,1.21135,1.21464,9519.5801,2017-01-10,2017,1,10,1.21624,2268.369,2269.909,2268.34,2269.849,1.4698
21,21,10.01.2017 21:00:00.000 GMT+1100,1.21462,1.21607,1.21343,1.21535,8757.7598,2017-01-10,2017,1,10,1.21624,2269.769,2271.669,2269.349,2271.34,1.3880000000000001
22,22,10.01.2017 22:00:00.000 GMT+1100,1.21536,1.2159,1.21321,1.21425,7737.8799,2017-01-10,2017,1,10,1.21624,2271.34,2271.34,2270.09,2270.34,0.6358
23,23,10.01.2017 23:00:00.000 GMT+1100,1.21425,1.21543,1.21341,1.21484,9449.0801,2017-01-10,2017,1,10,1.21624,2270.26,2271.16,2269.58,2269.619,0.7428
24,24,11.01.2017 00:00:00.000 GMT+1100,1.21485,1.21705,1.21425,1.21648,9289.9805,2017-01-11,2017,1,11,1.21766,2269.619,2270.84,2268.839,2269.59,0.8832
25,25,11.01.2017 01:00:00.000 GMT+1100,1.21648,1.21775,1.21581,1.2160799999999998,10106.71,2017-01-11,2017,1,11,1.21766,2269.59,2270.35,2264.839,2267.339,2.3146
26,26,11.01.2017 02:00:00.000 GMT+1100,1.2160799999999998,1.21843,1.21478,1.21828,10891.8301,2017-01-11,2017,1,11,1.21766,2267.339,2272.59,2267.089,2271.34,2.682
27,27,11.01.2017 03:00:00.000 GMT+1100,1.2183,1.21898,1.21611,1.21635,11230.96,2017-01-11,2017,1,11,1.21766,2271.34,2277.64,2271.339,2276.359,2.4003
28,28,11.01.2017 04:00:00.000 GMT+1100,1.2163700000000002,1.21685,1.21489,1.21582,6518.0801,2017-01-11,2017,1,11,1.21766,2276.359,2279.09,2276.09,2276.599,1.8239
29,29,11.01.2017 05:00:00.000 GMT+1100,1.21582,1.21674,1.21512,1.21626,4681.7798,2017-01-11,2017,1,11,1.21766,2276.599,2277.34,2270.469,2271.099,1.2871
30,30,11.01.2017 06:00:00.000 GMT+1100,1.21628,1.21652,1.2155200000000002,1.21648,3768.6201,2017-01-11,2017,1,11,1.21766,2271.099,2272.1,2268.599,2270.769,1.4781
31,31,11.01.2017 07:00:00.000 GMT+1100,1.21646,1.21715,1.21589,1.21681,3427.51,2017-01-11,2017,1,11,1.21766,2270.719,2274.1,2268.3520000000003,2269.019,1.4136
32,32,11.01.2017 08:00:00.000 GMT+1100,1.21688,1.21804,1.21635,1.2175200000000002,3324.74,2017-01-11,2017,1,11,1.21766,2269.1,2269.349,2268.849,2269.349,0.0016
33,33,11.01.2017 09:00:00.000 GMT+1100,1.2175200000000002,1.21759,1.21679,1.21714,791.58,2017-01-11,2017,1,11,1.21766,2269.349,2269.349,2269.349,2269.349,0.0
34,34,11.01.2017 10:00:00.000 GMT+1100,1.2171,1.2174200000000002,1.21699,1.21739,2087.8201,2017-01-11,2017,1,11,1.21766,2269.349,2269.349,2269.349,2269.349,0.0
35,35,11.01.2017 11:00:00.000 GMT+1100,1.21739,1.21979,1.21735,1.21804,5774.5298,2017-01-11,2017,1,11,1.21766,2269.349,2269.349,2269.349,2269.349,0.0
36,36,11.01.2017 12:00:00.000 GMT+1100,1.21805,1.21872,1.21728,1.21783,7197.79,2017-01-11,2017,1,11,1.21766,2269.349,2269.349,2269.349,2269.349,0.0
37,37,11.01.2017 13:00:00.000 GMT+1100,1.21783,1.21825,1.21649,1.21649,5368.6699,2017-01-11,2017,1,11,1.21766,2269.349,2269.349,2269.349,2269.349,0.0
38,38,11.01.2017 14:00:00.000 GMT+1100,1.21649,1.21758,1.21642,1.21684,5526.04,2017-01-11,2017,1,11,1.21766,2269.349,2269.349,2269.349,2269.349,0.0
39,39,11.01.2017 15:00:00.000 GMT+1100,1.21684,1.2170299999999998,1.21583,1.2159799999999998,3565.1799,2017-01-11,2017,1,11,1.21766,2269.349,2269.349,2269.349,2269.349,0.0
40,40,11.01.2017 16:00:00.000 GMT+1100,1.21595,1.21654,1.2153,1.21574,4926.4199,2017-01-11,2017,1,11,1.21766,2269.349,2269.349,2269.349,2269.349,0.0
41,41,11.01.2017 17:00:00.000 GMT+1100,1.21575,1.21667,1.2153200000000002,1.21616,4672.71,2017-01-11,2017,1,11,1.21766,2269.349,2269.349,2269.349,2269.349,0.0
42,42,11.01.2017 18:00:00.000 GMT+1100,1.21615,1.21736,1.21485,1.21613,7833.4302,2017-01-11,2017,1,11,1.21766,2267.27,2268.09,2267.124,2267.589,0.4633
43,43,11.01.2017 19:00:00.000 GMT+1100,1.21612,1.21705,1.2153,1.21544,10165.1504,2017-01-11,2017,1,11,1.21766,2267.813,2268.59,2265.09,2265.589,0.9219
44,44,11.01.2017 20:00:00.000 GMT+1100,1.21544,1.21648,1.21078,1.21221,12459.1904,2017-01-11,2017,1,11,1.21766,2265.589,2270.09,2265.339,2269.839,1.2845
45,45,11.01.2017 21:00:00.000 GMT+1100,1.21223,1.21341,1.20957,1.21305,10467.75,2017-01-11,2017,1,11,1.21766,2269.839,2270.34,2269.089,2269.6,1.1416
46,46,11.01.2017 22:00:00.000 GMT+1100,1.21305,1.21481,1.21239,1.21284,7346.2798,2017-01-11,2017,1,11,1.21766,2269.59,2270.6,2268.339,2270.52,1.0415
47,47,11.01.2017 23:00:00.000 GMT+1100,1.21278,1.21295,1.21054,1.21156,9918.0195,2017-01-11,2017,1,11,1.21766,2270.52,2270.6,2266.349,2266.349,1.3163
48,48,12.01.2017 00:00:00.000 GMT+1100,1.21166,1.21291,1.20964,1.21275,10518.1699,2017-01-12,2017,1,12,1.2213200000000002,2266.349,2267.64,2266.02,2267.129,1.2394
49,49,12.01.2017 01:00:00.000 GMT+1100,1.21275,1.21307,1.21003,1.21043,10705.2598,2017-01-12,2017,1,12,1.2213200000000002,2267.13,2272.6,2267.099,2272.35,2.426
50,50,12.01.2017 02:00:00.000 GMT+1100,1.21044,1.21148,1.2038,1.20706,13501.2998,2017-01-12,2017,1,12,1.2213200000000002,2272.35,2274.11,2269.339,2271.34,3.1195
51,51,12.01.2017 03:00:00.000 GMT+1100,1.20708,1.2154,1.20592,1.21141,20032.4805,2017-01-12,2017,1,12,1.2213200000000002,2271.34,2274.84,2260.35,2271.349,4.3193
52,52,12.01.2017 04:00:00.000 GMT+1100,1.21144,1.21735,1.20928,1.21587,18941.6699,2017-01-12,2017,1,12,1.2213200000000002,2271.349,2272.85,2262.79,2267.349,3.1175
53,53,12.01.2017 05:00:00.000 GMT+1100,1.21587,1.2272,1.21528,1.22289,20323.1602,2017-01-12,2017,1,12,1.2213200000000002,2267.09,2269.1,2260.599,2267.85,2.6598
54,54,12.01.2017 06:00:00.000 GMT+1100,1.22289,1.22488,1.21977,1.22076,12305.4004,2017-01-12,2017,1,12,1.2213200000000002,2268.099,2272.1,2266.879,2271.02,2.2252
55,55,12.01.2017 07:00:00.000 GMT+1100,1.22077,1.2209999999999999,1.21899,1.22007,7159.46,2017-01-12,2017,1,12,1.2213200000000002,2271.02,2275.09,2270.839,2275.089,2.0566
56,56,12.01.2017 08:00:00.000 GMT+1100,1.22007,1.22184,1.21985,1.22085,4349.2002,2017-01-12,2017,1,12,1.2213200000000002,2275.34,2275.59,2275.019,2275.589,0.0028
57,57,12.01.2017 09:00:00.000 GMT+1100,1.22085,1.22178,1.22028,1.22041,1382.83,2017-01-12,2017,1,12,1.2213200000000002,2275.589,2275.589,2275.589,2275.589,0.0
58,58,12.01.2017 10:00:00.000 GMT+1100,1.22039,1.22202,1.2193,1.22087,4208.96,2017-01-12,2017,1,12,1.2213200000000002,2275.589,2275.589,2275.589,2275.589,0.0
59,59,12.01.2017 11:00:00.000 GMT+1100,1.22087,1.2214200000000002,1.21711,1.21814,7522.1699,2017-01-12,2017,1,12,1.2213200000000002,2275.589,2275.589,2275.589,2275.589,0.0
60,60,12.01.2017 12:00:00.000 GMT+1100,1.21815,1.2185700000000002,1.21683,1.21699,7401.3599,2017-01-12,2017,1,12,1.2213200000000002,2275.589,2275.589,2275.589,2275.589,0.0
61,61,12.01.2017 13:00:00.000 GMT+1100,1.21696,1.22042,1.21688,1.2193,8540.7695,2017-01-12,2017,1,12,1.2213200000000002,2275.589,2275.589,2275.589,2275.589,0.0
62,62,12.01.2017 14:00:00.000 GMT+1100,1.21926,1.22122,1.21923,1.22089,6488.25,2017-01-12,2017,1,12,1.2213200000000002,2275.589,2275.589,2275.589,2275.589,0.0
63,63,12.01.2017 15:00:00.000 GMT+1100,1.22089,1.22184,1.2205,1.22059,5969.7202,2017-01-12,2017,1,12,1.2213200000000002,2275.589,2275.589,2275.589,2275.589,0.0
64,64,12.01.2017 16:00:00.000 GMT+1100,1.22059,1.2216,1.21996,1.2216,6180.3999,2017-01-12,2017,1,12,1.2213200000000002,2275.589,2275.589,2275.589,2275.589,0.0
65,65,12.01.2017 17:00:00.000 GMT+1100,1.22157,1.22467,1.22117,1.22464,7271.7002,2017-01-12,2017,1,12,1.2213200000000002,2275.589,2275.589,2275.589,2275.589,0.0
66,66,12.01.2017 18:00:00.000 GMT+1100,1.22464,1.22644,1.22318,1.22599,11415.5703,2017-01-12,2017,1,12,1.2213200000000002,2269.969,2270.349,2268.09,2268.09,1.0178
67,67,12.01.2017 19:00:00.000 GMT+1100,1.226,1.23168,1.22549,1.22846,13862.0098,2017-01-12,2017,1,12,1.2213200000000002,2268.09,2269.09,2265.952,2266.589,2.1617
68,68,12.01.2017 20:00:00.000 GMT+1100,1.22852,1.22911,1.22616,1.22662,11656.1299,2017-01-12,2017,1,12,1.2213200000000002,2266.339,2269.35,2265.476,2268.6,1.6369
69,69,12.01.2017 21:00:00.000 GMT+1100,1.22662,1.22702,1.22489,1.22699,10342.1699,2017-01-12,2017,1,12,1.2213200000000002,2268.6,2270.099,2267.871,2268.849,1.1942
70,70,12.01.2017 22:00:00.000 GMT+1100,1.22698,1.22869,1.22648,1.22789,7802.52,2017-01-12,2017,1,12,1.2213200000000002,2268.849,2270.099,2268.339,2269.35,1.1477
71,71,12.01.2017 23:00:00.000 GMT+1100,1.22795,1.23035,1.22767,1.22912,9565.1699,2017-01-12,2017,1,12,1.2213200000000002,2269.34,2270.62,2268.161,2270.59,1.393
72,72,13.01.2017 00:00:00.000 GMT+1100,1.22912,1.23044,1.22621,1.22721,11119.3896,2017-01-13,2017,1,13,1.21622,2270.59,2271.09,2268.794,2270.339,1.2035
73,73,13.01.2017 01:00:00.000 GMT+1100,1.2272,1.22803,1.22555,1.22803,10817.7402,2017-01-13,2017,1,13,1.21622,2270.339,2270.849,2263.07,2264.589,2.3088
74,74,13.01.2017 02:00:00.000 GMT+1100,1.22803,1.22891,1.2202,1.22173,13935.0098,2017-01-13,2017,1,13,1.21622,2264.34,2264.85,2256.089,2256.97,3.1857
75,75,13.01.2017 03:00:00.000 GMT+1100,1.22171,1.22353,1.21984,1.22104,13494.5596,2017-01-13,2017,1,13,1.21622,2256.97,2259.6,2253.849,2257.599,2.8001
76,76,13.01.2017 04:00:00.000 GMT+1100,1.2210299999999998,1.22154,1.2182,1.2187,7786.5898,2017-01-13,2017,1,13,1.21622,2257.599,2265.34,2257.339,2264.09,2.2807
77,77,13.01.2017 05:00:00.000 GMT+1100,1.21872,1.21928,1.21575,1.2170299999999998,7873.4102,2017-01-13,2017,1,13,1.21622,2264.09,2268.34,2263.252,2267.339,2.076
78,78,13.01.2017 06:00:00.000 GMT+1100,1.21712,1.21735,1.21528,1.21638,6772.48,2017-01-13,2017,1,13,1.21622,2267.123,2271.089,2266.339,2270.589,1.5105
79,79,13.01.2017 07:00:00.000 GMT+1100,1.2163700000000002,1.21744,1.21522,1.2173,6738.6499,2017-01-13,2017,1,13,1.21622,2270.589,2272.349,2267.589,2270.599,1.7272
80,80,13.01.2017 08:00:00.000 GMT+1100,1.21728,1.21764,1.21604,1.21604,3305.6899,2017-01-13,2017,1,13,1.21622,2270.349,2270.35,2270.099,2270.099,0.0029
81,81,13.01.2017 09:00:00.000 GMT+1100,1.21604,1.21683,1.21555,1.21566,1563.75,2017-01-13,2017,1,13,1.21622,2270.099,2270.099,2270.099,2270.099,0.0
82,82,13.01.2017 10:00:00.000 GMT+1100,1.21567,1.21648,1.21528,1.21646,4594.79,2017-01-13,2017,1,13,1.21622,2270.099,2270.099,2270.099,2270.099,0.0
83,83,13.01.2017 11:00:00.000 GMT+1100,1.21652,1.21652,1.21393,1.21526,6006.0801,2017-01-13,2017,1,13,1.21622,2270.099,2270.099,2270.099,2270.099,0.0
84,84,13.01.2017 12:00:00.000 GMT+1100,1.21525,1.21734,1.21515,1.21682,6133.1499,2017-01-13,2017,1,13,1.21622,2270.099,2270.099,2270.099,2270.099,0.0
85,85,13.01.2017 13:00:00.000 GMT+1100,1.21682,1.21704,1.2152,1.2154200000000002,7051.4102,2017-01-13,2017,1,13,1.21622,2270.099,2270.099,2270.099,2270.099,0.0
86,86,13.01.2017 14:00:00.000 GMT+1100,1.21541,1.21589,1.2151299999999998,1.21574,5462.29,2017-01-13,2017,1,13,1.21622,2270.099,2270.099,2270.099,2270.099,0.0
87,87,13.01.2017 15:00:00.000 GMT+1100,1.21574,1.21665,1.21547,1.21662,3526.6799,2017-01-13,2017,1,13,1.21622,2270.099,2270.099,2270.099,2270.099,0.0
88,88,13.01.2017 16:00:00.000 GMT+1100,1.21662,1.21676,1.21565,1.21574,2775.46,2017-01-13,2017,1,13,1.21622,2270.099,2270.099,2270.099,2270.099,0.0
89,89,13.01.2017 17:00:00.000 GMT+1100,1.21575,1.21659,1.21494,1.21616,6367.23,2017-01-13,2017,1,13,1.21622,2270.099,2270.099,2270.099,2270.099,0.0
90,90,13.01.2017 18:00:00.000 GMT+1100,1.21616,1.21759,1.21536,1.21675,9817.4902,2017-01-13,2017,1,13,1.21622,2271.089,2271.34,2270.169,2270.34,0.7163
91,91,13.01.2017 19:00:00.000 GMT+1100,1.21677,1.2196,1.21621,1.21883,11842.5498,2017-01-13,2017,1,13,1.21622,2270.34,2271.59,2269.403,2269.674,3.0171
92,92,13.01.2017 20:00:00.000 GMT+1100,1.21879,1.2209,1.21789,1.22069,8956.25,2017-01-13,2017,1,13,1.21622,2269.677,2270.989,2269.26,2270.984,4.145
93,93,13.01.2017 21:00:00.000 GMT+1100,1.22072,1.22273,1.22066,1.2219799999999998,8644.2803,2017-01-13,2017,1,13,1.21622,2270.971,2272.479,2270.555,2272.465,4.1069
94,94,13.01.2017 22:00:00.000 GMT+1100,1.22202,1.22327,1.21824,1.2184700000000002,8004.75,2017-01-13,2017,1,13,1.21622,2272.465,2272.489,2270.5,2270.712,4.0374
95,95,13.01.2017 23:00:00.000 GMT+1100,1.21848,1.21896,1.21605,1.21728,7979.4702,2017-01-13,2017,1,13,1.21622,2270.732,2271.728,2270.459,2271.669,4.3815
96,96,14.01.2017 00:00:00.000 GMT+1100,1.21729,1.21916,1.21401,1.21626,14518.5,2017-01-14,2017,1,14,,2271.6710000000003,2272.1679999999997,2268.1,2271.2270000000003,6.3971
97,97,14.01.2017 01:00:00.000 GMT+1100,1.21626,1.2166,1.21287,1.2135,15007.2197,2017-01-14,2017,1,14,,2271.241,2278.058,2270.653,2276.129,8.8449
98,98,14.01.2017 02:00:00.000 GMT+1100,1.2135,1.21836,1.21211,1.21829,13253.3203,2017-01-14,2017,1,14,,2276.14,2277.246,2274.357,2276.218,10.0356
99,99,14.01.2017 03:00:00.000 GMT+1100,1.2183,1.22246,1.21714,1.21976,12881.1699,2017-01-14,2017,1,14,,2276.218,2277.514,2274.762,2276.808,8.6051
100,100,14.01.2017 04:00:00.000 GMT+1100,1.21976,1.22151,1.21891,1.2203700000000002,7292.23,2017-01-14,2017,1,14,,2276.903,2277.149,2272.466,2275.179,7.6842
101,101,14.01.2017 05:00:00.000 GMT+1100,1.22035,1.22095,1.21832,1.21896,5749.5601,2017-01-14,2017,1,14,,2275.178,2275.77,2274.016,2274.239,6.1899
102,102,14.01.2017 06:00:00.000 GMT+1100,1.21894,1.21944,1.21839,1.21873,6044.5098,2017-01-14,2017,1,14,,2274.226,2274.908,2271.196,2274.23,7.1056
103,103,14.01.2017 07:00:00.000 GMT+1100,1.21871,1.2191299999999998,1.21804,1.21872,4647.0601,2017-01-14,2017,1,14,,2274.246,2276.22,2272.799,2274.462,6.9327
104,104,14.01.2017 08:00:00.000 GMT+1100,1.21871,1.22009,1.2175,1.2175,3426.8101,2017-01-14,2017,1,14,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0054
105,105,16.01.2017 09:00:00.000 GMT+1100,1.19972,1.20467,1.19925,1.20467,1869.37,2017-01-16,2017,1,16,1.21841,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
106,106,16.01.2017 10:00:00.000 GMT+1100,1.20467,1.20499,1.20271,1.20371,3793.21,2017-01-16,2017,1,16,1.21841,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
107,107,16.01.2017 11:00:00.000 GMT+1100,1.20374,1.20545,1.20336,1.20485,4538.7598,2017-01-16,2017,1,16,1.21841,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
108,108,16.01.2017 12:00:00.000 GMT+1100,1.20486,1.20517,1.2025,1.20339,5048.02,2017-01-16,2017,1,16,1.21841,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
109,109,16.01.2017 13:00:00.000 GMT+1100,1.20338,1.20338,1.20163,1.20264,6695.7202,2017-01-16,2017,1,16,1.21841,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
110,110,16.01.2017 14:00:00.000 GMT+1100,1.20261,1.20299,1.2015,1.2028299999999998,4453.5698,2017-01-16,2017,1,16,1.21841,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
111,111,16.01.2017 15:00:00.000 GMT+1100,1.2028299999999998,1.20424,1.20259,1.20316,4561.5801,2017-01-16,2017,1,16,1.21841,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
112,112,16.01.2017 16:00:00.000 GMT+1100,1.20312,1.20396,1.2023,1.20296,7337.8799,2017-01-16,2017,1,16,1.21841,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
113,113,16.01.2017 17:00:00.000 GMT+1100,1.2029299999999998,1.20421,1.20252,1.20316,7257.6899,2017-01-16,2017,1,16,1.21841,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
114,114,16.01.2017 18:00:00.000 GMT+1100,1.20317,1.20494,1.1987,1.20418,11765.3398,2017-01-16,2017,1,16,1.21841,2271.547,2271.663,2270.985,2271.428,2.2933
115,115,16.01.2017 19:00:00.000 GMT+1100,1.20418,1.20768,1.20186,1.2037,14001.0,2017-01-16,2017,1,16,1.21841,2271.428,2272.859,2270.005,2271.216,6.3987
116,116,16.01.2017 20:00:00.000 GMT+1100,1.2037,1.20844,1.20296,1.20628,11523.9697,2017-01-16,2017,1,16,1.21841,2271.153,2272.161,2270.506,2272.154,4.2612
117,117,16.01.2017 21:00:00.000 GMT+1100,1.20625,1.2064700000000002,1.20364,1.20572,7730.9902,2017-01-16,2017,1,16,1.21841,2272.18,2272.64,2271.286,2272.4570000000003,3.0736
118,118,16.01.2017 22:00:00.000 GMT+1100,1.20571,1.2072200000000002,1.20453,1.20589,9313.3096,2017-01-16,2017,1,16,1.21841,2272.474,2272.487,2271.275,2271.947,3.0346
119,119,16.01.2017 23:00:00.000 GMT+1100,1.20589,1.2069,1.2039799999999998,1.20628,8287.1904,2017-01-16,2017,1,16,1.21841,2271.964,2273.502,2271.357,2273.424,2.6145
120,120,17.01.2017 00:00:00.000 GMT+1100,1.20626,1.20678,1.20434,1.20566,7158.4399,2017-01-17,2017,1,17,1.20479,2273.429,2273.4410000000003,2271.971,2272.112,2.4443
121,121,17.01.2017 01:00:00.000 GMT+1100,1.20566,1.20851,1.20552,1.20739,8054.8101,2017-01-17,2017,1,17,1.20479,2272.1020000000003,2272.36,2270.476,2270.486,3.8656
122,122,17.01.2017 02:00:00.000 GMT+1100,1.2074,1.20795,1.20449,1.20642,9007.2803,2017-01-17,2017,1,17,1.20479,2270.474,2271.774,2270.464,2271.774,3.1961
123,123,17.01.2017 03:00:00.000 GMT+1100,1.20642,1.20681,1.20421,1.2042700000000002,7849.5098,2017-01-17,2017,1,17,1.20479,2271.7870000000003,2272.444,2271.22,2271.675,2.758
124,124,17.01.2017 04:00:00.000 GMT+1100,1.2042700000000002,1.20716,1.20393,1.20681,5213.21,2017-01-17,2017,1,17,1.20479,2271.676,2272.063,2271.1079999999997,2271.473,0.9274
125,125,17.01.2017 05:00:00.000 GMT+1100,1.20681,1.20707,1.20453,1.20559,3761.97,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
126,126,17.01.2017 06:00:00.000 GMT+1100,1.20559,1.20635,1.20425,1.20449,4254.9102,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
127,127,17.01.2017 07:00:00.000 GMT+1100,1.20455,1.20466,1.20396,1.20425,4251.75,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
128,128,17.01.2017 08:00:00.000 GMT+1100,1.20426,1.20509,1.2037,1.20411,7676.9199,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
129,129,17.01.2017 09:00:00.000 GMT+1100,1.20403,1.20528,1.20168,1.20196,1975.4399,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
130,130,17.01.2017 10:00:00.000 GMT+1100,1.20207,1.20403,1.20207,1.20393,3233.0601,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
131,131,17.01.2017 11:00:00.000 GMT+1100,1.20393,1.20631,1.20384,1.20462,6321.8599,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
132,132,17.01.2017 12:00:00.000 GMT+1100,1.20463,1.20566,1.20419,1.20445,5059.8198,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
133,133,17.01.2017 13:00:00.000 GMT+1100,1.20445,1.20694,1.20442,1.20675,6413.8799,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
134,134,17.01.2017 14:00:00.000 GMT+1100,1.20672,1.2078,1.20592,1.2071,5455.6099,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
135,135,17.01.2017 15:00:00.000 GMT+1100,1.20713,1.20803,1.20672,1.20761,6486.2402,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
136,136,17.01.2017 16:00:00.000 GMT+1100,1.20762,1.21165,1.20762,1.21122,7462.48,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
137,137,17.01.2017 17:00:00.000 GMT+1100,1.21122,1.21355,1.21031,1.21184,8263.7197,2017-01-17,2017,1,17,1.20479,2271.473,2271.473,2271.473,2271.473,0.0
138,138,17.01.2017 18:00:00.000 GMT+1100,1.21181,1.21351,1.20923,1.2119799999999998,10950.54,2017-01-17,2017,1,17,1.20479,2269.667,2270.208,2269.397,2270.157,2.9015
139,139,17.01.2017 19:00:00.000 GMT+1100,1.21201,1.21384,1.2115200000000002,1.21199,11264.7197,2017-01-17,2017,1,17,1.20479,2270.118,2270.304,2266.569,2267.975,7.1419
140,140,17.01.2017 20:00:00.000 GMT+1100,1.212,1.21884,1.21134,1.21687,14506.6504,2017-01-17,2017,1,17,1.20479,2267.975,2269.0,2267.19,2267.5879999999997,5.1393
