,Unnamed: 0,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open,Open_sp,High_sp,Low_sp,Close_sp,Volume_sp
53,53,12.01.2017 05:00:00.000 GMT+1100,85.73100000000002,85.76700000000002,85.28399999999998,85.685,23142.8906,2017-01-12,2017,1,12,85.884,2267.09,2269.1,2260.599,2267.85,2.6598
54,54,12.01.2017 06:00:00.000 GMT+1100,85.68700000000003,85.92299999999999,85.625,85.92299999999999,13977.1602,2017-01-12,2017,1,12,85.884,2268.099,2272.1,2266.879,2271.02,2.2252
55,55,12.01.2017 07:00:00.000 GMT+1100,85.92299999999999,86.015,85.881,85.947,8551.4004,2017-01-12,2017,1,12,85.884,2271.02,2275.09,2270.839,2275.089,2.0566
56,56,12.01.2017 08:00:00.000 GMT+1100,85.945,85.947,85.84299999999998,85.87,3634.8501,2017-01-12,2017,1,12,85.884,2275.34,2275.59,2275.019,2275.589,0.0028
57,57,12.01.2017 09:00:00.000 GMT+1100,85.866,85.995,85.803,85.836,3453.53,2017-01-12,2017,1,12,85.884,2275.589,2275.589,2275.589,2275.589,0.0
58,58,12.01.2017 10:00:00.000 GMT+1100,85.838,85.92299999999999,85.655,85.698,6138.0698,2017-01-12,2017,1,12,85.884,2275.589,2275.589,2275.589,2275.589,0.0
59,59,12.01.2017 11:00:00.000 GMT+1100,85.698,85.785,85.522,85.60600000000002,10439.6699,2017-01-12,2017,1,12,85.884,2275.589,2275.589,2275.589,2275.589,0.0
60,60,12.01.2017 12:00:00.000 GMT+1100,85.604,85.71600000000002,85.525,85.68299999999998,9112.1201,2017-01-12,2017,1,12,85.884,2275.589,2275.589,2275.589,2275.589,0.0
61,61,12.01.2017 13:00:00.000 GMT+1100,85.685,85.736,85.527,85.61200000000002,10184.2803,2017-01-12,2017,1,12,85.884,2275.589,2275.589,2275.589,2275.589,0.0
62,62,12.01.2017 14:00:00.000 GMT+1100,85.615,85.689,85.37799999999999,85.414,8645.6904,2017-01-12,2017,1,12,85.884,2275.589,2275.589,2275.589,2275.589,0.0
63,63,12.01.2017 15:00:00.000 GMT+1100,85.414,85.615,85.405,85.541,7283.4902,2017-01-12,2017,1,12,85.884,2275.589,2275.589,2275.589,2275.589,0.0
64,64,12.01.2017 16:00:00.000 GMT+1100,85.542,85.59700000000002,85.449,85.449,7036.0,2017-01-12,2017,1,12,85.884,2275.589,2275.589,2275.589,2275.589,0.0
65,65,12.01.2017 17:00:00.000 GMT+1100,85.449,85.60600000000002,85.42200000000003,85.462,9301.3799,2017-01-12,2017,1,12,85.884,2275.589,2275.589,2275.589,2275.589,0.0
66,66,12.01.2017 18:00:00.000 GMT+1100,85.463,85.61399999999998,85.459,85.535,10867.4102,2017-01-12,2017,1,12,85.884,2269.969,2270.349,2268.09,2268.09,1.0178
67,67,12.01.2017 19:00:00.000 GMT+1100,85.537,85.617,85.397,85.455,14105.3496,2017-01-12,2017,1,12,85.884,2268.09,2269.09,2265.952,2266.589,2.1617
68,68,12.01.2017 20:00:00.000 GMT+1100,85.45,85.65100000000002,85.42399999999998,85.586,11987.6904,2017-01-12,2017,1,12,85.884,2266.339,2269.35,2265.476,2268.6,1.6369
69,69,12.01.2017 21:00:00.000 GMT+1100,85.587,85.755,85.573,85.64,10524.7402,2017-01-12,2017,1,12,85.884,2268.6,2270.099,2267.871,2268.849,1.1942
70,70,12.01.2017 22:00:00.000 GMT+1100,85.641,85.788,85.6,85.726,8873.6504,2017-01-12,2017,1,12,85.884,2268.849,2270.099,2268.339,2269.35,1.1477
71,71,12.01.2017 23:00:00.000 GMT+1100,85.725,85.76700000000002,85.601,85.66,11222.8398,2017-01-12,2017,1,12,85.884,2269.34,2270.62,2268.161,2270.59,1.393
72,72,13.01.2017 00:00:00.000 GMT+1100,85.663,85.846,85.596,85.745,12307.1602,2017-01-13,2017,1,13,85.85799999999998,2270.59,2271.09,2268.794,2270.339,1.2035
73,73,13.01.2017 01:00:00.000 GMT+1100,85.74700000000001,85.854,85.661,85.848,13032.6797,2017-01-13,2017,1,13,85.85799999999998,2270.339,2270.849,2263.07,2264.589,2.3088
74,74,13.01.2017 02:00:00.000 GMT+1100,85.846,85.87,85.447,85.501,14545.9102,2017-01-13,2017,1,13,85.85799999999998,2264.34,2264.85,2256.089,2256.97,3.1857
75,75,13.01.2017 03:00:00.000 GMT+1100,85.506,85.60600000000002,85.354,85.488,12863.2695,2017-01-13,2017,1,13,85.85799999999998,2256.97,2259.6,2253.849,2257.599,2.8001
76,76,13.01.2017 04:00:00.000 GMT+1100,85.486,85.64299999999999,85.47399999999998,85.603,8342.9697,2017-01-13,2017,1,13,85.85799999999998,2257.599,2265.34,2257.339,2264.09,2.2807
77,77,13.01.2017 05:00:00.000 GMT+1100,85.6,85.834,85.58,85.777,9161.0996,2017-01-13,2017,1,13,85.85799999999998,2264.09,2268.34,2263.252,2267.339,2.076
78,78,13.01.2017 06:00:00.000 GMT+1100,85.775,85.94200000000002,85.723,85.895,7664.3901,2017-01-13,2017,1,13,85.85799999999998,2267.123,2271.089,2266.339,2270.589,1.5105
79,79,13.01.2017 07:00:00.000 GMT+1100,85.89399999999998,85.95299999999997,85.79700000000003,85.84299999999998,7186.8101,2017-01-13,2017,1,13,85.85799999999998,2270.589,2272.349,2267.589,2270.599,1.7272
80,80,13.01.2017 08:00:00.000 GMT+1100,85.845,85.954,85.825,85.854,2445.8,2017-01-13,2017,1,13,85.85799999999998,2270.349,2270.35,2270.099,2270.099,0.0029
81,81,13.01.2017 09:00:00.000 GMT+1100,85.854,85.861,85.749,85.839,2479.29,2017-01-13,2017,1,13,85.85799999999998,2270.099,2270.099,2270.099,2270.099,0.0
82,82,13.01.2017 10:00:00.000 GMT+1100,85.84200000000001,85.90799999999999,85.788,85.875,5413.9302,2017-01-13,2017,1,13,85.85799999999998,2270.099,2270.099,2270.099,2270.099,0.0
83,83,13.01.2017 11:00:00.000 GMT+1100,85.876,86.06200000000003,85.803,86.044,9400.9297,2017-01-13,2017,1,13,85.85799999999998,2270.099,2270.099,2270.099,2270.099,0.0
84,84,13.01.2017 12:00:00.000 GMT+1100,86.045,86.266,86.03299999999999,86.26100000000002,9397.7305,2017-01-13,2017,1,13,85.85799999999998,2270.099,2270.099,2270.099,2270.099,0.0
85,85,13.01.2017 13:00:00.000 GMT+1100,86.259,86.27799999999998,86.071,86.117,8398.6299,2017-01-13,2017,1,13,85.85799999999998,2270.099,2270.099,2270.099,2270.099,0.0
86,86,13.01.2017 14:00:00.000 GMT+1100,86.119,86.18,86.07600000000002,86.09,6190.8398,2017-01-13,2017,1,13,85.85799999999998,2270.099,2270.099,2270.099,2270.099,0.0
87,87,13.01.2017 15:00:00.000 GMT+1100,86.09,86.118,86.03200000000002,86.037,5787.0801,2017-01-13,2017,1,13,85.85799999999998,2270.099,2270.099,2270.099,2270.099,0.0
88,88,13.01.2017 16:00:00.000 GMT+1100,86.038,86.09,86.008,86.02,5075.6699,2017-01-13,2017,1,13,85.85799999999998,2270.099,2270.099,2270.099,2270.099,0.0
89,89,13.01.2017 17:00:00.000 GMT+1100,86.021,86.10600000000002,85.96700000000001,85.96799999999998,8176.52,2017-01-13,2017,1,13,85.85799999999998,2270.099,2270.099,2270.099,2270.099,0.0
90,90,13.01.2017 18:00:00.000 GMT+1100,85.97399999999998,86.03,85.875,85.941,9262.0,2017-01-13,2017,1,13,85.85799999999998,2271.089,2271.34,2270.169,2270.34,0.7163
91,91,13.01.2017 19:00:00.000 GMT+1100,85.939,86.012,85.912,85.95,10756.8604,2017-01-13,2017,1,13,85.85799999999998,2270.34,2271.59,2269.403,2269.674,3.0171
92,92,13.01.2017 20:00:00.000 GMT+1100,85.95100000000002,86.01,85.85700000000001,85.891,7723.1201,2017-01-13,2017,1,13,85.85799999999998,2269.677,2270.989,2269.26,2270.984,4.145
93,93,13.01.2017 21:00:00.000 GMT+1100,85.895,85.92200000000003,85.822,85.91,7060.0098,2017-01-13,2017,1,13,85.85799999999998,2270.971,2272.479,2270.555,2272.465,4.1069
94,94,13.01.2017 22:00:00.000 GMT+1100,85.90899999999998,85.92299999999999,85.81200000000003,85.837,6903.8701,2017-01-13,2017,1,13,85.85799999999998,2272.465,2272.489,2270.5,2270.712,4.0374
95,95,13.01.2017 23:00:00.000 GMT+1100,85.835,85.88,85.726,85.74,7573.3799,2017-01-13,2017,1,13,85.85799999999998,2270.732,2271.728,2270.459,2271.669,4.3815
96,96,14.01.2017 00:00:00.000 GMT+1100,85.741,85.913,85.671,85.836,14701.8604,2017-01-14,2017,1,14,,2271.6710000000003,2272.1679999999997,2268.1,2271.2270000000003,6.3971
97,97,14.01.2017 01:00:00.000 GMT+1100,85.835,85.98700000000002,85.805,85.96799999999998,16095.1699,2017-01-14,2017,1,14,,2271.241,2278.058,2270.653,2276.129,8.8449
98,98,14.01.2017 02:00:00.000 GMT+1100,85.96600000000002,86.181,85.96600000000002,86.148,15899.96,2017-01-14,2017,1,14,,2276.14,2277.246,2274.357,2276.218,10.0356
99,99,14.01.2017 03:00:00.000 GMT+1100,86.14399999999998,86.189,86.031,86.031,11701.21,2017-01-14,2017,1,14,,2276.218,2277.514,2274.762,2276.808,8.6051
100,100,14.01.2017 04:00:00.000 GMT+1100,86.03299999999999,86.059,85.897,85.921,8915.1504,2017-01-14,2017,1,14,,2276.903,2277.149,2272.466,2275.179,7.6842
101,101,14.01.2017 05:00:00.000 GMT+1100,85.921,85.928,85.786,85.816,5845.8599,2017-01-14,2017,1,14,,2275.178,2275.77,2274.016,2274.239,6.1899
102,102,14.01.2017 06:00:00.000 GMT+1100,85.816,85.883,85.75399999999998,85.87799999999999,7681.4399,2017-01-14,2017,1,14,,2274.226,2274.908,2271.196,2274.23,7.1056
103,103,14.01.2017 07:00:00.000 GMT+1100,85.87899999999998,85.95700000000002,85.838,85.931,5173.4302,2017-01-14,2017,1,14,,2274.246,2276.22,2272.799,2274.462,6.9327
104,104,14.01.2017 08:00:00.000 GMT+1100,85.93,85.94200000000002,85.818,85.819,2278.6899,2017-01-14,2017,1,14,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0054
105,105,16.01.2017 09:00:00.000 GMT+1100,85.49799999999998,85.76899999999998,85.49600000000002,85.634,2551.8899,2017-01-16,2017,1,16,85.883,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
106,106,16.01.2017 10:00:00.000 GMT+1100,85.63600000000002,85.78200000000002,85.59,85.64399999999998,6901.3398,2017-01-16,2017,1,16,85.883,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
107,107,16.01.2017 11:00:00.000 GMT+1100,85.64200000000002,85.777,85.61399999999998,85.70700000000002,6177.8101,2017-01-16,2017,1,16,85.883,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
108,108,16.01.2017 12:00:00.000 GMT+1100,85.70700000000002,85.734,85.539,85.564,6761.48,2017-01-16,2017,1,16,85.883,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
109,109,16.01.2017 13:00:00.000 GMT+1100,85.564,85.596,85.31200000000003,85.38,7490.0601,2017-01-16,2017,1,16,85.883,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
110,110,16.01.2017 14:00:00.000 GMT+1100,85.37799999999999,85.385,85.281,85.324,5896.1299,2017-01-16,2017,1,16,85.883,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
111,111,16.01.2017 15:00:00.000 GMT+1100,85.325,85.412,85.319,85.32600000000002,5371.8301,2017-01-16,2017,1,16,85.883,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
112,112,16.01.2017 16:00:00.000 GMT+1100,85.324,85.376,85.196,85.251,6951.8198,2017-01-16,2017,1,16,85.883,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
113,113,16.01.2017 17:00:00.000 GMT+1100,85.25299999999999,85.27600000000002,85.008,85.13,8486.7002,2017-01-16,2017,1,16,85.883,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
114,114,16.01.2017 18:00:00.000 GMT+1100,85.13,85.285,85.094,85.25200000000002,8579.8701,2017-01-16,2017,1,16,85.883,2271.547,2271.663,2270.985,2271.428,2.2933
115,115,16.01.2017 19:00:00.000 GMT+1100,85.249,85.25,85.07700000000001,85.225,9993.9102,2017-01-16,2017,1,16,85.883,2271.428,2272.859,2270.005,2271.216,6.3987
116,116,16.01.2017 20:00:00.000 GMT+1100,85.225,85.384,85.22,85.34,8244.7695,2017-01-16,2017,1,16,85.883,2271.153,2272.161,2270.506,2272.154,4.2612
117,117,16.01.2017 21:00:00.000 GMT+1100,85.34299999999998,85.37899999999998,85.281,85.335,6345.52,2017-01-16,2017,1,16,85.883,2272.18,2272.64,2271.286,2272.4570000000003,3.0736
118,118,16.01.2017 22:00:00.000 GMT+1100,85.335,85.346,85.199,85.204,6333.1699,2017-01-16,2017,1,16,85.883,2272.474,2272.487,2271.275,2271.947,3.0346
119,119,16.01.2017 23:00:00.000 GMT+1100,85.205,85.365,85.169,85.321,5630.1899,2017-01-16,2017,1,16,85.883,2271.964,2273.502,2271.357,2273.424,2.6145
120,120,17.01.2017 00:00:00.000 GMT+1100,85.323,85.359,85.27600000000002,85.285,5131.1401,2017-01-17,2017,1,17,85.37799999999999,2273.429,2273.4410000000003,2271.971,2272.112,2.4443
121,121,17.01.2017 01:00:00.000 GMT+1100,85.285,85.288,85.191,85.205,5537.0498,2017-01-17,2017,1,17,85.37799999999999,2272.1020000000003,2272.36,2270.476,2270.486,3.8656
122,122,17.01.2017 02:00:00.000 GMT+1100,85.205,85.33200000000002,85.11399999999998,85.3,5810.7402,2017-01-17,2017,1,17,85.37799999999999,2270.474,2271.774,2270.464,2271.774,3.1961
123,123,17.01.2017 03:00:00.000 GMT+1100,85.29799999999999,85.32600000000002,85.221,85.26899999999998,5453.0298,2017-01-17,2017,1,17,85.37799999999999,2271.7870000000003,2272.444,2271.22,2271.675,2.758
124,124,17.01.2017 04:00:00.000 GMT+1100,85.271,85.355,85.26700000000002,85.34700000000002,3209.6201,2017-01-17,2017,1,17,85.37799999999999,2271.676,2272.063,2271.1079999999997,2271.473,0.9274
125,125,17.01.2017 05:00:00.000 GMT+1100,85.34700000000002,85.40299999999998,85.295,85.345,3167.6299,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
126,126,17.01.2017 06:00:00.000 GMT+1100,85.34700000000002,85.42200000000003,85.272,85.34100000000002,5113.3701,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
127,127,17.01.2017 07:00:00.000 GMT+1100,85.34200000000001,85.39399999999998,85.294,85.314,2331.24,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
128,128,17.01.2017 08:00:00.000 GMT+1100,85.314,85.399,85.25200000000002,85.37200000000001,5661.9502,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
129,129,17.01.2017 09:00:00.000 GMT+1100,85.363,85.383,85.198,85.238,1668.78,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
130,130,17.01.2017 10:00:00.000 GMT+1100,85.24600000000002,85.335,85.226,85.291,4039.47,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
131,131,17.01.2017 11:00:00.000 GMT+1100,85.29700000000003,85.3,85.109,85.18700000000003,8280.1201,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
132,132,17.01.2017 12:00:00.000 GMT+1100,85.18799999999997,85.37100000000002,85.17299999999999,85.262,7431.1201,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
133,133,17.01.2017 13:00:00.000 GMT+1100,85.264,85.302,85.197,85.256,5951.3701,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
134,134,17.01.2017 14:00:00.000 GMT+1100,85.257,85.37899999999998,85.214,85.336,6700.4102,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
135,135,17.01.2017 15:00:00.000 GMT+1100,85.335,85.389,85.27,85.389,7987.1602,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
136,136,17.01.2017 16:00:00.000 GMT+1100,85.389,85.51,85.24,85.369,10292.2998,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
137,137,17.01.2017 17:00:00.000 GMT+1100,85.37100000000002,85.43700000000003,85.169,85.18299999999998,10156.4199,2017-01-17,2017,1,17,85.37799999999999,2271.473,2271.473,2271.473,2271.473,0.0
138,138,17.01.2017 18:00:00.000 GMT+1100,85.18299999999998,85.399,85.179,85.315,10412.4697,2017-01-17,2017,1,17,85.37799999999999,2269.667,2270.208,2269.397,2270.157,2.9015
139,139,17.01.2017 19:00:00.000 GMT+1100,85.315,85.429,85.23700000000002,85.275,12368.2695,2017-01-17,2017,1,17,85.37799999999999,2270.118,2270.304,2266.569,2267.975,7.1419
140,140,17.01.2017 20:00:00.000 GMT+1100,85.275,85.285,85.132,85.191,12044.0596,2017-01-17,2017,1,17,85.37799999999999,2267.975,2269.0,2267.19,2267.5879999999997,5.1393
