,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open
58,12.01.2017 10:00:00.000 GMT+1100,0.70548,0.7071,0.70535,0.70641,4154.25,2017-01-12,2017,01,12,0.70554
59,12.01.2017 11:00:00.000 GMT+1100,0.70641,0.7069,0.70506,0.7054699999999999,7158.6001,2017-01-12,2017,01,12,0.70554
60,12.01.2017 12:00:00.000 GMT+1100,0.7054699999999999,0.70615,0.7045899999999999,0.7058,7154.5698,2017-01-12,2017,01,12,0.70554
61,12.01.2017 13:00:00.000 GMT+1100,0.7057899999999999,0.70819,0.70573,0.70682,6893.9102,2017-01-12,2017,01,12,0.70554
62,12.01.2017 14:00:00.000 GMT+1100,0.70682,0.7079300000000001,0.70654,0.7077399999999999,5092.0498,2017-01-12,2017,01,12,0.70554
63,12.01.2017 15:00:00.000 GMT+1100,0.7077600000000001,0.70808,0.70686,0.70755,4818.4302,2017-01-12,2017,01,12,0.70554
64,12.01.2017 16:00:00.000 GMT+1100,0.70754,0.7081,0.7066899999999999,0.7081,4861.52,2017-01-12,2017,01,12,0.70554
65,12.01.2017 17:00:00.000 GMT+1100,0.70811,0.70968,0.70735,0.70957,6321.29,2017-01-12,2017,01,12,0.70554
66,12.01.2017 18:00:00.000 GMT+1100,0.70954,0.71012,0.70894,0.71008,5920.4302,2017-01-12,2017,01,12,0.70554
67,12.01.2017 19:00:00.000 GMT+1100,0.71008,0.71329,0.70978,0.7117399999999999,8307.7305,2017-01-12,2017,01,12,0.70554
68,12.01.2017 20:00:00.000 GMT+1100,0.71175,0.71326,0.71095,0.71229,7059.8799,2017-01-12,2017,01,12,0.70554
69,12.01.2017 21:00:00.000 GMT+1100,0.7123,0.71239,0.71077,0.71148,7249.75,2017-01-12,2017,01,12,0.70554
70,12.01.2017 22:00:00.000 GMT+1100,0.7115,0.7117600000000001,0.7108800000000001,0.71125,4797.1001,2017-01-12,2017,01,12,0.70554
71,12.01.2017 23:00:00.000 GMT+1100,0.71127,0.7125600000000001,0.71117,0.7118899999999999,5926.27,2017-01-12,2017,01,12,0.70554
72,13.01.2017 00:00:00.000 GMT+1100,0.7119,0.7129,0.71085,0.7116,6747.6099,2017-01-13,2017,01,13,0.71
73,13.01.2017 01:00:00.000 GMT+1100,0.71158,0.7134,0.71111,0.71309,7131.29,2017-01-13,2017,01,13,0.71
74,13.01.2017 02:00:00.000 GMT+1100,0.71308,0.71362,0.71197,0.71217,8058.2002,2017-01-13,2017,01,13,0.71
75,13.01.2017 03:00:00.000 GMT+1100,0.71217,0.71443,0.71194,0.71368,7478.6401,2017-01-13,2017,01,13,0.71
76,13.01.2017 04:00:00.000 GMT+1100,0.71368,0.7141,0.71328,0.71348,3984.1799,2017-01-13,2017,01,13,0.71
77,13.01.2017 05:00:00.000 GMT+1100,0.71348,0.71359,0.7126,0.71311,5109.48,2017-01-13,2017,01,13,0.71
78,13.01.2017 06:00:00.000 GMT+1100,0.71313,0.71333,0.71118,0.7112,4444.79,2017-01-13,2017,01,13,0.71
79,13.01.2017 07:00:00.000 GMT+1100,0.7112,0.7117600000000001,0.71072,0.7116600000000001,4141.3101,2017-01-13,2017,01,13,0.71
80,13.01.2017 08:00:00.000 GMT+1100,0.71167,0.7116899999999999,0.70907,0.70914,1741.01,2017-01-13,2017,01,13,0.71
81,13.01.2017 09:00:00.000 GMT+1100,0.70914,0.71063,0.7086399999999999,0.71024,1933.9301,2017-01-13,2017,01,13,0.71
82,13.01.2017 10:00:00.000 GMT+1100,0.71025,0.71129,0.71005,0.71116,3909.1899,2017-01-13,2017,01,13,0.71
83,13.01.2017 11:00:00.000 GMT+1100,0.71117,0.71181,0.71026,0.71081,6024.8901,2017-01-13,2017,01,13,0.71
84,13.01.2017 12:00:00.000 GMT+1100,0.71082,0.71222,0.7105199999999999,0.71186,5955.5298,2017-01-13,2017,01,13,0.71
85,13.01.2017 13:00:00.000 GMT+1100,0.71185,0.71224,0.71025,0.71033,6001.1401,2017-01-13,2017,01,13,0.71
86,13.01.2017 14:00:00.000 GMT+1100,0.71034,0.71148,0.71009,0.71116,4915.04,2017-01-13,2017,01,13,0.71
87,13.01.2017 15:00:00.000 GMT+1100,0.71115,0.71227,0.71091,0.71222,4433.6802,2017-01-13,2017,01,13,0.71
88,13.01.2017 16:00:00.000 GMT+1100,0.71222,0.71233,0.71023,0.7104600000000001,3720.1001,2017-01-13,2017,01,13,0.71
89,13.01.2017 17:00:00.000 GMT+1100,0.7104600000000001,0.71182,0.71033,0.71128,4626.7998,2017-01-13,2017,01,13,0.71
90,13.01.2017 18:00:00.000 GMT+1100,0.71127,0.71312,0.7109300000000001,0.7117600000000001,5516.0298,2017-01-13,2017,01,13,0.71
91,13.01.2017 19:00:00.000 GMT+1100,0.71177,0.71302,0.7105100000000001,0.71117,7186.29,2017-01-13,2017,01,13,0.71
92,13.01.2017 20:00:00.000 GMT+1100,0.71116,0.71228,0.71034,0.7119,5789.3901,2017-01-13,2017,01,13,0.71
93,13.01.2017 21:00:00.000 GMT+1100,0.7118899999999999,0.71282,0.71173,0.71196,4863.2202,2017-01-13,2017,01,13,0.71
94,13.01.2017 22:00:00.000 GMT+1100,0.71195,0.71306,0.71186,0.71209,4540.1602,2017-01-13,2017,01,13,0.71
95,13.01.2017 23:00:00.000 GMT+1100,0.71213,0.7129,0.71195,0.71233,4828.7798,2017-01-13,2017,01,13,0.71
96,14.01.2017 00:00:00.000 GMT+1100,0.71237,0.71405,0.71014,0.71094,10382.3604,2017-01-14,2017,01,14,
97,14.01.2017 01:00:00.000 GMT+1100,0.71097,0.71128,0.70727,0.70778,11514.2402,2017-01-14,2017,01,14,
98,14.01.2017 02:00:00.000 GMT+1100,0.70778,0.71158,0.70708,0.71118,12115.1602,2017-01-14,2017,01,14,
99,14.01.2017 03:00:00.000 GMT+1100,0.7112,0.7113,0.70917,0.71036,11059.9902,2017-01-14,2017,01,14,
100,14.01.2017 04:00:00.000 GMT+1100,0.71036,0.71205,0.71009,0.71105,7011.4502,2017-01-14,2017,01,14,
101,14.01.2017 05:00:00.000 GMT+1100,0.71105,0.7116,0.7104699999999999,0.71116,4174.8398,2017-01-14,2017,01,14,
102,14.01.2017 06:00:00.000 GMT+1100,0.71116,0.71263,0.71108,0.71263,4645.3999,2017-01-14,2017,01,14,
103,14.01.2017 07:00:00.000 GMT+1100,0.71263,0.71267,0.71203,0.71225,4693.4702,2017-01-14,2017,01,14,
104,14.01.2017 08:00:00.000 GMT+1100,0.71228,0.71283,0.71225,0.71258,1140.88,2017-01-14,2017,01,14,
105,16.01.2017 09:00:00.000 GMT+1100,0.71044,0.7128,0.71019,0.71214,2734.9199,2017-01-16,2017,01,16,0.71311
106,16.01.2017 10:00:00.000 GMT+1100,0.71214,0.7148,0.7121,0.7127100000000001,6558.7402,2017-01-16,2017,01,16,0.71311
107,16.01.2017 11:00:00.000 GMT+1100,0.71272,0.71283,0.7115600000000001,0.71195,5924.4399,2017-01-16,2017,01,16,0.71311
108,16.01.2017 12:00:00.000 GMT+1100,0.71195,0.71202,0.7098399999999999,0.7104199999999999,6386.8301,2017-01-16,2017,01,16,0.71311
109,16.01.2017 13:00:00.000 GMT+1100,0.71043,0.71109,0.7098899999999999,0.71057,5461.3599,2017-01-16,2017,01,16,0.71311
110,16.01.2017 14:00:00.000 GMT+1100,0.71058,0.71058,0.7088,0.70924,4041.1599,2017-01-16,2017,01,16,0.71311
111,16.01.2017 15:00:00.000 GMT+1100,0.70923,0.70987,0.70906,0.70985,3905.6399,2017-01-16,2017,01,16,0.71311
112,16.01.2017 16:00:00.000 GMT+1100,0.70985,0.71008,0.70914,0.70945,4839.5898,2017-01-16,2017,01,16,0.71311
113,16.01.2017 17:00:00.000 GMT+1100,0.70945,0.71114,0.70938,0.71062,6308.6899,2017-01-16,2017,01,16,0.71311
114,16.01.2017 18:00:00.000 GMT+1100,0.7106100000000001,0.7113,0.70921,0.70924,5516.7798,2017-01-16,2017,01,16,0.71311
115,16.01.2017 19:00:00.000 GMT+1100,0.70925,0.70957,0.7078300000000001,0.70798,6758.3599,2017-01-16,2017,01,16,0.71311
116,16.01.2017 20:00:00.000 GMT+1100,0.70799,0.70931,0.7075899999999999,0.70914,5181.7002,2017-01-16,2017,01,16,0.71311
117,16.01.2017 21:00:00.000 GMT+1100,0.70913,0.70962,0.70824,0.70839,4164.2598,2017-01-16,2017,01,16,0.71311
118,16.01.2017 22:00:00.000 GMT+1100,0.70839,0.7088300000000001,0.70782,0.70845,4286.27,2017-01-16,2017,01,16,0.71311
119,16.01.2017 23:00:00.000 GMT+1100,0.7084699999999999,0.71027,0.70828,0.71007,4680.71,2017-01-16,2017,01,16,0.71311
120,17.01.2017 00:00:00.000 GMT+1100,0.71007,0.71043,0.7097399999999999,0.70977,4184.6699,2017-01-17,2017,01,17,0.71018
121,17.01.2017 01:00:00.000 GMT+1100,0.70978,0.7107899999999999,0.70963,0.71041,3426.04,2017-01-17,2017,01,17,0.71018
122,17.01.2017 02:00:00.000 GMT+1100,0.71041,0.71053,0.7094600000000001,0.70975,3694.9099,2017-01-17,2017,01,17,0.71018
123,17.01.2017 03:00:00.000 GMT+1100,0.70975,0.70997,0.70875,0.7097100000000001,3082.01,2017-01-17,2017,01,17,0.71018
124,17.01.2017 04:00:00.000 GMT+1100,0.7097100000000001,0.71043,0.70963,0.71043,1707.16,2017-01-17,2017,01,17,0.71018
125,17.01.2017 05:00:00.000 GMT+1100,0.71037,0.7106100000000001,0.7098800000000001,0.71009,2634.5701,2017-01-17,2017,01,17,0.71018
126,17.01.2017 06:00:00.000 GMT+1100,0.71008,0.7106899999999999,0.71007,0.71032,2507.6299,2017-01-17,2017,01,17,0.71018
127,17.01.2017 07:00:00.000 GMT+1100,0.71031,0.7105199999999999,0.70945,0.70978,1958.37,2017-01-17,2017,01,17,0.71018
128,17.01.2017 08:00:00.000 GMT+1100,0.70978,0.7105199999999999,0.7096,0.7098899999999999,1235.24,2017-01-17,2017,01,17,0.71018
129,17.01.2017 09:00:00.000 GMT+1100,0.7098899999999999,0.71028,0.7096399999999999,0.70995,614.01,2017-01-17,2017,01,17,0.71018
130,17.01.2017 10:00:00.000 GMT+1100,0.70995,0.71027,0.7096100000000001,0.7098399999999999,3364.0901,2017-01-17,2017,01,17,0.71018
131,17.01.2017 11:00:00.000 GMT+1100,0.7098399999999999,0.71181,0.70968,0.71002,4960.1201,2017-01-17,2017,01,17,0.71018
132,17.01.2017 12:00:00.000 GMT+1100,0.71002,0.7105100000000001,0.70957,0.70982,4734.04,2017-01-17,2017,01,17,0.71018
133,17.01.2017 13:00:00.000 GMT+1100,0.70981,0.71112,0.7096399999999999,0.71101,3931.47,2017-01-17,2017,01,17,0.71018
134,17.01.2017 14:00:00.000 GMT+1100,0.71104,0.7118399999999999,0.71048,0.71132,3524.4199,2017-01-17,2017,01,17,0.71018
135,17.01.2017 15:00:00.000 GMT+1100,0.71134,0.71353,0.71131,0.7129300000000001,4452.0498,2017-01-17,2017,01,17,0.71018
136,17.01.2017 16:00:00.000 GMT+1100,0.71294,0.71597,0.71294,0.71555,6635.27,2017-01-17,2017,01,17,0.71018
137,17.01.2017 17:00:00.000 GMT+1100,0.71554,0.71603,0.71409,0.7147399999999999,6441.3799,2017-01-17,2017,01,17,0.71018
138,17.01.2017 18:00:00.000 GMT+1100,0.71473,0.71687,0.71428,0.71683,6529.52,2017-01-17,2017,01,17,0.71018
139,17.01.2017 19:00:00.000 GMT+1100,0.7168399999999999,0.71833,0.71629,0.71659,7955.9502,2017-01-17,2017,01,17,0.71018
140,17.01.2017 20:00:00.000 GMT+1100,0.71659,0.71823,0.71602,0.71746,7054.9199,2017-01-17,2017,01,17,0.71018
141,17.01.2017 21:00:00.000 GMT+1100,0.71746,0.7182,0.7165199999999999,0.71812,6038.9399,2017-01-17,2017,01,17,0.71018
142,17.01.2017 22:00:00.000 GMT+1100,0.71812,0.71982,0.7179300000000001,0.71921,9282.0996,2017-01-17,2017,01,17,0.71018
143,17.01.2017 23:00:00.000 GMT+1100,0.71925,0.7196899999999999,0.71728,0.71748,9956.9902,2017-01-17,2017,01,17,0.71018
144,18.01.2017 00:00:00.000 GMT+1100,0.71749,0.71901,0.71699,0.71888,12063.5996,2017-01-18,2017,01,18,0.72165
145,18.01.2017 01:00:00.000 GMT+1100,0.71888,0.72075,0.7184699999999999,0.72044,10356.4102,2017-01-18,2017,01,18,0.72165
146,18.01.2017 02:00:00.000 GMT+1100,0.72044,0.7205199999999999,0.71854,0.7187,10372.3203,2017-01-18,2017,01,18,0.72165
147,18.01.2017 03:00:00.000 GMT+1100,0.71872,0.71945,0.71811,0.71819,7583.71,2017-01-18,2017,01,18,0.72165
148,18.01.2017 04:00:00.000 GMT+1100,0.71818,0.7197399999999999,0.71818,0.71935,4778.46,2017-01-18,2017,01,18,0.72165
149,18.01.2017 05:00:00.000 GMT+1100,0.71933,0.71982,0.719,0.71978,3425.4399,2017-01-18,2017,01,18,0.72165
150,18.01.2017 06:00:00.000 GMT+1100,0.71978,0.7208899999999999,0.71977,0.72085,4348.9102,2017-01-18,2017,01,18,0.72165
151,18.01.2017 07:00:00.000 GMT+1100,0.7208399999999999,0.7209,0.72029,0.7204699999999999,3539.1599,2017-01-18,2017,01,18,0.72165
152,18.01.2017 08:00:00.000 GMT+1100,0.7204699999999999,0.7219399999999999,0.72042,0.72126,1767.39,2017-01-18,2017,01,18,0.72165
153,18.01.2017 09:00:00.000 GMT+1100,0.72126,0.72153,0.7209,0.72109,847.93,2017-01-18,2017,01,18,0.72165
154,18.01.2017 10:00:00.000 GMT+1100,0.72105,0.72154,0.72007,0.72011,3070.28,2017-01-18,2017,01,18,0.72165
155,18.01.2017 11:00:00.000 GMT+1100,0.72012,0.72087,0.71882,0.7205600000000001,4556.1499,2017-01-18,2017,01,18,0.72165
156,18.01.2017 12:00:00.000 GMT+1100,0.72055,0.72077,0.71941,0.72068,6063.7598,2017-01-18,2017,01,18,0.72165
157,18.01.2017 13:00:00.000 GMT+1100,0.72067,0.72068,0.71955,0.71992,4989.9902,2017-01-18,2017,01,18,0.72165
158,18.01.2017 14:00:00.000 GMT+1100,0.7199300000000001,0.72101,0.71965,0.72039,4315.7998,2017-01-18,2017,01,18,0.72165
159,18.01.2017 15:00:00.000 GMT+1100,0.72038,0.7208,0.72013,0.72037,3306.3,2017-01-18,2017,01,18,0.72165
160,18.01.2017 16:00:00.000 GMT+1100,0.72038,0.72048,0.71892,0.71908,3759.5601,2017-01-18,2017,01,18,0.72165
161,18.01.2017 17:00:00.000 GMT+1100,0.71908,0.72059,0.71899,0.7198,4080.04,2017-01-18,2017,01,18,0.72165
162,18.01.2017 18:00:00.000 GMT+1100,0.71982,0.72014,0.71909,0.71925,3710.8601,2017-01-18,2017,01,18,0.72165
163,18.01.2017 19:00:00.000 GMT+1100,0.71925,0.72085,0.71925,0.71959,5304.2598,2017-01-18,2017,01,18,0.72165
164,18.01.2017 20:00:00.000 GMT+1100,0.71959,0.71997,0.71925,0.71997,4133.77,2017-01-18,2017,01,18,0.72165
165,18.01.2017 21:00:00.000 GMT+1100,0.71997,0.72055,0.71992,0.72015,5279.9902,2017-01-18,2017,01,18,0.72165
166,18.01.2017 22:00:00.000 GMT+1100,0.72013,0.72021,0.71913,0.71959,3542.3999,2017-01-18,2017,01,18,0.72165
167,18.01.2017 23:00:00.000 GMT+1100,0.71959,0.71977,0.71882,0.71886,3937.5601,2017-01-18,2017,01,18,0.72165
168,19.01.2017 00:00:00.000 GMT+1100,0.71887,0.71951,0.71818,0.71842,6889.04,2017-01-19,2017,01,19,0.71228
169,19.01.2017 01:00:00.000 GMT+1100,0.71843,0.72037,0.71792,0.72025,6079.0698,2017-01-19,2017,01,19,0.71228
170,19.01.2017 02:00:00.000 GMT+1100,0.72024,0.72067,0.71963,0.7199800000000001,7614.96,2017-01-19,2017,01,19,0.71228
171,19.01.2017 03:00:00.000 GMT+1100,0.71997,0.72014,0.71733,0.71773,6683.8901,2017-01-19,2017,01,19,0.71228
172,19.01.2017 04:00:00.000 GMT+1100,0.71773,0.71773,0.71672,0.71692,4558.6401,2017-01-19,2017,01,19,0.71228
173,19.01.2017 05:00:00.000 GMT+1100,0.71691,0.71718,0.71608,0.7165699999999999,4482.4902,2017-01-19,2017,01,19,0.71228
174,19.01.2017 06:00:00.000 GMT+1100,0.7165600000000001,0.71709,0.71609,0.71702,3975.8101,2017-01-19,2017,01,19,0.71228
175,19.01.2017 07:00:00.000 GMT+1100,0.71704,0.71706,0.71315,0.71387,9349.5801,2017-01-19,2017,01,19,0.71228
176,19.01.2017 08:00:00.000 GMT+1100,0.7138800000000001,0.7139800000000001,0.71215,0.71234,3375.1599,2017-01-19,2017,01,19,0.71228
177,19.01.2017 09:00:00.000 GMT+1100,0.71214,0.71325,0.71209,0.71303,1388.51,2017-01-19,2017,01,19,0.71228
178,19.01.2017 10:00:00.000 GMT+1100,0.71306,0.71341,0.71245,0.71283,4896.7598,2017-01-19,2017,01,19,0.71228
179,19.01.2017 11:00:00.000 GMT+1100,0.7128399999999999,0.71365,0.71168,0.71204,7075.5098,2017-01-19,2017,01,19,0.71228
180,19.01.2017 12:00:00.000 GMT+1100,0.71205,0.7128,0.71178,0.71228,5454.3701,2017-01-19,2017,01,19,0.71228
181,19.01.2017 13:00:00.000 GMT+1100,0.71227,0.7138800000000001,0.71224,0.7138,3755.29,2017-01-19,2017,01,19,0.71228
182,19.01.2017 14:00:00.000 GMT+1100,0.71378,0.71467,0.7135100000000001,0.7138800000000001,5258.98,2017-01-19,2017,01,19,0.71228
183,19.01.2017 15:00:00.000 GMT+1100,0.71392,0.7147100000000001,0.71377,0.71417,4614.3398,2017-01-19,2017,01,19,0.71228
184,19.01.2017 16:00:00.000 GMT+1100,0.71418,0.71445,0.71326,0.71439,3696.6799,2017-01-19,2017,01,19,0.71228
185,19.01.2017 17:00:00.000 GMT+1100,0.71438,0.71518,0.7139300000000001,0.71516,4094.21,2017-01-19,2017,01,19,0.71228
186,19.01.2017 18:00:00.000 GMT+1100,0.71516,0.71517,0.71308,0.71419,6911.73,2017-01-19,2017,01,19,0.71228
187,19.01.2017 19:00:00.000 GMT+1100,0.7142,0.71734,0.71368,0.7171,7362.5298,2017-01-19,2017,01,19,0.71228
188,19.01.2017 20:00:00.000 GMT+1100,0.71706,0.72,0.71663,0.71808,7933.4702,2017-01-19,2017,01,19,0.71228
189,19.01.2017 21:00:00.000 GMT+1100,0.71808,0.7186100000000001,0.71722,0.7176100000000001,6846.8999,2017-01-19,2017,01,19,0.71228
190,19.01.2017 22:00:00.000 GMT+1100,0.71762,0.71805,0.71667,0.71787,5413.8501,2017-01-19,2017,01,19,0.71228
191,19.01.2017 23:00:00.000 GMT+1100,0.71786,0.71823,0.71699,0.7179800000000001,5462.21,2017-01-19,2017,01,19,0.71228
192,20.01.2017 00:00:00.000 GMT+1100,0.71795,0.71911,0.71607,0.71765,11553.8096,2017-01-20,2017,01,20,0.7189399999999999
193,20.01.2017 01:00:00.000 GMT+1100,0.71765,0.71799,0.71467,0.7147600000000001,10812.8896,2017-01-20,2017,01,20,0.7189399999999999
