,Unnamed: 0,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open,Open_sp,High_sp,Low_sp,Close_sp,Volume_sp
10,10,10.01.2017 10:00:00.000 GMT+1100,1.0139,1.01451,1.0138,1.01426,4396.5801,2017-01-10,2017,1,10,1.01526,2270.1,2270.1,2270.1,2270.1,0.0
11,11,10.01.2017 11:00:00.000 GMT+1100,1.01427,1.01447,1.01318,1.01406,4621.5801,2017-01-10,2017,1,10,1.01526,2270.1,2270.1,2270.1,2270.1,0.0
12,12,10.01.2017 12:00:00.000 GMT+1100,1.01405,1.01526,1.01362,1.01496,4052.6201,2017-01-10,2017,1,10,1.01526,2270.1,2270.1,2270.1,2270.1,0.0
13,13,10.01.2017 13:00:00.000 GMT+1100,1.01497,1.01521,1.01207,1.01252,5742.5601,2017-01-10,2017,1,10,1.01526,2270.1,2270.1,2270.1,2270.1,0.0
14,14,10.01.2017 14:00:00.000 GMT+1100,1.01252,1.01293,1.01102,1.01165,6742.7798,2017-01-10,2017,1,10,1.01526,2270.1,2270.1,2270.1,2270.1,0.0
15,15,10.01.2017 15:00:00.000 GMT+1100,1.01167,1.01257,1.01139,1.01249,4621.96,2017-01-10,2017,1,10,1.01526,2270.1,2270.1,2270.1,2270.1,0.0
16,16,10.01.2017 16:00:00.000 GMT+1100,1.0125,1.01292,1.01194,1.01237,5294.8701,2017-01-10,2017,1,10,1.01526,2270.1,2270.1,2270.1,2270.1,0.0
17,17,10.01.2017 17:00:00.000 GMT+1100,1.01237,1.01388,1.01206,1.0137,3627.23,2017-01-10,2017,1,10,1.01526,2270.1,2270.1,2270.1,2270.1,0.0
18,18,10.01.2017 18:00:00.000 GMT+1100,1.0137,1.01416,1.01253,1.01266,5280.8599,2017-01-10,2017,1,10,1.01526,2267.59,2269.34,2267.42,2269.09,0.9991
19,19,10.01.2017 19:00:00.000 GMT+1100,1.01265,1.01422,1.01175,1.01213,10059.3799,2017-01-10,2017,1,10,1.01526,2269.09,2271.1,2267.589,2268.469,2.1706
20,20,10.01.2017 20:00:00.000 GMT+1100,1.01212,1.0134299999999998,1.01146,1.01312,8461.8398,2017-01-10,2017,1,10,1.01526,2268.369,2269.909,2268.34,2269.849,1.4698
21,21,10.01.2017 21:00:00.000 GMT+1100,1.01312,1.01401,1.0122,1.01338,6852.8398,2017-01-10,2017,1,10,1.01526,2269.769,2271.669,2269.349,2271.34,1.3880000000000001
22,22,10.01.2017 22:00:00.000 GMT+1100,1.01341,1.01415,1.01308,1.01402,5702.4199,2017-01-10,2017,1,10,1.01526,2271.34,2271.34,2270.09,2270.34,0.6358
23,23,10.01.2017 23:00:00.000 GMT+1100,1.01403,1.01621,1.01366,1.01554,7239.46,2017-01-10,2017,1,10,1.01526,2270.26,2271.16,2269.58,2269.619,0.7428
24,24,11.01.2017 00:00:00.000 GMT+1100,1.01554,1.01636,1.01517,1.01557,7337.6201,2017-01-11,2017,1,11,1.01686,2269.619,2270.84,2268.839,2269.59,0.8832
25,25,11.01.2017 01:00:00.000 GMT+1100,1.01556,1.01585,1.0124,1.01331,10760.7402,2017-01-11,2017,1,11,1.01686,2269.59,2270.35,2264.839,2267.339,2.3146
26,26,11.01.2017 02:00:00.000 GMT+1100,1.0133299999999998,1.01501,1.0127700000000002,1.01358,11980.9102,2017-01-11,2017,1,11,1.01686,2267.339,2272.59,2267.089,2271.34,2.682
27,27,11.01.2017 03:00:00.000 GMT+1100,1.01361,1.01603,1.01324,1.01579,10298.0303,2017-01-11,2017,1,11,1.01686,2271.34,2277.64,2271.339,2276.359,2.4003
28,28,11.01.2017 04:00:00.000 GMT+1100,1.01578,1.01778,1.01541,1.01659,6307.8301,2017-01-11,2017,1,11,1.01686,2276.359,2279.09,2276.09,2276.599,1.8239
29,29,11.01.2017 05:00:00.000 GMT+1100,1.01661,1.01702,1.01633,1.01669,4961.5898,2017-01-11,2017,1,11,1.01686,2276.599,2277.34,2270.469,2271.099,1.2871
30,30,11.01.2017 06:00:00.000 GMT+1100,1.01669,1.01715,1.01635,1.01661,4496.5298,2017-01-11,2017,1,11,1.01686,2271.099,2272.1,2268.599,2270.769,1.4781
31,31,11.01.2017 07:00:00.000 GMT+1100,1.01664,1.0168,1.01619,1.01619,2707.0801,2017-01-11,2017,1,11,1.01686,2270.719,2274.1,2268.3520000000003,2269.019,1.4136
32,32,11.01.2017 08:00:00.000 GMT+1100,1.01619,1.0168,1.01619,1.01674,1445.21,2017-01-11,2017,1,11,1.01686,2269.1,2269.349,2268.849,2269.349,0.0016
33,33,11.01.2017 09:00:00.000 GMT+1100,1.01676,1.01707,1.01621,1.01635,1516.86,2017-01-11,2017,1,11,1.01686,2269.349,2269.349,2269.349,2269.349,0.0
34,34,11.01.2017 10:00:00.000 GMT+1100,1.01634,1.01707,1.01634,1.01683,1712.12,2017-01-11,2017,1,11,1.01686,2269.349,2269.349,2269.349,2269.349,0.0
35,35,11.01.2017 11:00:00.000 GMT+1100,1.01683,1.0169,1.01604,1.01644,4610.29,2017-01-11,2017,1,11,1.01686,2269.349,2269.349,2269.349,2269.349,0.0
36,36,11.01.2017 12:00:00.000 GMT+1100,1.01645,1.01727,1.01575,1.01641,3992.1299,2017-01-11,2017,1,11,1.01686,2269.349,2269.349,2269.349,2269.349,0.0
37,37,11.01.2017 13:00:00.000 GMT+1100,1.01642,1.01788,1.01622,1.01754,4225.3501,2017-01-11,2017,1,11,1.01686,2269.349,2269.349,2269.349,2269.349,0.0
38,38,11.01.2017 14:00:00.000 GMT+1100,1.01754,1.01818,1.01703,1.01757,4606.5298,2017-01-11,2017,1,11,1.01686,2269.349,2269.349,2269.349,2269.349,0.0
39,39,11.01.2017 15:00:00.000 GMT+1100,1.01756,1.01824,1.01691,1.01707,5338.1802,2017-01-11,2017,1,11,1.01686,2269.349,2269.349,2269.349,2269.349,0.0
40,40,11.01.2017 16:00:00.000 GMT+1100,1.01707,1.0176,1.01692,1.01722,3215.6299,2017-01-11,2017,1,11,1.01686,2269.349,2269.349,2269.349,2269.349,0.0
41,41,11.01.2017 17:00:00.000 GMT+1100,1.01722,1.01735,1.01581,1.01591,3733.0,2017-01-11,2017,1,11,1.01686,2269.349,2269.349,2269.349,2269.349,0.0
42,42,11.01.2017 18:00:00.000 GMT+1100,1.01593,1.0165799999999998,1.01557,1.01575,4937.6899,2017-01-11,2017,1,11,1.01686,2267.27,2268.09,2267.124,2267.589,0.4633
43,43,11.01.2017 19:00:00.000 GMT+1100,1.01576,1.01692,1.01551,1.01655,6722.54,2017-01-11,2017,1,11,1.01686,2267.813,2268.59,2265.09,2265.589,0.9219
44,44,11.01.2017 20:00:00.000 GMT+1100,1.01654,1.01958,1.0163799999999998,1.01852,6593.0898,2017-01-11,2017,1,11,1.01686,2265.589,2270.09,2265.339,2269.839,1.2845
45,45,11.01.2017 21:00:00.000 GMT+1100,1.01852,1.02031,1.01801,1.0198,6164.98,2017-01-11,2017,1,11,1.01686,2269.839,2270.34,2269.089,2269.6,1.1416
46,46,11.01.2017 22:00:00.000 GMT+1100,1.0198,1.02069,1.01935,1.02024,6057.7002,2017-01-11,2017,1,11,1.01686,2269.59,2270.6,2268.339,2270.52,1.0415
47,47,11.01.2017 23:00:00.000 GMT+1100,1.02024,1.02156,1.0196,1.02085,7217.8101,2017-01-11,2017,1,11,1.01686,2270.52,2270.6,2266.349,2266.349,1.3163
48,48,12.01.2017 00:00:00.000 GMT+1100,1.02082,1.02149,1.01981,1.02033,7911.2998,2017-01-12,2017,1,12,1.0141,2266.349,2267.64,2266.02,2267.129,1.2394
49,49,12.01.2017 01:00:00.000 GMT+1100,1.02033,1.0232,1.01995,1.02282,9912.4404,2017-01-12,2017,1,12,1.0141,2267.13,2272.6,2267.099,2272.35,2.426
50,50,12.01.2017 02:00:00.000 GMT+1100,1.02279,1.0247700000000002,1.02272,1.0229700000000002,12912.3096,2017-01-12,2017,1,12,1.0141,2272.35,2274.11,2269.339,2271.34,3.1195
51,51,12.01.2017 03:00:00.000 GMT+1100,1.02296,1.02437,1.01688,1.02047,21605.75,2017-01-12,2017,1,12,1.0141,2271.34,2274.84,2260.35,2271.349,4.3193
52,52,12.01.2017 04:00:00.000 GMT+1100,1.02043,1.02329,1.0147700000000002,1.01581,18263.9297,2017-01-12,2017,1,12,1.0141,2271.349,2272.85,2262.79,2267.349,3.1175
53,53,12.01.2017 05:00:00.000 GMT+1100,1.0158200000000002,1.01606,1.0101,1.01227,19075.3008,2017-01-12,2017,1,12,1.0141,2267.09,2269.1,2260.599,2267.85,2.6598
54,54,12.01.2017 06:00:00.000 GMT+1100,1.01226,1.01516,1.01121,1.01473,10310.9199,2017-01-12,2017,1,12,1.0141,2268.099,2272.1,2266.879,2271.02,2.2252
55,55,12.01.2017 07:00:00.000 GMT+1100,1.01473,1.01587,1.01461,1.01514,5206.6602,2017-01-12,2017,1,12,1.0141,2271.02,2275.09,2270.839,2275.089,2.0566
56,56,12.01.2017 08:00:00.000 GMT+1100,1.01514,1.01514,1.0138200000000002,1.01405,2340.1201,2017-01-12,2017,1,12,1.0141,2275.34,2275.59,2275.019,2275.589,0.0028
57,57,12.01.2017 09:00:00.000 GMT+1100,1.01406,1.01447,1.01362,1.01395,1368.22,2017-01-12,2017,1,12,1.0141,2275.589,2275.589,2275.589,2275.589,0.0
58,58,12.01.2017 10:00:00.000 GMT+1100,1.01395,1.01441,1.01265,1.0133,3689.0601,2017-01-12,2017,1,12,1.0141,2275.589,2275.589,2275.589,2275.589,0.0
59,59,12.01.2017 11:00:00.000 GMT+1100,1.0133,1.01492,1.01271,1.01418,6459.6299,2017-01-12,2017,1,12,1.0141,2275.589,2275.589,2275.589,2275.589,0.0
60,60,12.01.2017 12:00:00.000 GMT+1100,1.01418,1.01452,1.01318,1.01399,6125.9702,2017-01-12,2017,1,12,1.0141,2275.589,2275.589,2275.589,2275.589,0.0
61,61,12.01.2017 13:00:00.000 GMT+1100,1.01401,1.01405,1.01168,1.01268,5869.8999,2017-01-12,2017,1,12,1.0141,2275.589,2275.589,2275.589,2275.589,0.0
62,62,12.01.2017 14:00:00.000 GMT+1100,1.01266,1.01336,1.01168,1.0119,4919.27,2017-01-12,2017,1,12,1.0141,2275.589,2275.589,2275.589,2275.589,0.0
63,63,12.01.2017 15:00:00.000 GMT+1100,1.01189,1.01282,1.01148,1.01271,5447.1802,2017-01-12,2017,1,12,1.0141,2275.589,2275.589,2275.589,2275.589,0.0
64,64,12.01.2017 16:00:00.000 GMT+1100,1.01275,1.01321,1.0117,1.0117,4192.8301,2017-01-12,2017,1,12,1.0141,2275.589,2275.589,2275.589,2275.589,0.0
65,65,12.01.2017 17:00:00.000 GMT+1100,1.01168,1.01242,1.00983,1.00988,6156.9102,2017-01-12,2017,1,12,1.0141,2275.589,2275.589,2275.589,2275.589,0.0
66,66,12.01.2017 18:00:00.000 GMT+1100,1.0099,1.01088,1.0094299999999998,1.00978,8112.1802,2017-01-12,2017,1,12,1.0141,2269.969,2270.349,2268.09,2268.09,1.0178
67,67,12.01.2017 19:00:00.000 GMT+1100,1.00978,1.00984,1.00601,1.00786,10905.79,2017-01-12,2017,1,12,1.0141,2268.09,2269.09,2265.952,2266.589,2.1617
68,68,12.01.2017 20:00:00.000 GMT+1100,1.00788,1.0090000000000001,1.00676,1.00738,9223.2002,2017-01-12,2017,1,12,1.0141,2266.339,2269.35,2265.476,2268.6,1.6369
69,69,12.01.2017 21:00:00.000 GMT+1100,1.00738,1.0103799999999998,1.00711,1.00796,7275.2202,2017-01-12,2017,1,12,1.0141,2268.6,2270.099,2267.871,2268.849,1.1942
70,70,12.01.2017 22:00:00.000 GMT+1100,1.00796,1.0086700000000002,1.00714,1.00728,6567.5698,2017-01-12,2017,1,12,1.0141,2268.849,2270.099,2268.339,2269.35,1.1477
71,71,12.01.2017 23:00:00.000 GMT+1100,1.00727,1.00749,1.00563,1.00632,8208.79,2017-01-12,2017,1,12,1.0141,2269.34,2270.62,2268.161,2270.59,1.393
72,72,13.01.2017 00:00:00.000 GMT+1100,1.00633,1.00847,1.00558,1.00767,9795.2402,2017-01-13,2017,1,13,1.01084,2270.59,2271.09,2268.794,2270.339,1.2035
73,73,13.01.2017 01:00:00.000 GMT+1100,1.00765,1.00936,1.00714,1.0072299999999998,11634.6299,2017-01-13,2017,1,13,1.01084,2270.339,2270.849,2263.07,2264.589,2.3088
74,74,13.01.2017 02:00:00.000 GMT+1100,1.00721,1.0091,1.00575,1.00814,14153.0996,2017-01-13,2017,1,13,1.01084,2264.34,2264.85,2256.089,2256.97,3.1857
75,75,13.01.2017 03:00:00.000 GMT+1100,1.00811,1.00853,1.00622,1.00663,12619.2803,2017-01-13,2017,1,13,1.01084,2256.97,2259.6,2253.849,2257.599,2.8001
76,76,13.01.2017 04:00:00.000 GMT+1100,1.00663,1.00864,1.00642,1.00833,6387.6099,2017-01-13,2017,1,13,1.01084,2257.599,2265.34,2257.339,2264.09,2.2807
77,77,13.01.2017 05:00:00.000 GMT+1100,1.00835,1.00975,1.00803,1.00903,8590.5195,2017-01-13,2017,1,13,1.01084,2264.09,2268.34,2263.252,2267.339,2.076
78,78,13.01.2017 06:00:00.000 GMT+1100,1.00904,1.01069,1.00863,1.01029,6869.98,2017-01-13,2017,1,13,1.01084,2267.123,2271.089,2266.339,2270.589,1.5105
79,79,13.01.2017 07:00:00.000 GMT+1100,1.0103,1.01118,1.00995,1.00995,5440.9302,2017-01-13,2017,1,13,1.01084,2270.589,2272.349,2267.589,2270.599,1.7272
80,80,13.01.2017 08:00:00.000 GMT+1100,1.00997,1.01096,1.00973,1.01083,1989.8199,2017-01-13,2017,1,13,1.01084,2270.349,2270.35,2270.099,2270.099,0.0029
81,81,13.01.2017 09:00:00.000 GMT+1100,1.01066,1.01109,1.00985,1.01052,1700.87,2017-01-13,2017,1,13,1.01084,2270.099,2270.099,2270.099,2270.099,0.0
82,82,13.01.2017 10:00:00.000 GMT+1100,1.0104799999999998,1.01108,1.01022,1.01042,3653.26,2017-01-13,2017,1,13,1.01084,2270.099,2270.099,2270.099,2270.099,0.0
83,83,13.01.2017 11:00:00.000 GMT+1100,1.01045,1.01131,1.01019,1.01103,5125.23,2017-01-13,2017,1,13,1.01084,2270.099,2270.099,2270.099,2270.099,0.0
84,84,13.01.2017 12:00:00.000 GMT+1100,1.01103,1.01122,1.0101,1.01014,4866.3599,2017-01-13,2017,1,13,1.01084,2270.099,2270.099,2270.099,2270.099,0.0
85,85,13.01.2017 13:00:00.000 GMT+1100,1.01014,1.01129,1.00989,1.01116,5742.5898,2017-01-13,2017,1,13,1.01084,2270.099,2270.099,2270.099,2270.099,0.0
86,86,13.01.2017 14:00:00.000 GMT+1100,1.01118,1.01127,1.01053,1.01081,3996.01,2017-01-13,2017,1,13,1.01084,2270.099,2270.099,2270.099,2270.099,0.0
87,87,13.01.2017 15:00:00.000 GMT+1100,1.01082,1.011,1.01006,1.01006,3453.79,2017-01-13,2017,1,13,1.01084,2270.099,2270.099,2270.099,2270.099,0.0
88,88,13.01.2017 16:00:00.000 GMT+1100,1.01007,1.01046,1.00994,1.00994,3115.5,2017-01-13,2017,1,13,1.01084,2270.099,2270.099,2270.099,2270.099,0.0
89,89,13.01.2017 17:00:00.000 GMT+1100,1.00997,1.01026,1.00865,1.0087,5212.6099,2017-01-13,2017,1,13,1.01084,2270.099,2270.099,2270.099,2270.099,0.0
90,90,13.01.2017 18:00:00.000 GMT+1100,1.00874,1.00928,1.00797,1.00881,6551.02,2017-01-13,2017,1,13,1.01084,2271.089,2271.34,2270.169,2270.34,0.7163
91,91,13.01.2017 19:00:00.000 GMT+1100,1.00881,1.0095,1.00738,1.0084799999999998,7748.2202,2017-01-13,2017,1,13,1.01084,2270.34,2271.59,2269.403,2269.674,3.0171
92,92,13.01.2017 20:00:00.000 GMT+1100,1.00847,1.00894,1.00697,1.00803,5637.2798,2017-01-13,2017,1,13,1.01084,2269.677,2270.989,2269.26,2270.984,4.145
93,93,13.01.2017 21:00:00.000 GMT+1100,1.00804,1.00841,1.00703,1.00806,6299.8901,2017-01-13,2017,1,13,1.01084,2270.971,2272.479,2270.555,2272.465,4.1069
94,94,13.01.2017 22:00:00.000 GMT+1100,1.00806,1.00814,1.00692,1.00806,5920.46,2017-01-13,2017,1,13,1.01084,2272.465,2272.489,2270.5,2270.712,4.0374
95,95,13.01.2017 23:00:00.000 GMT+1100,1.00805,1.00814,1.0066,1.00752,6581.27,2017-01-13,2017,1,13,1.01084,2270.732,2271.728,2270.459,2271.669,4.3815
96,96,14.01.2017 00:00:00.000 GMT+1100,1.0075,1.00948,1.00413,1.0075,13844.8799,2017-01-14,2017,1,14,,2271.6710000000003,2272.1679999999997,2268.1,2271.2270000000003,6.3971
97,97,14.01.2017 01:00:00.000 GMT+1100,1.0075,1.01155,1.00682,1.01119,15564.5703,2017-01-14,2017,1,14,,2271.241,2278.058,2270.653,2276.129,8.8449
98,98,14.01.2017 02:00:00.000 GMT+1100,1.01125,1.01213,1.00949,1.00985,14193.7998,2017-01-14,2017,1,14,,2276.14,2277.246,2274.357,2276.218,10.0356
99,99,14.01.2017 03:00:00.000 GMT+1100,1.00985,1.01083,1.00892,1.0098,9475.29,2017-01-14,2017,1,14,,2276.218,2277.514,2274.762,2276.808,8.6051
100,100,14.01.2017 04:00:00.000 GMT+1100,1.00979,1.00999,1.00771,1.00861,7582.1802,2017-01-14,2017,1,14,,2276.903,2277.149,2272.466,2275.179,7.6842
101,101,14.01.2017 05:00:00.000 GMT+1100,1.00861,1.00957,1.00797,1.00955,6095.6899,2017-01-14,2017,1,14,,2275.178,2275.77,2274.016,2274.239,6.1899
102,102,14.01.2017 06:00:00.000 GMT+1100,1.0095299999999998,1.00975,1.00795,1.00904,5590.3599,2017-01-14,2017,1,14,,2274.226,2274.908,2271.196,2274.23,7.1056
103,103,14.01.2017 07:00:00.000 GMT+1100,1.00902,1.00942,1.0085,1.0091,4842.23,2017-01-14,2017,1,14,,2274.246,2276.22,2272.799,2274.462,6.9327
104,104,14.01.2017 08:00:00.000 GMT+1100,1.00914,1.00949,1.00816,1.00816,2097.5901,2017-01-14,2017,1,14,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0054
105,105,16.01.2017 09:00:00.000 GMT+1100,1.00939,1.01084,1.0090000000000001,1.01026,2623.04,2017-01-16,2017,1,16,1.0088,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
106,106,16.01.2017 10:00:00.000 GMT+1100,1.01041,1.01069,1.00909,1.0099200000000002,2633.54,2017-01-16,2017,1,16,1.0088,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
107,107,16.01.2017 11:00:00.000 GMT+1100,1.00991,1.01025,1.00934,1.00976,2848.51,2017-01-16,2017,1,16,1.0088,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
108,108,16.01.2017 12:00:00.000 GMT+1100,1.00974,1.0107700000000002,1.00971,1.01034,2853.21,2017-01-16,2017,1,16,1.0088,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
109,109,16.01.2017 13:00:00.000 GMT+1100,1.01035,1.01116,1.00966,1.01017,4159.8799,2017-01-16,2017,1,16,1.0088,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
110,110,16.01.2017 14:00:00.000 GMT+1100,1.01018,1.01124,1.01006,1.011,2886.47,2017-01-16,2017,1,16,1.0088,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
111,111,16.01.2017 15:00:00.000 GMT+1100,1.01101,1.01148,1.01073,1.01075,2594.27,2017-01-16,2017,1,16,1.0088,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
112,112,16.01.2017 16:00:00.000 GMT+1100,1.0107700000000002,1.01109,1.01007,1.01026,3886.7,2017-01-16,2017,1,16,1.0088,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
113,113,16.01.2017 17:00:00.000 GMT+1100,1.01026,1.01042,1.00902,1.00994,4332.3901,2017-01-16,2017,1,16,1.0088,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
114,114,16.01.2017 18:00:00.000 GMT+1100,1.00996,1.01124,1.0094,1.00996,5923.1099,2017-01-16,2017,1,16,1.0088,2271.547,2271.663,2270.985,2271.428,2.2933
115,115,16.01.2017 19:00:00.000 GMT+1100,1.00993,1.01339,1.00962,1.01324,8730.8799,2017-01-16,2017,1,16,1.0088,2271.428,2272.859,2270.005,2271.216,6.3987
116,116,16.01.2017 20:00:00.000 GMT+1100,1.01324,1.01363,1.01212,1.01249,7142.8101,2017-01-16,2017,1,16,1.0088,2271.153,2272.161,2270.506,2272.154,4.2612
117,117,16.01.2017 21:00:00.000 GMT+1100,1.01251,1.0131,1.01217,1.01266,6169.98,2017-01-16,2017,1,16,1.0088,2272.18,2272.64,2271.286,2272.4570000000003,3.0736
118,118,16.01.2017 22:00:00.000 GMT+1100,1.01268,1.01316,1.01167,1.01208,6182.8599,2017-01-16,2017,1,16,1.0088,2272.474,2272.487,2271.275,2271.947,3.0346
119,119,16.01.2017 23:00:00.000 GMT+1100,1.01207,1.0123,1.01125,1.01139,5389.46,2017-01-16,2017,1,16,1.0088,2271.964,2273.502,2271.357,2273.424,2.6145
120,120,17.01.2017 00:00:00.000 GMT+1100,1.01139,1.01181,1.01019,1.01164,4740.8301,2017-01-17,2017,1,17,1.01189,2273.429,2273.4410000000003,2271.971,2272.112,2.4443
121,121,17.01.2017 01:00:00.000 GMT+1100,1.01166,1.0119,1.01005,1.01043,5960.1201,2017-01-17,2017,1,17,1.01189,2272.1020000000003,2272.36,2270.476,2270.486,3.8656
122,122,17.01.2017 02:00:00.000 GMT+1100,1.01044,1.01168,1.01027,1.01088,5788.9102,2017-01-17,2017,1,17,1.01189,2270.474,2271.774,2270.464,2271.774,3.1961
123,123,17.01.2017 03:00:00.000 GMT+1100,1.0108700000000002,1.01225,1.01073,1.01161,4297.27,2017-01-17,2017,1,17,1.01189,2271.7870000000003,2272.444,2271.22,2271.675,2.758
124,124,17.01.2017 04:00:00.000 GMT+1100,1.01161,1.01179,1.01075,1.01106,1976.3199,2017-01-17,2017,1,17,1.01189,2271.676,2272.063,2271.1079999999997,2271.473,0.9274
125,125,17.01.2017 05:00:00.000 GMT+1100,1.01106,1.01166,1.01098,1.01156,749.71,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
126,126,17.01.2017 06:00:00.000 GMT+1100,1.01156,1.01156,1.01119,1.01124,1411.01,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
127,127,17.01.2017 07:00:00.000 GMT+1100,1.01124,1.01176,1.01105,1.01135,2356.4199,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
128,128,17.01.2017 08:00:00.000 GMT+1100,1.01144,1.01167,1.01081,1.01112,3394.1699,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
129,129,17.01.2017 09:00:00.000 GMT+1100,1.01083,1.01186,1.01057,1.011,610.79,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
130,130,17.01.2017 10:00:00.000 GMT+1100,1.01112,1.0115,1.01092,1.01115,1427.1,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
131,131,17.01.2017 11:00:00.000 GMT+1100,1.01116,1.01138,1.00998,1.01117,3680.22,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
132,132,17.01.2017 12:00:00.000 GMT+1100,1.01116,1.01158,1.01076,1.01117,3755.4399,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
133,133,17.01.2017 13:00:00.000 GMT+1100,1.01119,1.01119,1.01008,1.01016,3274.6299,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
134,134,17.01.2017 14:00:00.000 GMT+1100,1.01016,1.01064,1.00939,1.0099200000000002,2782.8101,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
135,135,17.01.2017 15:00:00.000 GMT+1100,1.0099200000000002,1.01008,1.00831,1.00871,3921.5,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
136,136,17.01.2017 16:00:00.000 GMT+1100,1.00873,1.00873,1.00656,1.00662,4325.1602,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
137,137,17.01.2017 17:00:00.000 GMT+1100,1.00666,1.00759,1.00629,1.00699,5791.6802,2017-01-17,2017,1,17,1.01189,2271.473,2271.473,2271.473,2271.473,0.0
138,138,17.01.2017 18:00:00.000 GMT+1100,1.00698,1.00799,1.00635,1.00635,6404.7402,2017-01-17,2017,1,17,1.01189,2269.667,2270.208,2269.397,2270.157,2.9015
139,139,17.01.2017 19:00:00.000 GMT+1100,1.00635,1.0064799999999998,1.00481,1.00525,9367.2998,2017-01-17,2017,1,17,1.01189,2270.118,2270.304,2266.569,2267.975,7.1419
140,140,17.01.2017 20:00:00.000 GMT+1100,1.00525,1.00567,1.00308,1.0035,9951.9199,2017-01-17,2017,1,17,1.01189,2267.975,2269.0,2267.19,2267.5879999999997,5.1393
141,141,17.01.2017 21:00:00.000 GMT+1100,1.0035,1.00514,1.00328,1.00348,9072.1602,2017-01-17,2017,1,17,1.01189,2267.49,2268.2470000000003,2264.481,2265.047,4.9653
