,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open
4666,09.10.2017 09:00:00.000 GMT+1100,1.5092700000000001,1.51055,1.50912,1.51034,4976.1802,2017-10-09,2017,10,09,1.50952
4667,09.10.2017 10:00:00.000 GMT+1100,1.5103600000000001,1.5104799999999998,1.50936,1.50963,4682.71,2017-10-09,2017,10,09,1.50952
4668,09.10.2017 11:00:00.000 GMT+1100,1.50957,1.51031,1.5088700000000002,1.50921,5756.5098,2017-10-09,2017,10,09,1.50952
4669,09.10.2017 12:00:00.000 GMT+1100,1.50912,1.5108700000000002,1.50829,1.5099,6274.7798,2017-10-09,2017,10,09,1.50952
4670,09.10.2017 13:00:00.000 GMT+1100,1.50995,1.51027,1.50929,1.50971,5827.3501,2017-10-09,2017,10,09,1.50952
4671,09.10.2017 14:00:00.000 GMT+1100,1.5097200000000002,1.51101,1.50948,1.51099,4002.4299,2017-10-09,2017,10,09,1.50952
4672,09.10.2017 15:00:00.000 GMT+1100,1.51098,1.51215,1.51071,1.51184,3324.2,2017-10-09,2017,10,09,1.50952
4673,09.10.2017 16:00:00.000 GMT+1100,1.51183,1.51214,1.51062,1.51101,4008.0801,2017-10-09,2017,10,09,1.50952
4674,09.10.2017 17:00:00.000 GMT+1100,1.5109700000000001,1.5112,1.50975,1.51063,6877.8301,2017-10-09,2017,10,09,1.50952
4675,09.10.2017 18:00:00.000 GMT+1100,1.5106,1.5121,1.5101799999999999,1.51209,6990.0698,2017-10-09,2017,10,09,1.50952
4676,09.10.2017 19:00:00.000 GMT+1100,1.51209,1.5127899999999999,1.51167,1.51244,6482.1201,2017-10-09,2017,10,09,1.50952
4677,09.10.2017 20:00:00.000 GMT+1100,1.51244,1.5147,1.5123799999999998,1.51348,6874.6001,2017-10-09,2017,10,09,1.50952
4678,09.10.2017 21:00:00.000 GMT+1100,1.5135,1.5141200000000001,1.51298,1.51383,4947.5,2017-10-09,2017,10,09,1.50952
4679,09.10.2017 22:00:00.000 GMT+1100,1.5138,1.51441,1.51326,1.51342,5987.77,2017-10-09,2017,10,09,1.50952
4680,09.10.2017 23:00:00.000 GMT+1100,1.5134,1.51486,1.51316,1.5135,6456.8901,2017-10-09,2017,10,09,1.50952
4681,10.10.2017 00:00:00.000 GMT+1100,1.51352,1.51365,1.51276,1.51346,6401.4302,2017-10-10,2017,10,10,1.51423
4682,10.10.2017 01:00:00.000 GMT+1100,1.51352,1.51411,1.51184,1.5119200000000002,8425.5898,2017-10-10,2017,10,10,1.51423
4683,10.10.2017 02:00:00.000 GMT+1100,1.51187,1.51311,1.5116399999999999,1.5124,6375.52,2017-10-10,2017,10,10,1.51423
4684,10.10.2017 03:00:00.000 GMT+1100,1.5124,1.51393,1.5123,1.51309,6109.8799,2017-10-10,2017,10,10,1.51423
4685,10.10.2017 04:00:00.000 GMT+1100,1.51306,1.5138200000000002,1.5129299999999999,1.51363,5127.8799,2017-10-10,2017,10,10,1.51423
4686,10.10.2017 05:00:00.000 GMT+1100,1.51366,1.51482,1.5132299999999999,1.51452,6184.5801,2017-10-10,2017,10,10,1.51423
4687,10.10.2017 06:00:00.000 GMT+1100,1.51454,1.51473,1.5141200000000001,1.5146899999999999,8259.9697,2017-10-10,2017,10,10,1.51423
4688,10.10.2017 07:00:00.000 GMT+1100,1.5147,1.5147899999999999,1.51381,1.51388,4994.5498,2017-10-10,2017,10,10,1.51423
4689,10.10.2017 08:00:00.000 GMT+1100,1.51384,1.5144799999999998,1.51365,1.51433,2464.1001,2017-10-10,2017,10,10,1.51423
4690,10.10.2017 09:00:00.000 GMT+1100,1.51437,1.51489,1.5137,1.51482,5498.0601,2017-10-10,2017,10,10,1.51423
4691,10.10.2017 10:00:00.000 GMT+1100,1.51482,1.51489,1.5130299999999999,1.5134,4939.3901,2017-10-10,2017,10,10,1.51423
4692,10.10.2017 11:00:00.000 GMT+1100,1.51339,1.5135399999999999,1.51135,1.51173,6210.4702,2017-10-10,2017,10,10,1.51423
4693,10.10.2017 12:00:00.000 GMT+1100,1.51175,1.51289,1.5109700000000001,1.51265,8756.2197,2017-10-10,2017,10,10,1.51423
4694,10.10.2017 13:00:00.000 GMT+1100,1.51265,1.51357,1.51265,1.51294,5953.2002,2017-10-10,2017,10,10,1.51423
4695,10.10.2017 14:00:00.000 GMT+1100,1.51294,1.51325,1.5115399999999999,1.51251,5196.98,2017-10-10,2017,10,10,1.51423
4696,10.10.2017 15:00:00.000 GMT+1100,1.51251,1.5126600000000001,1.51175,1.5118200000000002,4860.04,2017-10-10,2017,10,10,1.51423
4697,10.10.2017 16:00:00.000 GMT+1100,1.5118200000000002,1.51235,1.51099,1.51152,5284.0298,2017-10-10,2017,10,10,1.51423
4698,10.10.2017 17:00:00.000 GMT+1100,1.51155,1.51306,1.5111299999999999,1.51242,9385.3301,2017-10-10,2017,10,10,1.51423
4699,10.10.2017 18:00:00.000 GMT+1100,1.51242,1.5136,1.51207,1.5125600000000001,9203.4199,2017-10-10,2017,10,10,1.51423
4700,10.10.2017 19:00:00.000 GMT+1100,1.51258,1.51441,1.5118200000000002,1.5140200000000001,8937.4404,2017-10-10,2017,10,10,1.51423
4701,10.10.2017 20:00:00.000 GMT+1100,1.51401,1.51501,1.51342,1.51463,8192.1602,2017-10-10,2017,10,10,1.51423
4702,10.10.2017 21:00:00.000 GMT+1100,1.51468,1.5150299999999999,1.51322,1.51371,9022.4902,2017-10-10,2017,10,10,1.51423
4703,10.10.2017 22:00:00.000 GMT+1100,1.5137,1.51545,1.51326,1.5150700000000001,9020.9004,2017-10-10,2017,10,10,1.51423
4704,10.10.2017 23:00:00.000 GMT+1100,1.5150700000000001,1.51623,1.5146700000000002,1.51573,10448.04,2017-10-10,2017,10,10,1.51423
4705,11.10.2017 00:00:00.000 GMT+1100,1.5157200000000002,1.5161200000000001,1.5149,1.51604,10256.8701,2017-10-11,2017,10,11,1.51815
4706,11.10.2017 01:00:00.000 GMT+1100,1.51605,1.51693,1.51504,1.51639,12502.46,2017-10-11,2017,10,11,1.51815
4707,11.10.2017 02:00:00.000 GMT+1100,1.5163799999999998,1.51647,1.5156,1.5157,8933.96,2017-10-11,2017,10,11,1.51815
4708,11.10.2017 03:00:00.000 GMT+1100,1.51562,1.51589,1.51486,1.5152299999999999,6788.1699,2017-10-11,2017,10,11,1.51815
4709,11.10.2017 04:00:00.000 GMT+1100,1.5152299999999999,1.51773,1.5146,1.51595,9305.3096,2017-10-11,2017,10,11,1.51815
4710,11.10.2017 05:00:00.000 GMT+1100,1.5159799999999999,1.51712,1.51567,1.5166899999999999,8354.0303,2017-10-11,2017,10,11,1.51815
4711,11.10.2017 06:00:00.000 GMT+1100,1.5167,1.51857,1.51665,1.5181,5560.3599,2017-10-11,2017,10,11,1.51815
4712,11.10.2017 07:00:00.000 GMT+1100,1.5181,1.5188,1.51799,1.51801,4187.5801,2017-10-11,2017,10,11,1.51815
4713,11.10.2017 08:00:00.000 GMT+1100,1.5179799999999999,1.5186,1.5176399999999999,1.51796,4620.6001,2017-10-11,2017,10,11,1.51815
4714,11.10.2017 09:00:00.000 GMT+1100,1.51796,1.51841,1.5177,1.51796,8161.2798,2017-10-11,2017,10,11,1.51815
4715,11.10.2017 10:00:00.000 GMT+1100,1.51796,1.51835,1.517,1.51708,4804.6802,2017-10-11,2017,10,11,1.51815
4716,11.10.2017 11:00:00.000 GMT+1100,1.5170700000000001,1.51766,1.51441,1.5154,8287.79,2017-10-11,2017,10,11,1.51815
4717,11.10.2017 12:00:00.000 GMT+1100,1.51547,1.51684,1.51508,1.51617,8430.0195,2017-10-11,2017,10,11,1.51815
4718,11.10.2017 13:00:00.000 GMT+1100,1.51616,1.51728,1.51575,1.51668,9495.7598,2017-10-11,2017,10,11,1.51815
4719,11.10.2017 14:00:00.000 GMT+1100,1.51668,1.51754,1.51643,1.51754,6246.7402,2017-10-11,2017,10,11,1.51815
4720,11.10.2017 15:00:00.000 GMT+1100,1.51757,1.51826,1.5171700000000001,1.51811,5490.3198,2017-10-11,2017,10,11,1.51815
4721,11.10.2017 16:00:00.000 GMT+1100,1.51811,1.5182,1.5175100000000001,1.51768,5114.5698,2017-10-11,2017,10,11,1.51815
4722,11.10.2017 17:00:00.000 GMT+1100,1.51769,1.5191700000000001,1.5171700000000001,1.5191,8727.3896,2017-10-11,2017,10,11,1.51815
4723,11.10.2017 18:00:00.000 GMT+1100,1.51911,1.5198399999999999,1.5179200000000002,1.51824,9027.7002,2017-10-11,2017,10,11,1.51815
4724,11.10.2017 19:00:00.000 GMT+1100,1.51823,1.52051,1.51786,1.51922,9371.3799,2017-10-11,2017,10,11,1.51815
4725,11.10.2017 20:00:00.000 GMT+1100,1.51922,1.5192299999999999,1.5165600000000001,1.5170299999999999,9236.6904,2017-10-11,2017,10,11,1.51815
4726,11.10.2017 21:00:00.000 GMT+1100,1.51705,1.51778,1.51654,1.51763,7109.3799,2017-10-11,2017,10,11,1.51815
4727,11.10.2017 22:00:00.000 GMT+1100,1.51763,1.51911,1.51725,1.5185,7283.75,2017-10-11,2017,10,11,1.51815
4728,11.10.2017 23:00:00.000 GMT+1100,1.5185,1.51956,1.5179200000000002,1.5193,10135.6299,2017-10-11,2017,10,11,1.51815
4729,12.10.2017 00:00:00.000 GMT+1100,1.5193,1.52358,1.51905,1.5228899999999999,10950.5498,2017-10-12,2017,10,12,1.52278
4730,12.10.2017 01:00:00.000 GMT+1100,1.5229,1.52325,1.5208899999999999,1.52316,9549.8203,2017-10-12,2017,10,12,1.52278
4731,12.10.2017 02:00:00.000 GMT+1100,1.52316,1.5239200000000002,1.52215,1.52254,9070.0801,2017-10-12,2017,10,12,1.52278
4732,12.10.2017 03:00:00.000 GMT+1100,1.52254,1.52373,1.52242,1.5233,6504.7998,2017-10-12,2017,10,12,1.52278
4733,12.10.2017 04:00:00.000 GMT+1100,1.5232700000000001,1.52376,1.52293,1.52328,6811.6699,2017-10-12,2017,10,12,1.52278
4734,12.10.2017 05:00:00.000 GMT+1100,1.52328,1.5241200000000001,1.52145,1.52163,12093.3398,2017-10-12,2017,10,12,1.52278
4735,12.10.2017 06:00:00.000 GMT+1100,1.52165,1.5223799999999998,1.52131,1.52233,7728.7002,2017-10-12,2017,10,12,1.52278
4736,12.10.2017 07:00:00.000 GMT+1100,1.52235,1.5235,1.52214,1.52241,5881.3701,2017-10-12,2017,10,12,1.52278
4737,12.10.2017 08:00:00.000 GMT+1100,1.52241,1.52316,1.522,1.52274,4952.4102,2017-10-12,2017,10,12,1.52278
4738,12.10.2017 09:00:00.000 GMT+1100,1.52275,1.52288,1.52146,1.5219,5914.96,2017-10-12,2017,10,12,1.52278
4739,12.10.2017 10:00:00.000 GMT+1100,1.52189,1.52197,1.52011,1.52042,6684.54,2017-10-12,2017,10,12,1.52278
4740,12.10.2017 11:00:00.000 GMT+1100,1.5204,1.5207,1.5189,1.51978,9027.4902,2017-10-12,2017,10,12,1.52278
4741,12.10.2017 12:00:00.000 GMT+1100,1.51979,1.52136,1.51977,1.52095,7657.8901,2017-10-12,2017,10,12,1.52278
4742,12.10.2017 13:00:00.000 GMT+1100,1.52094,1.5212700000000001,1.5196100000000001,1.5202799999999999,7263.02,2017-10-12,2017,10,12,1.52278
4743,12.10.2017 14:00:00.000 GMT+1100,1.52034,1.52074,1.5180200000000001,1.51862,7106.1401,2017-10-12,2017,10,12,1.52278
4744,12.10.2017 15:00:00.000 GMT+1100,1.5186,1.5194,1.51793,1.51936,6233.9702,2017-10-12,2017,10,12,1.52278
4745,12.10.2017 16:00:00.000 GMT+1100,1.51944,1.52001,1.51833,1.5185799999999998,5995.4702,2017-10-12,2017,10,12,1.52278
4746,12.10.2017 17:00:00.000 GMT+1100,1.5186,1.51873,1.51623,1.51641,7659.73,2017-10-12,2017,10,12,1.52278
4747,12.10.2017 18:00:00.000 GMT+1100,1.5164,1.5165,1.51359,1.5154299999999998,9836.8301,2017-10-12,2017,10,12,1.52278
4748,12.10.2017 19:00:00.000 GMT+1100,1.5154299999999998,1.5161,1.51492,1.51528,7268.3198,2017-10-12,2017,10,12,1.52278
4749,12.10.2017 20:00:00.000 GMT+1100,1.5152700000000001,1.51641,1.5151,1.5158399999999999,8494.21,2017-10-12,2017,10,12,1.52278
4750,12.10.2017 21:00:00.000 GMT+1100,1.51581,1.5167899999999999,1.51458,1.5167700000000002,6387.6001,2017-10-12,2017,10,12,1.52278
4751,12.10.2017 22:00:00.000 GMT+1100,1.5167700000000002,1.51773,1.5165799999999998,1.51712,8327.0303,2017-10-12,2017,10,12,1.52278
4752,12.10.2017 23:00:00.000 GMT+1100,1.51712,1.51746,1.51607,1.51655,10568.7998,2017-10-12,2017,10,12,1.52278
4753,13.10.2017 00:00:00.000 GMT+1100,1.51655,1.51719,1.51444,1.51455,9143.8701,2017-10-13,2017,10,13,1.51264
4754,13.10.2017 01:00:00.000 GMT+1100,1.51454,1.5154,1.51363,1.51409,10295.5898,2017-10-13,2017,10,13,1.51264
4755,13.10.2017 02:00:00.000 GMT+1100,1.5140799999999999,1.5141,1.51241,1.51301,8628.0195,2017-10-13,2017,10,13,1.51264
4756,13.10.2017 03:00:00.000 GMT+1100,1.5130299999999999,1.51409,1.5115,1.51306,8986.9805,2017-10-13,2017,10,13,1.51264
4757,13.10.2017 04:00:00.000 GMT+1100,1.51308,1.51352,1.51166,1.51252,8987.5303,2017-10-13,2017,10,13,1.51264
4758,13.10.2017 05:00:00.000 GMT+1100,1.51255,1.51265,1.51135,1.51173,6742.6699,2017-10-13,2017,10,13,1.51264
4759,13.10.2017 06:00:00.000 GMT+1100,1.51171,1.51294,1.51168,1.51282,6140.7598,2017-10-13,2017,10,13,1.51264
4760,13.10.2017 07:00:00.000 GMT+1100,1.5127899999999999,1.51325,1.51221,1.51235,5300.3398,2017-10-13,2017,10,13,1.51264
4761,13.10.2017 08:00:00.000 GMT+1100,1.5122200000000001,1.51296,1.51191,1.5123799999999998,2950.05,2017-10-13,2017,10,13,1.51264
4762,13.10.2017 09:00:00.000 GMT+1100,1.51242,1.51281,1.51197,1.51243,2785.26,2017-10-13,2017,10,13,1.51264
4763,13.10.2017 10:00:00.000 GMT+1100,1.51237,1.5127,1.5113,1.51138,5214.1899,2017-10-13,2017,10,13,1.51264
4764,13.10.2017 11:00:00.000 GMT+1100,1.51138,1.51233,1.5110299999999999,1.51125,6107.3901,2017-10-13,2017,10,13,1.51264
4765,13.10.2017 12:00:00.000 GMT+1100,1.51128,1.51296,1.5111,1.51245,7169.9702,2017-10-13,2017,10,13,1.51264
4766,13.10.2017 13:00:00.000 GMT+1100,1.51245,1.51289,1.51092,1.5115299999999998,6586.9702,2017-10-13,2017,10,13,1.51264
4767,13.10.2017 14:00:00.000 GMT+1100,1.5115399999999999,1.5126600000000001,1.5115100000000001,1.5121,5012.7402,2017-10-13,2017,10,13,1.51264
4768,13.10.2017 15:00:00.000 GMT+1100,1.5121,1.51241,1.51148,1.51231,3994.6001,2017-10-13,2017,10,13,1.51264
4769,13.10.2017 16:00:00.000 GMT+1100,1.51233,1.5125600000000001,1.51135,1.51181,5957.5698,2017-10-13,2017,10,13,1.51264
4770,13.10.2017 17:00:00.000 GMT+1100,1.51181,1.51292,1.51,1.5109700000000001,8914.6396,2017-10-13,2017,10,13,1.51264
4771,13.10.2017 18:00:00.000 GMT+1100,1.51098,1.51118,1.50748,1.5087,12065.9902,2017-10-13,2017,10,13,1.51264
4772,13.10.2017 19:00:00.000 GMT+1100,1.50872,1.5093299999999998,1.50755,1.5091,7603.3999,2017-10-13,2017,10,13,1.51264
4773,13.10.2017 20:00:00.000 GMT+1100,1.5091,1.5102,1.50757,1.50771,7709.3101,2017-10-13,2017,10,13,1.51264
4774,13.10.2017 21:00:00.000 GMT+1100,1.50771,1.50825,1.50629,1.50715,7044.8901,2017-10-13,2017,10,13,1.51264
4775,13.10.2017 22:00:00.000 GMT+1100,1.50715,1.5077399999999999,1.50635,1.50714,7859.6499,2017-10-13,2017,10,13,1.51264
4776,13.10.2017 23:00:00.000 GMT+1100,1.50714,1.5100799999999999,1.50528,1.50545,16014.3096,2017-10-13,2017,10,13,1.51264
4777,14.10.2017 00:00:00.000 GMT+1100,1.50545,1.5062799999999998,1.50292,1.5036100000000001,12862.9297,2017-10-14,2017,10,14,
4778,14.10.2017 01:00:00.000 GMT+1100,1.50359,1.50421,1.49994,1.50044,12260.9199,2017-10-14,2017,10,14,
4779,14.10.2017 02:00:00.000 GMT+1100,1.50044,1.50237,1.50014,1.5013,10037.3701,2017-10-14,2017,10,14,
4780,14.10.2017 03:00:00.000 GMT+1100,1.5013100000000001,1.50165,1.49955,1.49958,7431.5298,2017-10-14,2017,10,14,
4781,14.10.2017 04:00:00.000 GMT+1100,1.49958,1.5002799999999998,1.49938,1.49983,7402.4102,2017-10-14,2017,10,14,
4782,14.10.2017 05:00:00.000 GMT+1100,1.49985,1.49986,1.49852,1.4989700000000001,7134.0298,2017-10-14,2017,10,14,
4783,14.10.2017 06:00:00.000 GMT+1100,1.499,1.4994,1.49844,1.49845,5496.4102,2017-10-14,2017,10,14,
4784,14.10.2017 07:00:00.000 GMT+1100,1.49845,1.49922,1.4974399999999999,1.49784,5983.5898,2017-10-14,2017,10,14,
4785,16.10.2017 08:00:00.000 GMT+1100,1.4974100000000001,1.49862,1.4970299999999999,1.49796,1110.04,2017-10-16,2017,10,16,1.49819
4786,16.10.2017 09:00:00.000 GMT+1100,1.49796,1.49916,1.49747,1.49865,4206.1899,2017-10-16,2017,10,16,1.49819
4787,16.10.2017 10:00:00.000 GMT+1100,1.49865,1.4987,1.49732,1.4981799999999998,3688.3401,2017-10-16,2017,10,16,1.49819
4788,16.10.2017 11:00:00.000 GMT+1100,1.49819,1.5000799999999999,1.49795,1.4996,6306.4902,2017-10-16,2017,10,16,1.49819
4789,16.10.2017 12:00:00.000 GMT+1100,1.49959,1.50092,1.4986899999999999,1.49925,7529.0898,2017-10-16,2017,10,16,1.49819
4790,16.10.2017 13:00:00.000 GMT+1100,1.49924,1.49963,1.49832,1.49861,5296.25,2017-10-16,2017,10,16,1.49819
4791,16.10.2017 14:00:00.000 GMT+1100,1.49861,1.4994100000000001,1.4983,1.49926,5615.8301,2017-10-16,2017,10,16,1.49819
4792,16.10.2017 15:00:00.000 GMT+1100,1.49926,1.50044,1.4990700000000001,1.50004,4283.9702,2017-10-16,2017,10,16,1.49819
4793,16.10.2017 16:00:00.000 GMT+1100,1.50006,1.50033,1.49806,1.4982799999999998,5653.7402,2017-10-16,2017,10,16,1.49819
4794,16.10.2017 17:00:00.000 GMT+1100,1.49827,1.49827,1.49569,1.49601,9462.9805,2017-10-16,2017,10,16,1.49819
4795,16.10.2017 18:00:00.000 GMT+1100,1.49604,1.49642,1.49504,1.49611,8383.7305,2017-10-16,2017,10,16,1.49819
4796,16.10.2017 19:00:00.000 GMT+1100,1.49611,1.49738,1.49529,1.49716,7043.9902,2017-10-16,2017,10,16,1.49819
4797,16.10.2017 20:00:00.000 GMT+1100,1.49716,1.4979200000000001,1.49619,1.49708,6345.5698,2017-10-16,2017,10,16,1.49819
4798,16.10.2017 21:00:00.000 GMT+1100,1.49706,1.50032,1.49701,1.4996200000000002,7022.3501,2017-10-16,2017,10,16,1.49819
4799,16.10.2017 22:00:00.000 GMT+1100,1.49965,1.50116,1.49965,1.4999,7362.3701,2017-10-16,2017,10,16,1.49819
4800,16.10.2017 23:00:00.000 GMT+1100,1.4999,1.50066,1.49901,1.5002,11369.2695,2017-10-16,2017,10,16,1.49819
4801,17.10.2017 00:00:00.000 GMT+1100,1.50017,1.50058,1.49889,1.50006,10115.0098,2017-10-17,2017,10,17,1.50253
4802,17.10.2017 01:00:00.000 GMT+1100,1.50004,1.50091,1.49937,1.50022,10600.5195,2017-10-17,2017,10,17,1.50253
4803,17.10.2017 02:00:00.000 GMT+1100,1.50016,1.50326,1.50001,1.5027,8223.8896,2017-10-17,2017,10,17,1.50253
4804,17.10.2017 03:00:00.000 GMT+1100,1.5027,1.5032299999999998,1.50191,1.50207,7064.0801,2017-10-17,2017,10,17,1.50253
4805,17.10.2017 04:00:00.000 GMT+1100,1.5020799999999999,1.5028700000000002,1.50189,1.50241,7148.3501,2017-10-17,2017,10,17,1.50253
4806,17.10.2017 05:00:00.000 GMT+1100,1.5023799999999998,1.50275,1.50179,1.5024600000000001,8917.0801,2017-10-17,2017,10,17,1.50253
4807,17.10.2017 06:00:00.000 GMT+1100,1.5024600000000001,1.5028,1.5020799999999999,1.50237,6365.7998,2017-10-17,2017,10,17,1.50253
4808,17.10.2017 07:00:00.000 GMT+1100,1.5023799999999998,1.50282,1.5021,1.50234,4401.9302,2017-10-17,2017,10,17,1.50253
4809,17.10.2017 08:00:00.000 GMT+1100,1.50241,1.50296,1.50073,1.50199,5782.0298,2017-10-17,2017,10,17,1.50253
4810,17.10.2017 09:00:00.000 GMT+1100,1.50201,1.5024899999999999,1.5009299999999999,1.50247,4444.0298,2017-10-17,2017,10,17,1.50253
4811,17.10.2017 10:00:00.000 GMT+1100,1.50247,1.50383,1.5020200000000001,1.50353,4272.1602,2017-10-17,2017,10,17,1.50253
4812,17.10.2017 11:00:00.000 GMT+1100,1.50353,1.50391,1.50173,1.50345,6625.25,2017-10-17,2017,10,17,1.50253
4813,17.10.2017 12:00:00.000 GMT+1100,1.5034100000000001,1.5034100000000001,1.50185,1.5025,6788.52,2017-10-17,2017,10,17,1.50253
4814,17.10.2017 13:00:00.000 GMT+1100,1.5025,1.50274,1.5005700000000002,1.50092,5887.3101,2017-10-17,2017,10,17,1.50253
4815,17.10.2017 14:00:00.000 GMT+1100,1.50094,1.50138,1.5003799999999998,1.5006899999999999,4085.8899,2017-10-17,2017,10,17,1.50253
4816,17.10.2017 15:00:00.000 GMT+1100,1.5007,1.50124,1.50041,1.5011299999999999,3713.3101,2017-10-17,2017,10,17,1.50253
4817,17.10.2017 16:00:00.000 GMT+1100,1.50112,1.5014,1.49936,1.50001,5972.1802,2017-10-17,2017,10,17,1.50253
4818,17.10.2017 17:00:00.000 GMT+1100,1.50001,1.50136,1.49918,1.4994100000000001,9167.5195,2017-10-17,2017,10,17,1.50253
4819,17.10.2017 18:00:00.000 GMT+1100,1.4994,1.49965,1.4972,1.49768,9208.5098,2017-10-17,2017,10,17,1.50253
4820,17.10.2017 19:00:00.000 GMT+1100,1.49766,1.49879,1.49737,1.49805,8770.0,2017-10-17,2017,10,17,1.50253
4821,17.10.2017 20:00:00.000 GMT+1100,1.49805,1.4981200000000001,1.4963899999999999,1.4977,8603.6104,2017-10-17,2017,10,17,1.50253
4822,17.10.2017 21:00:00.000 GMT+1100,1.4977,1.49986,1.49747,1.49906,8422.54,2017-10-17,2017,10,17,1.50253
4823,17.10.2017 22:00:00.000 GMT+1100,1.49904,1.50025,1.4985,1.4992299999999998,8652.5,2017-10-17,2017,10,17,1.50253
4824,17.10.2017 23:00:00.000 GMT+1100,1.49922,1.50075,1.4986700000000002,1.50006,11010.7305,2017-10-17,2017,10,17,1.50253
4825,18.10.2017 00:00:00.000 GMT+1100,1.50016,1.50078,1.49926,1.50044,10742.6602,2017-10-18,2017,10,18,1.49978
4826,18.10.2017 01:00:00.000 GMT+1100,1.50043,1.50237,1.4990299999999999,1.50044,11041.2402,2017-10-18,2017,10,18,1.49978
4827,18.10.2017 02:00:00.000 GMT+1100,1.50043,1.5012299999999998,1.4998799999999999,1.50076,9256.4805,2017-10-18,2017,10,18,1.49978
4828,18.10.2017 03:00:00.000 GMT+1100,1.50076,1.50076,1.49843,1.49866,7019.9199,2017-10-18,2017,10,18,1.49978
4829,18.10.2017 04:00:00.000 GMT+1100,1.49864,1.49996,1.49834,1.49978,5467.2798,2017-10-18,2017,10,18,1.49978
4830,18.10.2017 05:00:00.000 GMT+1100,1.49978,1.50061,1.4996,1.5003,6011.25,2017-10-18,2017,10,18,1.49978
4831,18.10.2017 06:00:00.000 GMT+1100,1.50033,1.5005899999999999,1.4993299999999998,1.49999,6196.0698,2017-10-18,2017,10,18,1.49978
4832,18.10.2017 07:00:00.000 GMT+1100,1.49999,1.5001200000000001,1.49958,1.49961,4105.6602,2017-10-18,2017,10,18,1.49978
4833,18.10.2017 08:00:00.000 GMT+1100,1.49963,1.5000200000000001,1.49945,1.49965,4579.5601,2017-10-18,2017,10,18,1.49978
4834,18.10.2017 09:00:00.000 GMT+1100,1.49966,1.50061,1.49961,1.5005,4656.1001,2017-10-18,2017,10,18,1.49978
4835,18.10.2017 10:00:00.000 GMT+1100,1.5005,1.50081,1.4991,1.49957,3930.3301,2017-10-18,2017,10,18,1.49978
4836,18.10.2017 11:00:00.000 GMT+1100,1.49957,1.50115,1.49948,1.50042,6233.48,2017-10-18,2017,10,18,1.49978
4837,18.10.2017 12:00:00.000 GMT+1100,1.50042,1.5005600000000001,1.4988299999999999,1.4989,6672.7402,2017-10-18,2017,10,18,1.49978
4838,18.10.2017 13:00:00.000 GMT+1100,1.49889,1.4995100000000001,1.49823,1.49936,4355.0498,2017-10-18,2017,10,18,1.49978
4839,18.10.2017 14:00:00.000 GMT+1100,1.49934,1.4994100000000001,1.49829,1.49873,4148.1299,2017-10-18,2017,10,18,1.49978
4840,18.10.2017 15:00:00.000 GMT+1100,1.49871,1.49946,1.49843,1.4988700000000001,4340.3198,2017-10-18,2017,10,18,1.49978
4841,18.10.2017 16:00:00.000 GMT+1100,1.49886,1.50005,1.49852,1.4997200000000002,6567.27,2017-10-18,2017,10,18,1.49978
4842,18.10.2017 17:00:00.000 GMT+1100,1.4997,1.5002,1.49823,1.49858,7755.0,2017-10-18,2017,10,18,1.49978
4843,18.10.2017 18:00:00.000 GMT+1100,1.4985899999999999,1.50185,1.49845,1.5014299999999998,8933.96,2017-10-18,2017,10,18,1.49978
4844,18.10.2017 19:00:00.000 GMT+1100,1.50145,1.5018,1.5003,1.50092,8601.5,2017-10-18,2017,10,18,1.49978
4845,18.10.2017 20:00:00.000 GMT+1100,1.50094,1.5019799999999999,1.49977,1.50138,8874.3398,2017-10-18,2017,10,18,1.49978
4846,18.10.2017 21:00:00.000 GMT+1100,1.50136,1.50225,1.50024,1.50128,8086.4199,2017-10-18,2017,10,18,1.49978
4847,18.10.2017 22:00:00.000 GMT+1100,1.50126,1.5016,1.4993,1.50044,8420.1797,2017-10-18,2017,10,18,1.49978
4848,18.10.2017 23:00:00.000 GMT+1100,1.50044,1.5026,1.50016,1.5016200000000002,11966.4297,2017-10-18,2017,10,18,1.49978
4849,19.10.2017 00:00:00.000 GMT+1100,1.5016100000000001,1.5033299999999998,1.50125,1.5028299999999999,9659.1797,2017-10-19,2017,10,19,1.50222
4850,19.10.2017 01:00:00.000 GMT+1100,1.5028299999999999,1.50353,1.5019,1.50289,10278.1797,2017-10-19,2017,10,19,1.50222
4851,19.10.2017 02:00:00.000 GMT+1100,1.5028700000000002,1.50433,1.50223,1.5023799999999998,8517.8398,2017-10-19,2017,10,19,1.50222
4852,19.10.2017 03:00:00.000 GMT+1100,1.50237,1.50326,1.50195,1.5028299999999999,8346.4297,2017-10-19,2017,10,19,1.50222
4853,19.10.2017 04:00:00.000 GMT+1100,1.50288,1.50305,1.50191,1.5024600000000001,4748.7202,2017-10-19,2017,10,19,1.50222
4854,19.10.2017 05:00:00.000 GMT+1100,1.5024600000000001,1.5042200000000001,1.50237,1.50394,6502.6699,2017-10-19,2017,10,19,1.50222
4855,19.10.2017 06:00:00.000 GMT+1100,1.50396,1.5041,1.50284,1.50295,5708.0898,2017-10-19,2017,10,19,1.50222
4856,19.10.2017 07:00:00.000 GMT+1100,1.50291,1.5031299999999999,1.5021,1.50217,4662.1401,2017-10-19,2017,10,19,1.50222
