,Unnamed: 0,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open,Open_sp,High_sp,Low_sp,Close_sp,Volume_sp
4354,4354,20.09.2017 08:00:00.000 GMT+1000,1.6859,1.6876099999999998,1.6859,1.68747,3997.9399,2017-09-20,2017,9,20,1.6871200000000002,2507.0789999999997,2507.0789999999997,2507.0789999999997,2507.0789999999997,0.0
4355,4355,20.09.2017 09:00:00.000 GMT+1000,1.68746,1.68847,1.68697,1.6882099999999998,4684.1602,2017-09-20,2017,9,20,1.6871200000000002,2507.0789999999997,2507.0789999999997,2507.0789999999997,2507.0789999999997,0.0
4356,4356,20.09.2017 10:00:00.000 GMT+1000,1.6882099999999998,1.69008,1.6877,1.6880099999999998,6795.0698,2017-09-20,2017,9,20,1.6871200000000002,2507.0789999999997,2507.0789999999997,2507.0789999999997,2507.0789999999997,0.0
4357,4357,20.09.2017 11:00:00.000 GMT+1000,1.6880000000000002,1.68837,1.68575,1.6871599999999998,10206.9297,2017-09-20,2017,9,20,1.6871200000000002,2507.0789999999997,2507.0789999999997,2507.0789999999997,2507.0789999999997,0.0
4358,4358,20.09.2017 12:00:00.000 GMT+1000,1.6871599999999998,1.68763,1.68637,1.68711,7857.0801,2017-09-20,2017,9,20,1.6871200000000002,2507.0789999999997,2507.0789999999997,2507.0789999999997,2507.0789999999997,0.0
4359,4359,20.09.2017 13:00:00.000 GMT+1000,1.6871200000000002,1.68724,1.6855099999999998,1.68556,6601.5801,2017-09-20,2017,9,20,1.6871200000000002,2507.0789999999997,2507.0789999999997,2507.0789999999997,2507.0789999999997,0.0
4360,4360,20.09.2017 14:00:00.000 GMT+1000,1.6856099999999998,1.68602,1.68471,1.68481,5205.9102,2017-09-20,2017,9,20,1.6871200000000002,2507.0789999999997,2507.0789999999997,2507.0789999999997,2507.0789999999997,0.0
4361,4361,20.09.2017 15:00:00.000 GMT+1000,1.68481,1.6856400000000002,1.68395,1.68547,6359.4399,2017-09-20,2017,9,20,1.6871200000000002,2507.0789999999997,2507.0789999999997,2507.0789999999997,2507.0789999999997,0.0
4362,4362,20.09.2017 16:00:00.000 GMT+1000,1.68547,1.68547,1.6795099999999998,1.68082,11058.1504,2017-09-20,2017,9,20,1.6871200000000002,2505.469,2505.849,2505.099,2505.35,0.0542
4363,4363,20.09.2017 17:00:00.000 GMT+1000,1.68082,1.68382,1.68075,1.68282,9310.7998,2017-09-20,2017,9,20,1.6871200000000002,2505.22,2506.79,2504.969,2506.6,0.1281
4364,4364,20.09.2017 18:00:00.000 GMT+1000,1.68282,1.6912200000000002,1.68071,1.68687,11264.3301,2017-09-20,2017,9,20,1.6871200000000002,2506.47,2507.34,2506.349,2507.09,0.1767
4365,4365,20.09.2017 19:00:00.000 GMT+1000,1.68687,1.68766,1.6797799999999998,1.6819099999999998,11362.6504,2017-09-20,2017,9,20,1.6871200000000002,2507.219,2507.34,2506.089,2507.09,0.2414
4366,4366,20.09.2017 20:00:00.000 GMT+1000,1.68187,1.6821700000000002,1.67867,1.6809599999999998,8608.6201,2017-09-20,2017,9,20,1.6871200000000002,2507.24,2507.34,2506.339,2506.84,0.1446
4367,4367,20.09.2017 21:00:00.000 GMT+1000,1.6809599999999998,1.68236,1.67897,1.6796,8412.6699,2017-09-20,2017,9,20,1.6871200000000002,2506.969,2507.589,2506.17,2506.34,0.1528
4368,4368,20.09.2017 22:00:00.000 GMT+1000,1.6796,1.68094,1.67882,1.68038,9569.1299,2017-09-20,2017,9,20,1.6871200000000002,2506.22,2507.28,2506.09,2507.09,0.10099999999999999
4369,4369,20.09.2017 23:00:00.000 GMT+1000,1.68038,1.68075,1.67855,1.67977,9893.0801,2017-09-20,2017,9,20,1.6871200000000002,2507.239,2509.04,2506.35,2507.099,0.503
4370,4370,21.09.2017 00:00:00.000 GMT+1000,1.67977,1.68373,1.67942,1.68157,12933.2402,2017-09-21,2017,9,21,1.68022,2507.069,2507.17,2504.35,2504.6,0.6115
4371,4371,21.09.2017 01:00:00.000 GMT+1000,1.68155,1.6817099999999998,1.67897,1.6808299999999998,10463.4697,2017-09-21,2017,9,21,1.68022,2504.72,2507.669,2504.269,2507.089,0.7035
4372,4372,21.09.2017 02:00:00.000 GMT+1000,1.68084,1.6824,1.67908,1.68145,9126.29,2017-09-21,2017,9,21,1.68022,2507.219,2508.47,2506.84,2507.849,0.4035
4373,4373,21.09.2017 03:00:00.000 GMT+1000,1.68145,1.6827900000000002,1.68006,1.6801,9075.5498,2017-09-21,2017,9,21,1.68022,2507.77,2507.92,2504.839,2505.669,0.529
4374,4374,21.09.2017 04:00:00.000 GMT+1000,1.68033,1.68955,1.67969,1.68242,26054.7109,2017-09-21,2017,9,21,1.68022,2505.72,2505.769,2496.07,2503.13,3.2230000000000003
4375,4375,21.09.2017 05:00:00.000 GMT+1000,1.6824599999999998,1.68293,1.68,1.68103,18512.3594,2017-09-21,2017,9,21,1.68022,2503.129,2508.569,2501.35,2507.879,1.113
4376,4376,21.09.2017 06:00:00.000 GMT+1000,1.6810200000000002,1.68192,1.6797799999999998,1.67986,9010.21,2017-09-21,2017,9,21,1.68022,2507.879,2507.879,2507.879,2507.879,0.0
4377,4377,21.09.2017 07:00:00.000 GMT+1000,1.67992,1.6810599999999998,1.6790599999999998,1.6798,8492.8096,2017-09-21,2017,9,21,1.68022,2507.879,2507.879,2507.879,2507.879,0.0
4378,4378,21.09.2017 08:00:00.000 GMT+1000,1.67975,1.68158,1.6796799999999998,1.68147,5415.3301,2017-09-21,2017,9,21,1.68022,2507.879,2507.879,2507.879,2507.879,0.0
4379,4379,21.09.2017 09:00:00.000 GMT+1000,1.68147,1.6828599999999998,1.68124,1.68282,7370.7798,2017-09-21,2017,9,21,1.68022,2507.879,2507.879,2507.879,2507.879,0.0
4380,4380,21.09.2017 10:00:00.000 GMT+1000,1.68281,1.6839,1.6824599999999998,1.68305,9115.9102,2017-09-21,2017,9,21,1.68022,2507.879,2507.879,2507.879,2507.879,0.0
4381,4381,21.09.2017 11:00:00.000 GMT+1000,1.68307,1.6853200000000002,1.68281,1.6840000000000002,9456.9805,2017-09-21,2017,9,21,1.68022,2507.879,2507.879,2507.879,2507.879,0.0
4382,4382,21.09.2017 12:00:00.000 GMT+1000,1.6840099999999998,1.68738,1.68334,1.6864400000000002,7632.4902,2017-09-21,2017,9,21,1.68022,2507.879,2507.879,2507.879,2507.879,0.0
4383,4383,21.09.2017 13:00:00.000 GMT+1000,1.6864400000000002,1.6868,1.68533,1.6864,8243.9297,2017-09-21,2017,9,21,1.68022,2507.879,2507.879,2507.879,2507.879,0.0
4384,4384,21.09.2017 14:00:00.000 GMT+1000,1.68641,1.6869999999999998,1.68569,1.68648,5857.0,2017-09-21,2017,9,21,1.68022,2507.879,2507.879,2507.879,2507.879,0.0
4385,4385,21.09.2017 15:00:00.000 GMT+1000,1.6865400000000002,1.6938799999999998,1.6846900000000002,1.69302,11386.8496,2017-09-21,2017,9,21,1.68022,2507.879,2507.879,2507.879,2507.879,0.0
4386,4386,21.09.2017 16:00:00.000 GMT+1000,1.69302,1.69743,1.6925,1.69702,12583.9102,2017-09-21,2017,9,21,1.68022,2505.17,2505.349,2504.17,2504.589,0.0635
4387,4387,21.09.2017 17:00:00.000 GMT+1000,1.6969900000000002,1.6980000000000002,1.69425,1.69491,11612.2002,2017-09-21,2017,9,21,1.68022,2504.72,2504.72,2503.339,2504.089,0.2145
4388,4388,21.09.2017 18:00:00.000 GMT+1000,1.69492,1.69783,1.6936400000000005,1.69484,11345.8496,2017-09-21,2017,9,21,1.68022,2503.969,2505.84,2503.969,2505.59,0.1785
4389,4389,21.09.2017 19:00:00.000 GMT+1000,1.6948299999999998,1.69762,1.69477,1.69681,9967.8799,2017-09-21,2017,9,21,1.68022,2505.549,2505.59,2504.839,2505.59,0.0925
4390,4390,21.09.2017 20:00:00.000 GMT+1000,1.6968,1.69947,1.69671,1.6973900000000002,8996.4697,2017-09-21,2017,9,21,1.68022,2505.47,2506.59,2504.969,2506.549,0.09300000000000001
4391,4391,21.09.2017 21:00:00.000 GMT+1000,1.69738,1.70013,1.69695,1.6995900000000002,9939.3701,2017-09-21,2017,9,21,1.68022,2506.349,2506.35,2505.339,2505.839,0.14300000000000002
4392,4392,21.09.2017 22:00:00.000 GMT+1000,1.69962,1.70462,1.69845,1.7042700000000002,12608.7402,2017-09-21,2017,9,21,1.68022,2505.799,2506.839,2504.84,2506.339,0.129
4393,4393,21.09.2017 23:00:00.000 GMT+1000,1.7042700000000002,1.70467,1.70151,1.7039,12012.5898,2017-09-21,2017,9,21,1.68022,2506.299,2506.589,2498.469,2500.59,0.9790000000000001
4394,4394,22.09.2017 00:00:00.000 GMT+1000,1.70389,1.7084700000000002,1.70341,1.7069599999999998,12642.6504,2017-09-22,2017,9,22,1.71212,2500.719,2503.59,2498.32,2502.589,1.176
4395,4395,22.09.2017 01:00:00.000 GMT+1000,1.70695,1.7114599999999998,1.70537,1.7099099999999998,13766.2998,2017-09-22,2017,9,22,1.71212,2502.719,2504.85,2502.319,2503.34,0.7405
4396,4396,22.09.2017 02:00:00.000 GMT+1000,1.70992,1.7111599999999998,1.7076,1.7107,9941.3096,2017-09-22,2017,9,22,1.71212,2503.319,2504.84,2502.34,2503.84,0.588
4397,4397,22.09.2017 03:00:00.000 GMT+1000,1.71068,1.71213,1.7099099999999998,1.71147,9289.0898,2017-09-22,2017,9,22,1.71212,2503.969,2504.59,2502.839,2504.09,0.324
4398,4398,22.09.2017 04:00:00.000 GMT+1000,1.71147,1.7118099999999998,1.7104700000000002,1.71121,7261.2798,2017-09-22,2017,9,22,1.71212,2504.069,2504.34,2500.849,2502.849,0.4365
4399,4399,22.09.2017 05:00:00.000 GMT+1000,1.71122,1.7126400000000002,1.7108,1.71209,6105.1499,2017-09-22,2017,9,22,1.71212,2502.969,2504.47,2500.099,2500.669,0.9755
4400,4400,22.09.2017 06:00:00.000 GMT+1000,1.7120799999999998,1.71273,1.7115,1.7115,6304.3901,2017-09-22,2017,9,22,1.71212,2500.669,2500.669,2500.669,2500.669,0.0
4401,4401,22.09.2017 07:00:00.000 GMT+1000,1.7115,1.71207,1.71094,1.71189,3424.54,2017-09-22,2017,9,22,1.71212,2500.669,2500.669,2500.669,2500.669,0.0
4402,4402,22.09.2017 08:00:00.000 GMT+1000,1.71189,1.7127599999999998,1.71176,1.71216,3985.3201,2017-09-22,2017,9,22,1.71212,2500.669,2500.669,2500.669,2500.669,0.0
4403,4403,22.09.2017 09:00:00.000 GMT+1000,1.71216,1.7129900000000002,1.7119,1.71232,4763.1499,2017-09-22,2017,9,22,1.71212,2500.669,2500.669,2500.669,2500.669,0.0
4404,4404,22.09.2017 10:00:00.000 GMT+1000,1.7122700000000002,1.71636,1.7119,1.7147599999999998,7917.6899,2017-09-22,2017,9,22,1.71212,2500.669,2500.669,2500.669,2500.669,0.0
4405,4405,22.09.2017 11:00:00.000 GMT+1000,1.7147599999999998,1.71668,1.71462,1.71606,9036.6797,2017-09-22,2017,9,22,1.71212,2500.669,2500.669,2500.669,2500.669,0.0
4406,4406,22.09.2017 12:00:00.000 GMT+1000,1.71605,1.71645,1.71328,1.71375,8275.0098,2017-09-22,2017,9,22,1.71212,2500.669,2500.669,2500.669,2500.669,0.0
4407,4407,22.09.2017 13:00:00.000 GMT+1000,1.71374,1.7138,1.7126099999999995,1.71308,7446.6699,2017-09-22,2017,9,22,1.71212,2500.669,2500.669,2500.669,2500.669,0.0
4408,4408,22.09.2017 14:00:00.000 GMT+1000,1.71312,1.71405,1.71284,1.71393,7016.2798,2017-09-22,2017,9,22,1.71212,2500.669,2500.669,2500.669,2500.669,0.0
4409,4409,22.09.2017 15:00:00.000 GMT+1000,1.7139400000000002,1.71407,1.7124700000000002,1.71287,7367.3398,2017-09-22,2017,9,22,1.71212,2500.669,2500.669,2500.669,2500.669,0.0
4410,4410,22.09.2017 16:00:00.000 GMT+1000,1.7128599999999998,1.71318,1.70777,1.70786,11578.1299,2017-09-22,2017,9,22,1.71212,2496.569,2497.869,2496.569,2497.569,0.2035
4411,4411,22.09.2017 17:00:00.000 GMT+1000,1.70789,1.71092,1.70776,1.7080000000000002,12517.0098,2017-09-22,2017,9,22,1.71212,2497.569,2499.07,2497.23,2498.57,0.7195
4412,4412,22.09.2017 18:00:00.000 GMT+1000,1.70799,1.70884,1.7064,1.70863,10068.8301,2017-09-22,2017,9,22,1.71212,2498.57,2499.569,2497.869,2498.869,0.5045
4413,4413,22.09.2017 19:00:00.000 GMT+1000,1.70863,1.70945,1.70082,1.7008599999999998,11100.04,2017-09-22,2017,9,22,1.71212,2498.869,2500.37,2497.37,2500.069,0.6425
4414,4414,22.09.2017 20:00:00.000 GMT+1000,1.70087,1.70187,1.69902,1.70065,9892.4102,2017-09-22,2017,9,22,1.71212,2500.069,2501.07,2499.569,2501.069,0.5385
4415,4415,22.09.2017 21:00:00.000 GMT+1000,1.70062,1.7039799999999998,1.70059,1.70213,11359.5195,2017-09-22,2017,9,22,1.71212,2501.069,2501.069,2497.869,2498.069,0.46799999999999997
4416,4416,22.09.2017 22:00:00.000 GMT+1000,1.70215,1.70396,1.7011599999999998,1.70327,12253.4199,2017-09-22,2017,9,22,1.71212,2498.069,2498.37,2497.069,2497.07,0.423
4417,4417,22.09.2017 23:00:00.000 GMT+1000,1.70327,1.7042700000000002,1.6914900000000002,1.69245,17804.0508,2017-09-22,2017,9,22,1.71212,2497.07,2499.67,2496.369,2498.17,2.269
4418,4418,23.09.2017 00:00:00.000 GMT+1000,1.69251,1.699,1.69125,1.69535,14926.2402,2017-09-23,2017,9,23,,2498.17,2500.965,2497.669,2497.969,1.5247
4419,4419,23.09.2017 01:00:00.000 GMT+1000,1.69531,1.69647,1.69292,1.6964400000000002,11155.5703,2017-09-23,2017,9,23,,2497.969,2499.669,2497.469,2499.669,0.9239
4420,4420,23.09.2017 02:00:00.000 GMT+1000,1.69648,1.69924,1.69626,1.69911,10231.4697,2017-09-23,2017,9,23,,2499.669,2500.47,2498.47,2498.47,0.769
4421,4421,23.09.2017 03:00:00.000 GMT+1000,1.69908,1.69938,1.69755,1.6978099999999998,7449.4399,2017-09-23,2017,9,23,,2498.47,2499.47,2497.469,2499.169,0.6219
4422,4422,23.09.2017 04:00:00.000 GMT+1000,1.69782,1.6988299999999998,1.69727,1.69846,7449.3501,2017-09-23,2017,9,23,,2499.169,2499.67,2498.469,2499.47,0.7559999999999999
4423,4423,23.09.2017 05:00:00.000 GMT+1000,1.6984099999999998,1.69964,1.69766,1.6980099999999998,7482.4399,2017-09-23,2017,9,23,,2499.47,2502.969,2499.469,2500.469,0.5693
4424,4424,23.09.2017 06:00:00.000 GMT+1000,1.6979400000000002,1.69888,1.6895099999999998,1.69399,9952.0801,2017-09-23,2017,9,23,,2500.469,2500.469,2500.469,2500.469,0.0
4425,4425,25.09.2017 07:00:00.000 GMT+1000,1.69582,1.69636,1.69474,1.6951,934.62,2017-09-25,2017,9,25,1.69548,2500.469,2500.469,2500.469,2500.469,0.0
4426,4426,25.09.2017 08:00:00.000 GMT+1000,1.69517,1.69945,1.6942099999999998,1.69711,4301.0801,2017-09-25,2017,9,25,1.69548,2500.469,2500.469,2500.469,2500.469,0.0
4427,4427,25.09.2017 09:00:00.000 GMT+1000,1.6971,1.6978099999999998,1.6954,1.6961400000000002,6672.0801,2017-09-25,2017,9,25,1.69548,2500.469,2500.469,2500.469,2500.469,0.0
4428,4428,25.09.2017 10:00:00.000 GMT+1000,1.6961400000000002,1.69816,1.6953599999999998,1.69783,6721.4902,2017-09-25,2017,9,25,1.69548,2500.469,2500.469,2500.469,2500.469,0.0
4429,4429,25.09.2017 11:00:00.000 GMT+1000,1.6977799999999998,1.69965,1.6969900000000002,1.69943,7634.4399,2017-09-25,2017,9,25,1.69548,2500.469,2500.469,2500.469,2500.469,0.0
4430,4430,25.09.2017 12:00:00.000 GMT+1000,1.6993900000000002,1.70028,1.6986599999999998,1.69976,6503.02,2017-09-25,2017,9,25,1.69548,2500.469,2500.469,2500.469,2500.469,0.0
4431,4431,25.09.2017 13:00:00.000 GMT+1000,1.6997099999999998,1.70172,1.69947,1.7005599999999998,7045.3799,2017-09-25,2017,9,25,1.69548,2500.469,2500.469,2500.469,2500.469,0.0
4432,4432,25.09.2017 14:00:00.000 GMT+1000,1.70053,1.70062,1.6990299999999998,1.69986,5621.3599,2017-09-25,2017,9,25,1.69548,2500.469,2500.469,2500.469,2500.469,0.0
4433,4433,25.09.2017 15:00:00.000 GMT+1000,1.69985,1.7005099999999995,1.6989299999999998,1.70006,6323.0,2017-09-25,2017,9,25,1.69548,2500.469,2500.469,2500.469,2500.469,0.0
4434,4434,25.09.2017 16:00:00.000 GMT+1000,1.70005,1.70416,1.70003,1.7013599999999998,10968.4502,2017-09-25,2017,9,25,1.69548,2499.6,2499.86,2498.849,2499.6,0.2214
4435,4435,25.09.2017 17:00:00.000 GMT+1000,1.7013599999999998,1.70393,1.69756,1.69797,11986.9297,2017-09-25,2017,9,25,1.69548,2499.719,2499.86,2497.099,2498.859,0.48
4436,4436,25.09.2017 18:00:00.000 GMT+1000,1.69818,1.70426,1.69735,1.69968,10567.8604,2017-09-25,2017,9,25,1.69548,2498.859,2500.36,2497.109,2499.86,0.2847
4437,4437,25.09.2017 19:00:00.000 GMT+1000,1.69969,1.70112,1.69858,1.7006,10415.3096,2017-09-25,2017,9,25,1.69548,2499.869,2500.109,2497.589,2498.849,0.2248
4438,4438,25.09.2017 20:00:00.000 GMT+1000,1.70061,1.70061,1.69377,1.6943700000000002,10146.3701,2017-09-25,2017,9,25,1.69548,2498.97,2500.61,2498.859,2500.36,0.1514
4439,4439,25.09.2017 21:00:00.000 GMT+1000,1.69436,1.69573,1.69331,1.6954599999999995,9707.2803,2017-09-25,2017,9,25,1.69548,2500.35,2501.11,2499.84,2500.589,0.1749
4440,4440,25.09.2017 22:00:00.000 GMT+1000,1.69545,1.70226,1.6947,1.70107,12241.6797,2017-09-25,2017,9,25,1.69548,2500.469,2500.61,2498.089,2498.34,0.1179
4441,4441,25.09.2017 23:00:00.000 GMT+1000,1.70107,1.70124,1.69863,1.69928,11911.29,2017-09-25,2017,9,25,1.69548,2498.22,2500.11,2497.089,2498.85,0.7077
4442,4442,26.09.2017 00:00:00.000 GMT+1000,1.6993,1.70075,1.6967,1.69754,12970.3604,2017-09-26,2017,9,26,1.69702,2498.969,2502.109,2492.35,2492.599,0.9755
4443,4443,26.09.2017 01:00:00.000 GMT+1000,1.69754,1.6987900000000002,1.6940099999999998,1.69511,14874.1104,2017-09-26,2017,9,26,1.69702,2492.719,2494.85,2487.34,2491.849,1.4733
4444,4444,26.09.2017 02:00:00.000 GMT+1000,1.6951200000000002,1.69695,1.6933599999999998,1.69372,11998.2002,2017-09-26,2017,9,26,1.69702,2491.85,2494.599,2488.349,2493.6,0.7856
4445,4445,26.09.2017 03:00:00.000 GMT+1000,1.69367,1.69579,1.69292,1.69423,9215.3896,2017-09-26,2017,9,26,1.69702,2493.59,2495.35,2492.339,2493.839,0.5234
4446,4446,26.09.2017 04:00:00.000 GMT+1000,1.69423,1.6966599999999998,1.69392,1.69554,7701.2998,2017-09-26,2017,9,26,1.69702,2493.97,2494.97,2490.47,2493.1,0.6867
4447,4447,26.09.2017 05:00:00.000 GMT+1000,1.69553,1.6978,1.69538,1.6970599999999998,8072.6802,2017-09-26,2017,9,26,1.69702,2493.099,2496.599,2491.84,2496.1,0.6595
4448,4448,26.09.2017 06:00:00.000 GMT+1000,1.6970599999999998,1.69724,1.69615,1.6962400000000002,4881.5498,2017-09-26,2017,9,26,1.69702,2496.1,2496.1,2496.1,2496.1,0.0
4449,4449,26.09.2017 07:00:00.000 GMT+1000,1.69596,1.69745,1.69481,1.69713,7362.8198,2017-09-26,2017,9,26,1.69702,2496.1,2496.1,2496.1,2496.1,0.0
4450,4450,26.09.2017 08:00:00.000 GMT+1000,1.69738,1.69957,1.69618,1.6984400000000002,4054.8899,2017-09-26,2017,9,26,1.69702,2496.1,2496.1,2496.1,2496.1,0.0
4451,4451,26.09.2017 09:00:00.000 GMT+1000,1.69845,1.69923,1.69727,1.69762,5057.8398,2017-09-26,2017,9,26,1.69702,2496.1,2496.1,2496.1,2496.1,0.0
4452,4452,26.09.2017 10:00:00.000 GMT+1000,1.6975900000000002,1.70067,1.69697,1.69963,8231.29,2017-09-26,2017,9,26,1.69702,2496.1,2496.1,2496.1,2496.1,0.0
4453,4453,26.09.2017 11:00:00.000 GMT+1000,1.69963,1.6997799999999998,1.6968900000000002,1.69704,7249.98,2017-09-26,2017,9,26,1.69702,2496.1,2496.1,2496.1,2496.1,0.0
4454,4454,26.09.2017 12:00:00.000 GMT+1000,1.69701,1.69768,1.69597,1.69708,6543.8301,2017-09-26,2017,9,26,1.69702,2496.1,2496.1,2496.1,2496.1,0.0
4455,4455,26.09.2017 13:00:00.000 GMT+1000,1.69708,1.6970900000000002,1.69593,1.6967599999999998,5981.7402,2017-09-26,2017,9,26,1.69702,2496.1,2496.1,2496.1,2496.1,0.0
4456,4456,26.09.2017 14:00:00.000 GMT+1000,1.6967299999999998,1.69785,1.69652,1.6969599999999998,5147.8799,2017-09-26,2017,9,26,1.69702,2496.1,2496.1,2496.1,2496.1,0.0
4457,4457,26.09.2017 15:00:00.000 GMT+1000,1.69692,1.70012,1.69661,1.69756,7425.5,2017-09-26,2017,9,26,1.69702,2496.1,2496.1,2496.1,2496.1,0.0
4458,4458,26.09.2017 16:00:00.000 GMT+1000,1.69756,1.7019099999999998,1.69607,1.70189,10351.7305,2017-09-26,2017,9,26,1.69702,2497.25,2498.0,2496.25,2497.25,0.1986
4459,4459,26.09.2017 17:00:00.000 GMT+1000,1.70182,1.7049,1.70081,1.70175,13740.2803,2017-09-26,2017,9,26,1.69702,2497.369,2497.75,2496.249,2497.75,0.5901
4460,4460,26.09.2017 18:00:00.000 GMT+1000,1.70173,1.7039799999999998,1.69861,1.7039799999999998,10943.8096,2017-09-26,2017,9,26,1.69702,2497.57,2498.0,2496.749,2497.999,0.2026
4461,4461,26.09.2017 19:00:00.000 GMT+1000,1.70397,1.70397,1.70058,1.70176,10110.5498,2017-09-26,2017,9,26,1.69702,2497.999,2499.0,2497.499,2498.0,0.2006
4462,4462,26.09.2017 20:00:00.000 GMT+1000,1.70172,1.70341,1.69967,1.70081,11891.5996,2017-09-26,2017,9,26,1.69702,2498.119,2499.25,2497.749,2497.99,0.2045
4463,4463,26.09.2017 21:00:00.000 GMT+1000,1.7008,1.70206,1.69888,1.70077,12063.0498,2017-09-26,2017,9,26,1.69702,2497.87,2498.75,2496.249,2497.749,0.2762
4464,4464,26.09.2017 22:00:00.000 GMT+1000,1.70075,1.70324,1.70072,1.70323,11037.3496,2017-09-26,2017,9,26,1.69702,2497.619,2500.25,2497.0,2499.99,0.1876
4465,4465,26.09.2017 23:00:00.000 GMT+1000,1.70324,1.70461,1.70196,1.70375,11796.1797,2017-09-26,2017,9,26,1.69702,2499.87,2503.469,2499.49,2502.199,0.91
4466,4466,27.09.2017 00:00:00.000 GMT+1000,1.70377,1.70525,1.70164,1.70416,13075.2803,2017-09-27,2017,9,27,1.70661,2502.24,2502.99,2497.469,2498.0,0.9499
4467,4467,27.09.2017 01:00:00.000 GMT+1000,1.70412,1.70459,1.70253,1.70315,13088.21,2017-09-27,2017,9,27,1.70661,2497.969,2498.5,2494.669,2498.17,1.0871
4468,4468,27.09.2017 02:00:00.000 GMT+1000,1.7031599999999998,1.7078,1.70311,1.70418,14872.6201,2017-09-27,2017,9,27,1.70661,2498.17,2499.87,2496.669,2498.37,1.679
4469,4469,27.09.2017 03:00:00.000 GMT+1000,1.70416,1.70487,1.7026400000000002,1.70334,13753.5898,2017-09-27,2017,9,27,1.70661,2498.37,2501.37,2498.169,2500.869,0.9317
4470,4470,27.09.2017 04:00:00.000 GMT+1000,1.7033599999999998,1.70585,1.7033599999999998,1.70445,8305.8096,2017-09-27,2017,9,27,1.70661,2500.869,2501.17,2498.469,2499.269,0.9006
4471,4471,27.09.2017 05:00:00.000 GMT+1000,1.70443,1.70639,1.7042400000000002,1.70583,9978.3896,2017-09-27,2017,9,27,1.70661,2499.269,2501.27,2495.869,2497.669,0.9937
4472,4472,27.09.2017 06:00:00.000 GMT+1000,1.7058400000000002,1.70668,1.7053599999999998,1.7059099999999998,6012.9502,2017-09-27,2017,9,27,1.70661,2497.669,2497.669,2497.669,2497.669,0.0
4473,4473,27.09.2017 07:00:00.000 GMT+1000,1.7059099999999998,1.70688,1.70566,1.70623,4093.4099,2017-09-27,2017,9,27,1.70661,2497.669,2497.669,2497.669,2497.669,0.0
4474,4474,27.09.2017 08:00:00.000 GMT+1000,1.70626,1.7068900000000002,1.70573,1.7062,3319.48,2017-09-27,2017,9,27,1.70661,2497.669,2497.669,2497.669,2497.669,0.0
4475,4475,27.09.2017 09:00:00.000 GMT+1000,1.7062099999999998,1.7069599999999998,1.7056099999999998,1.70635,5471.8198,2017-09-27,2017,9,27,1.70661,2497.669,2497.669,2497.669,2497.669,0.0
4476,4476,27.09.2017 10:00:00.000 GMT+1000,1.70636,1.70776,1.70576,1.70603,7625.0898,2017-09-27,2017,9,27,1.70661,2497.669,2497.669,2497.669,2497.669,0.0
4477,4477,27.09.2017 11:00:00.000 GMT+1000,1.7060099999999998,1.7064099999999998,1.7046599999999998,1.70609,7608.9199,2017-09-27,2017,9,27,1.70661,2497.669,2497.669,2497.669,2497.669,0.0
4478,4478,27.09.2017 12:00:00.000 GMT+1000,1.70609,1.70667,1.70518,1.70612,6679.7598,2017-09-27,2017,9,27,1.70661,2497.669,2497.669,2497.669,2497.669,0.0
4479,4479,27.09.2017 13:00:00.000 GMT+1000,1.70612,1.7071,1.70527,1.7064400000000002,6871.3799,2017-09-27,2017,9,27,1.70661,2497.669,2497.669,2497.669,2497.669,0.0
4480,4480,27.09.2017 14:00:00.000 GMT+1000,1.70642,1.70877,1.70599,1.70737,7170.8101,2017-09-27,2017,9,27,1.70661,2497.669,2497.669,2497.669,2497.669,0.0
4481,4481,27.09.2017 15:00:00.000 GMT+1000,1.7073599999999998,1.70855,1.70652,1.70708,7947.7402,2017-09-27,2017,9,27,1.70661,2497.669,2497.669,2497.669,2497.669,0.0
4482,4482,27.09.2017 16:00:00.000 GMT+1000,1.70707,1.70723,1.70101,1.70259,11310.4404,2017-09-27,2017,9,27,1.70661,2499.769,2501.069,2499.569,2501.069,0.3906
4483,4483,27.09.2017 17:00:00.000 GMT+1000,1.70259,1.70477,1.70197,1.70459,12452.4697,2017-09-27,2017,9,27,1.70661,2501.069,2503.489,2500.269,2502.069,0.9023
4484,4484,27.09.2017 18:00:00.000 GMT+1000,1.70452,1.70836,1.70433,1.7083099999999998,12918.5801,2017-09-27,2017,9,27,1.70661,2502.069,2502.07,2500.069,2500.069,0.5181
4485,4485,27.09.2017 19:00:00.000 GMT+1000,1.70826,1.70898,1.70596,1.7068900000000002,11597.1904,2017-09-27,2017,9,27,1.70661,2500.069,2501.27,2498.989,2499.569,0.3912
4486,4486,27.09.2017 20:00:00.000 GMT+1000,1.7068900000000002,1.71053,1.7068900000000002,1.70842,11504.4199,2017-09-27,2017,9,27,1.70661,2499.62,2501.37,2499.27,2501.069,0.3923
4487,4487,27.09.2017 21:00:00.000 GMT+1000,1.70846,1.70867,1.70612,1.70815,11384.8096,2017-09-27,2017,9,27,1.70661,2501.119,2502.769,2500.489,2502.569,0.2908
4488,4488,27.09.2017 22:00:00.000 GMT+1000,1.70813,1.70907,1.70642,1.7066599999999998,13080.75,2017-09-27,2017,9,27,1.70661,2502.619,2503.27,2501.769,2503.069,0.348
