,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open
1343,28.03.2017 22:00:00.000 GMT+1100,0.9857899999999999,0.9863799999999999,0.98525,0.9862799999999999,4174.1699,2017-03-28,2017,03,28,0.9855
1344,28.03.2017 23:00:00.000 GMT+1100,0.9862700000000001,0.98662,0.98362,0.98434,6712.9102,2017-03-28,2017,03,28,0.9855
1345,29.03.2017 00:00:00.000 GMT+1100,0.98434,0.98454,0.98329,0.9835299999999999,6581.6499,2017-03-29,2017,03,29,0.99236
1346,29.03.2017 01:00:00.000 GMT+1100,0.9835299999999999,0.98477,0.9831200000000001,0.9834799999999999,8031.8599,2017-03-29,2017,03,29,0.99236
1347,29.03.2017 02:00:00.000 GMT+1100,0.98349,0.9852200000000001,0.9833799999999999,0.98508,6694.5601,2017-03-29,2017,03,29,0.99236
1348,29.03.2017 03:00:00.000 GMT+1100,0.98508,0.98769,0.9849899999999999,0.9876,5472.3701,2017-03-29,2017,03,29,0.99236
1349,29.03.2017 04:00:00.000 GMT+1100,0.9876,0.99085,0.9874700000000001,0.9906799999999999,5982.0,2017-03-29,2017,03,29,0.99236
1350,29.03.2017 05:00:00.000 GMT+1100,0.99067,0.9934700000000001,0.99067,0.9921,6928.6001,2017-03-29,2017,03,29,0.99236
1351,29.03.2017 06:00:00.000 GMT+1100,0.99211,0.9924200000000001,0.99164,0.9920100000000001,3794.78,2017-03-29,2017,03,29,0.99236
1352,29.03.2017 07:00:00.000 GMT+1100,0.9920200000000001,0.99277,0.9917,0.99221,1498.9,2017-03-29,2017,03,29,0.99236
1353,29.03.2017 08:00:00.000 GMT+1100,0.9921700000000001,0.99246,0.99185,0.9920899999999999,888.83,2017-03-29,2017,03,29,0.99236
1354,29.03.2017 09:00:00.000 GMT+1100,0.9920700000000001,0.99229,0.9915299999999999,0.99193,1051.58,2017-03-29,2017,03,29,0.99236
1355,29.03.2017 10:00:00.000 GMT+1100,0.9919600000000001,0.99256,0.9915,0.99215,2228.22,2017-03-29,2017,03,29,0.99236
1356,29.03.2017 11:00:00.000 GMT+1100,0.99215,0.99277,0.99166,0.9920100000000001,3912.6599,2017-03-29,2017,03,29,0.99236
1357,29.03.2017 12:00:00.000 GMT+1100,0.9920100000000001,0.9925200000000001,0.99174,0.99231,2257.0601,2017-03-29,2017,03,29,0.99236
1358,29.03.2017 13:00:00.000 GMT+1100,0.9923,0.9924200000000001,0.9912700000000001,0.9917299999999999,2677.28,2017-03-29,2017,03,29,0.99236
1359,29.03.2017 14:00:00.000 GMT+1100,0.99175,0.99231,0.99175,0.99218,1237.42,2017-03-29,2017,03,29,0.99236
1360,29.03.2017 15:00:00.000 GMT+1100,0.9922,0.99239,0.9920100000000001,0.99224,957.77,2017-03-29,2017,03,29,0.99236
1361,29.03.2017 16:00:00.000 GMT+1100,0.99224,0.9929600000000001,0.9918399999999999,0.9918399999999999,2021.78,2017-03-29,2017,03,29,0.99236
1362,29.03.2017 17:00:00.000 GMT+1100,0.99185,0.9938899999999999,0.99185,0.9935299999999999,5770.4902,2017-03-29,2017,03,29,0.99236
1363,29.03.2017 18:00:00.000 GMT+1100,0.9935299999999999,0.9944700000000001,0.99292,0.99335,6223.4302,2017-03-29,2017,03,29,0.99236
1364,29.03.2017 19:00:00.000 GMT+1100,0.99336,0.99387,0.9923200000000001,0.9929399999999999,5582.8799,2017-03-29,2017,03,29,0.99236
1365,29.03.2017 20:00:00.000 GMT+1100,0.9929399999999999,0.99387,0.9929399999999999,0.99374,3824.24,2017-03-29,2017,03,29,0.99236
1366,29.03.2017 21:00:00.000 GMT+1100,0.99375,0.9942,0.9925700000000001,0.9938899999999999,2960.3301,2017-03-29,2017,03,29,0.99236
1367,29.03.2017 22:00:00.000 GMT+1100,0.9938799999999999,0.99715,0.9933799999999999,0.99703,7938.8198,2017-03-29,2017,03,29,0.99236
1368,29.03.2017 23:00:00.000 GMT+1100,0.99703,0.9974299999999999,0.99426,0.9948600000000001,9134.9102,2017-03-29,2017,03,29,0.99236
1369,30.03.2017 00:00:00.000 GMT+1100,0.9948600000000001,0.9964799999999999,0.99485,0.9958100000000001,7396.3501,2017-03-30,2017,03,30,0.99649
1370,30.03.2017 01:00:00.000 GMT+1100,0.9958100000000001,0.99725,0.99556,0.9971700000000001,7559.8599,2017-03-30,2017,03,30,0.99649
1371,30.03.2017 02:00:00.000 GMT+1100,0.99716,0.9972200000000001,0.9954200000000001,0.99659,6593.4702,2017-03-30,2017,03,30,0.99649
1372,30.03.2017 03:00:00.000 GMT+1100,0.9965799999999999,0.9975299999999999,0.99656,0.99703,3734.9199,2017-03-30,2017,03,30,0.99649
1373,30.03.2017 04:00:00.000 GMT+1100,0.99702,0.9975700000000001,0.99616,0.9971700000000001,3915.9199,2017-03-30,2017,03,30,0.99649
1374,30.03.2017 05:00:00.000 GMT+1100,0.9971700000000001,0.9975700000000001,0.99646,0.99655,2403.53,2017-03-30,2017,03,30,0.99649
1375,30.03.2017 06:00:00.000 GMT+1100,0.99656,0.99669,0.9956,0.9957299999999999,3108.03,2017-03-30,2017,03,30,0.99649
1376,30.03.2017 07:00:00.000 GMT+1100,0.99575,0.99651,0.99575,0.99635,1320.6,2017-03-30,2017,03,30,0.99649
1377,30.03.2017 08:00:00.000 GMT+1100,0.99624,0.99656,0.99535,0.99593,5905.4102,2017-03-30,2017,03,30,0.99649
1378,30.03.2017 09:00:00.000 GMT+1100,0.99595,0.99623,0.9957299999999999,0.9960100000000001,1193.74,2017-03-30,2017,03,30,0.99649
1379,30.03.2017 10:00:00.000 GMT+1100,0.99605,0.9966700000000001,0.99605,0.9965799999999999,1329.97,2017-03-30,2017,03,30,0.99649
1380,30.03.2017 11:00:00.000 GMT+1100,0.99659,0.99765,0.9965,0.9972200000000001,2959.6799,2017-03-30,2017,03,30,0.99649
1381,30.03.2017 12:00:00.000 GMT+1100,0.9972200000000001,0.9974299999999999,0.99682,0.99734,1823.98,2017-03-30,2017,03,30,0.99649
1382,30.03.2017 13:00:00.000 GMT+1100,0.99736,0.9980700000000001,0.99713,0.9978600000000001,1588.11,2017-03-30,2017,03,30,0.99649
1383,30.03.2017 14:00:00.000 GMT+1100,0.99785,0.99795,0.99741,0.99754,1278.09,2017-03-30,2017,03,30,0.99649
1384,30.03.2017 15:00:00.000 GMT+1100,0.99754,0.9975799999999999,0.9971899999999999,0.99729,914.47,2017-03-30,2017,03,30,0.99649
1385,30.03.2017 16:00:00.000 GMT+1100,0.9973,0.99744,0.99703,0.9972,1574.25,2017-03-30,2017,03,30,0.99649
1386,30.03.2017 17:00:00.000 GMT+1100,0.9972,0.9972700000000001,0.99565,0.99635,3814.9399,2017-03-30,2017,03,30,0.99649
1387,30.03.2017 18:00:00.000 GMT+1100,0.9963700000000001,0.99792,0.9960100000000001,0.9963700000000001,5886.6201,2017-03-30,2017,03,30,0.99649
1388,30.03.2017 19:00:00.000 GMT+1100,0.9963700000000001,0.99698,0.99592,0.9966,5941.4702,2017-03-30,2017,03,30,0.99649
1389,30.03.2017 20:00:00.000 GMT+1100,0.99661,0.9969100000000001,0.9958299999999999,0.9959899999999999,5335.23,2017-03-30,2017,03,30,0.99649
1390,30.03.2017 21:00:00.000 GMT+1100,0.9959899999999999,0.99654,0.99544,0.9956200000000001,4435.5698,2017-03-30,2017,03,30,0.99649
1391,30.03.2017 22:00:00.000 GMT+1100,0.9956299999999999,0.9963,0.99503,0.9963,4689.6299,2017-03-30,2017,03,30,0.99649
1392,30.03.2017 23:00:00.000 GMT+1100,0.9963200000000001,0.99755,0.99561,0.9975,6514.8999,2017-03-30,2017,03,30,0.99649
1393,31.03.2017 00:00:00.000 GMT+1100,0.9974799999999999,0.9976200000000001,0.9948299999999999,0.9968,10501.46,2017-03-31,2017,03,31,1.00132
1394,31.03.2017 01:00:00.000 GMT+1100,0.99679,0.9970100000000001,0.99565,0.9961700000000001,6506.6401,2017-03-31,2017,03,31,1.00132
1395,31.03.2017 02:00:00.000 GMT+1100,0.9961700000000001,0.99734,0.99592,0.9969299999999999,6316.2798,2017-03-31,2017,03,31,1.00132
1396,31.03.2017 03:00:00.000 GMT+1100,0.9969299999999999,0.99884,0.99674,0.99871,4106.3599,2017-03-31,2017,03,31,1.00132
1397,31.03.2017 04:00:00.000 GMT+1100,0.99877,1.00022,0.99871,0.99946,5933.5,2017-03-31,2017,03,31,1.00132
1398,31.03.2017 05:00:00.000 GMT+1100,0.99946,1.0005700000000002,0.99936,0.99984,3548.22,2017-03-31,2017,03,31,1.00132
1399,31.03.2017 06:00:00.000 GMT+1100,0.99989,1.00092,0.99979,1.0009,3562.8799,2017-03-31,2017,03,31,1.00132
1400,31.03.2017 07:00:00.000 GMT+1100,1.00092,1.00134,1.00047,1.0011,1926.85,2017-03-31,2017,03,31,1.00132
1401,31.03.2017 08:00:00.000 GMT+1100,1.00098,1.00136,1.0002799999999998,1.00064,1674.41,2017-03-31,2017,03,31,1.00132
1402,31.03.2017 09:00:00.000 GMT+1100,1.00065,1.0009700000000001,1.00041,1.00052,1115.16,2017-03-31,2017,03,31,1.00132
1403,31.03.2017 10:00:00.000 GMT+1100,1.00051,1.0005700000000002,1.0002799999999998,1.00031,922.7,2017-03-31,2017,03,31,1.00132
1404,31.03.2017 11:00:00.000 GMT+1100,1.00033,1.0013100000000001,1.00003,1.00075,3147.6499,2017-03-31,2017,03,31,1.00132
1405,31.03.2017 12:00:00.000 GMT+1100,1.00075,1.0011299999999999,1.00065,1.00091,2871.71,2017-03-31,2017,03,31,1.00132
1406,31.03.2017 13:00:00.000 GMT+1100,1.00091,1.00116,1.00075,1.0010299999999999,1626.74,2017-03-31,2017,03,31,1.00132
1407,31.03.2017 14:00:00.000 GMT+1100,1.00102,1.0013100000000001,1.00079,1.00121,1849.54,2017-03-31,2017,03,31,1.00132
1408,31.03.2017 15:00:00.000 GMT+1100,1.00121,1.00138,1.00106,1.00122,2013.48,2017-03-31,2017,03,31,1.00132
1409,31.03.2017 16:00:00.000 GMT+1100,1.00122,1.00135,1.00085,1.00105,2524.21,2017-03-31,2017,03,31,1.00132
1410,31.03.2017 17:00:00.000 GMT+1100,1.00105,1.0013299999999998,1.00013,1.00063,4326.7402,2017-03-31,2017,03,31,1.00132
1411,31.03.2017 18:00:00.000 GMT+1100,1.00063,1.00138,0.9999299999999999,1.00047,5644.9702,2017-03-31,2017,03,31,1.00132
1412,31.03.2017 19:00:00.000 GMT+1100,1.0004899999999999,1.00062,0.9994799999999999,0.99992,5013.8799,2017-03-31,2017,03,31,1.00132
1413,31.03.2017 20:00:00.000 GMT+1100,0.99995,1.0014399999999999,0.99995,1.00137,5526.3901,2017-03-31,2017,03,31,1.00132
1414,31.03.2017 21:00:00.000 GMT+1100,1.00138,1.0014,1.00053,1.00065,4629.48,2017-03-31,2017,03,31,1.00132
1415,31.03.2017 22:00:00.000 GMT+1100,1.00065,1.0009,0.9999899999999999,1.0004899999999999,4533.5601,2017-03-31,2017,03,31,1.00132
1416,31.03.2017 23:00:00.000 GMT+1100,1.0004899999999999,1.00128,1.00014,1.00091,5838.8799,2017-03-31,2017,03,31,1.00132
1417,01.04.2017 00:00:00.000 GMT+1100,1.0009299999999999,1.00119,0.9996799999999999,1.0007700000000002,6933.2002,2017-04-01,2017,04,01,
1418,01.04.2017 01:00:00.000 GMT+1100,1.0007700000000002,1.00243,1.00058,1.0008299999999999,11751.04,2017-04-01,2017,04,01,
1419,01.04.2017 02:00:00.000 GMT+1100,1.0007,1.00111,0.99946,0.9998600000000001,8279.1797,2017-04-01,2017,04,01,
1420,01.04.2017 03:00:00.000 GMT+1100,0.99985,1.00066,0.99955,0.99985,5318.6001,2017-04-01,2017,04,01,
1421,01.04.2017 04:00:00.000 GMT+1100,0.99984,1.0015,0.99984,1.0013,3967.75,2017-04-01,2017,04,01,
1422,01.04.2017 05:00:00.000 GMT+1100,1.0013299999999998,1.00178,0.99987,1.0007700000000002,4825.4399,2017-04-01,2017,04,01,
1423,01.04.2017 06:00:00.000 GMT+1100,1.0007700000000002,1.00191,1.00033,1.00137,4644.0801,2017-04-01,2017,04,01,
1424,01.04.2017 07:00:00.000 GMT+1100,1.00137,1.00296,1.00134,1.00266,4716.96,2017-04-01,2017,04,01,
1425,03.04.2017 07:00:00.000 GMT+1000,1.00145,1.00248,1.00145,1.0024600000000001,1282.97,2017-04-03,2017,04,03,1.00315
1426,03.04.2017 08:00:00.000 GMT+1000,1.0026,1.0026,1.0017200000000002,1.0018799999999999,1362.75,2017-04-03,2017,04,03,1.00315
1427,03.04.2017 09:00:00.000 GMT+1000,1.0018799999999999,1.00244,1.00165,1.00221,2420.76,2017-04-03,2017,04,03,1.00315
1428,03.04.2017 10:00:00.000 GMT+1000,1.00222,1.0024600000000001,1.00111,1.00157,3225.47,2017-04-03,2017,04,03,1.00315
1429,03.04.2017 11:00:00.000 GMT+1000,1.00158,1.0017200000000002,1.0013100000000001,1.00159,2033.53,2017-04-03,2017,04,03,1.00315
1430,03.04.2017 12:00:00.000 GMT+1000,1.00159,1.0016100000000001,1.00112,1.00122,1316.63,2017-04-03,2017,04,03,1.00315
1431,03.04.2017 13:00:00.000 GMT+1000,1.0012299999999998,1.00127,1.0008,1.00092,1545.27,2017-04-03,2017,04,03,1.00315
1432,03.04.2017 14:00:00.000 GMT+1000,1.0009,1.0010299999999999,1.0008,1.00089,880.08,2017-04-03,2017,04,03,1.00315
1433,03.04.2017 15:00:00.000 GMT+1000,1.0009,1.00098,1.00074,1.00092,1603.22,2017-04-03,2017,04,03,1.00315
1434,03.04.2017 16:00:00.000 GMT+1000,1.00092,1.00193,1.00091,1.0015399999999999,4711.7998,2017-04-03,2017,04,03,1.00315
1435,03.04.2017 17:00:00.000 GMT+1000,1.00152,1.00288,1.00102,1.0023799999999998,6559.9302,2017-04-03,2017,04,03,1.00315
1436,03.04.2017 18:00:00.000 GMT+1000,1.0023799999999998,1.0025,1.00092,1.00152,6180.1499,2017-04-03,2017,04,03,1.00315
1437,03.04.2017 19:00:00.000 GMT+1000,1.00152,1.00261,1.00142,1.0026,4372.3301,2017-04-03,2017,04,03,1.00315
1438,03.04.2017 20:00:00.000 GMT+1000,1.0026,1.0034299999999998,1.00234,1.0031,4148.5698,2017-04-03,2017,04,03,1.00315
1439,03.04.2017 21:00:00.000 GMT+1000,1.0031,1.0034100000000001,1.0025899999999999,1.00292,4267.96,2017-04-03,2017,04,03,1.00315
1440,03.04.2017 22:00:00.000 GMT+1000,1.0029299999999999,1.00298,1.00089,1.00176,7091.8599,2017-04-03,2017,04,03,1.00315
1441,03.04.2017 23:00:00.000 GMT+1000,1.00178,1.0024,1.00165,1.0018799999999999,5211.5801,2017-04-03,2017,04,03,1.00315
1442,04.04.2017 00:00:00.000 GMT+1000,1.00187,1.00312,1.00101,1.00302,8899.5195,2017-04-04,2017,04,04,1.0014299999999998
1443,04.04.2017 01:00:00.000 GMT+1000,1.00302,1.00373,1.00276,1.0028700000000002,8459.9102,2017-04-04,2017,04,04,1.0014299999999998
1444,04.04.2017 02:00:00.000 GMT+1000,1.00288,1.00288,1.0020200000000001,1.00221,4215.6401,2017-04-04,2017,04,04,1.0014299999999998
1445,04.04.2017 03:00:00.000 GMT+1000,1.0022,1.00229,1.00148,1.00201,2430.1299,2017-04-04,2017,04,04,1.0014299999999998
1446,04.04.2017 04:00:00.000 GMT+1000,1.00201,1.0021200000000001,1.0015399999999999,1.0017200000000002,3547.9399,2017-04-04,2017,04,04,1.0014299999999998
1447,04.04.2017 05:00:00.000 GMT+1000,1.0017,1.00215,1.00146,1.00148,2549.0901,2017-04-04,2017,04,04,1.0014299999999998
1448,04.04.2017 06:00:00.000 GMT+1000,1.00148,1.0016399999999999,1.00128,1.0015,1286.1801,2017-04-04,2017,04,04,1.0014299999999998
1449,04.04.2017 07:00:00.000 GMT+1000,1.00142,1.00166,1.0013299999999998,1.00152,907.88,2017-04-04,2017,04,04,1.0014299999999998
1450,04.04.2017 08:00:00.000 GMT+1000,1.00157,1.00193,1.00146,1.00178,1138.16,2017-04-04,2017,04,04,1.0014299999999998
1451,04.04.2017 09:00:00.000 GMT+1000,1.00177,1.00181,1.00145,1.00156,1384.97,2017-04-04,2017,04,04,1.0014299999999998
1452,04.04.2017 10:00:00.000 GMT+1000,1.00156,1.00176,1.00118,1.00137,2578.73,2017-04-04,2017,04,04,1.0014299999999998
1453,04.04.2017 11:00:00.000 GMT+1000,1.00136,1.0020200000000001,1.00136,1.00183,2574.0601,2017-04-04,2017,04,04,1.0014299999999998
1454,04.04.2017 12:00:00.000 GMT+1000,1.0018200000000002,1.00214,1.00148,1.00213,1411.14,2017-04-04,2017,04,04,1.0014299999999998
1455,04.04.2017 13:00:00.000 GMT+1000,1.0021200000000001,1.0022,1.0013299999999998,1.0014299999999998,1098.63,2017-04-04,2017,04,04,1.0014299999999998
1456,04.04.2017 14:00:00.000 GMT+1000,1.00145,1.00173,1.0012299999999998,1.00134,2243.8899,2017-04-04,2017,04,04,1.0014299999999998
1457,04.04.2017 15:00:00.000 GMT+1000,1.0013299999999998,1.00184,1.00114,1.0018,2643.78,2017-04-04,2017,04,04,1.0014299999999998
1458,04.04.2017 16:00:00.000 GMT+1000,1.00181,1.00318,1.00179,1.00266,4169.4702,2017-04-04,2017,04,04,1.0014299999999998
1459,04.04.2017 17:00:00.000 GMT+1000,1.00265,1.00348,1.00235,1.00294,4464.1499,2017-04-04,2017,04,04,1.0014299999999998
1460,04.04.2017 18:00:00.000 GMT+1000,1.00294,1.00299,1.00203,1.00213,4040.6699,2017-04-04,2017,04,04,1.0014299999999998
1461,04.04.2017 19:00:00.000 GMT+1000,1.00213,1.00289,1.00193,1.00221,3786.3,2017-04-04,2017,04,04,1.0014299999999998
1462,04.04.2017 20:00:00.000 GMT+1000,1.0022,1.00371,1.00178,1.0031700000000001,4737.3398,2017-04-04,2017,04,04,1.0014299999999998
1463,04.04.2017 21:00:00.000 GMT+1000,1.00316,1.00322,1.00206,1.00251,4860.8999,2017-04-04,2017,04,04,1.0014299999999998
1464,04.04.2017 22:00:00.000 GMT+1000,1.0025,1.00255,1.00128,1.0014299999999998,5933.5,2017-04-04,2017,04,04,1.0014299999999998
1465,04.04.2017 23:00:00.000 GMT+1000,1.0014399999999999,1.00291,1.00119,1.00239,7641.6802,2017-04-04,2017,04,04,1.0014299999999998
1466,05.04.2017 00:00:00.000 GMT+1000,1.00237,1.00288,1.00139,1.0015,7467.2598,2017-04-05,2017,04,05,1.00196
1467,05.04.2017 01:00:00.000 GMT+1000,1.0015100000000001,1.00229,1.0014,1.00214,6742.8101,2017-04-05,2017,04,05,1.00196
1468,05.04.2017 02:00:00.000 GMT+1000,1.00214,1.0026,1.0015399999999999,1.00222,3768.6799,2017-04-05,2017,04,05,1.00196
1469,05.04.2017 03:00:00.000 GMT+1000,1.00221,1.0033299999999998,1.00206,1.0024600000000001,3273.9199,2017-04-05,2017,04,05,1.00196
1470,05.04.2017 04:00:00.000 GMT+1000,1.00247,1.0027700000000002,1.0017,1.00183,2400.6799,2017-04-05,2017,04,05,1.00196
1471,05.04.2017 05:00:00.000 GMT+1000,1.00184,1.00216,1.00165,1.0018799999999999,2066.1399,2017-04-05,2017,04,05,1.00196
1472,05.04.2017 06:00:00.000 GMT+1000,1.00187,1.00214,1.0015399999999999,1.00187,1135.61,2017-04-05,2017,04,05,1.00196
1473,05.04.2017 07:00:00.000 GMT+1000,1.00175,1.0019200000000001,1.00126,1.00132,1146.16,2017-04-05,2017,04,05,1.00196
1474,05.04.2017 08:00:00.000 GMT+1000,1.00138,1.00178,1.00127,1.0015399999999999,1797.2,2017-04-05,2017,04,05,1.00196
1475,05.04.2017 09:00:00.000 GMT+1000,1.0015399999999999,1.0018799999999999,1.0015399999999999,1.00168,1876.1899,2017-04-05,2017,04,05,1.00196
1476,05.04.2017 10:00:00.000 GMT+1000,1.0017,1.00171,1.0014100000000001,1.00167,1839.97,2017-04-05,2017,04,05,1.00196
1477,05.04.2017 11:00:00.000 GMT+1000,1.00167,1.00183,1.00149,1.00179,1804.46,2017-04-05,2017,04,05,1.00196
1478,05.04.2017 12:00:00.000 GMT+1000,1.00179,1.00232,1.0017399999999999,1.0023,1703.85,2017-04-05,2017,04,05,1.00196
1479,05.04.2017 13:00:00.000 GMT+1000,1.0023,1.00245,1.00185,1.0019,1301.24,2017-04-05,2017,04,05,1.00196
1480,05.04.2017 14:00:00.000 GMT+1000,1.0019,1.00221,1.0018200000000002,1.0020200000000001,1209.5,2017-04-05,2017,04,05,1.00196
1481,05.04.2017 15:00:00.000 GMT+1000,1.0020200000000001,1.0022,1.0018799999999999,1.00211,1046.0699,2017-04-05,2017,04,05,1.00196
1482,05.04.2017 16:00:00.000 GMT+1000,1.00216,1.0028700000000002,1.0019,1.0019,2714.6499,2017-04-05,2017,04,05,1.00196
1483,05.04.2017 17:00:00.000 GMT+1000,1.00196,1.00221,1.0012,1.00187,4785.52,2017-04-05,2017,04,05,1.00196
1484,05.04.2017 18:00:00.000 GMT+1000,1.00186,1.00243,1.0016,1.00235,4704.3301,2017-04-05,2017,04,05,1.00196
1485,05.04.2017 19:00:00.000 GMT+1000,1.00234,1.00326,1.00215,1.00294,4232.4702,2017-04-05,2017,04,05,1.00196
1486,05.04.2017 20:00:00.000 GMT+1000,1.0029299999999999,1.0032,1.00225,1.00305,3110.96,2017-04-05,2017,04,05,1.00196
1487,05.04.2017 21:00:00.000 GMT+1000,1.00304,1.0041799999999999,1.0026700000000002,1.0029,5497.8101,2017-04-05,2017,04,05,1.00196
1488,05.04.2017 22:00:00.000 GMT+1000,1.00289,1.00516,1.00223,1.00356,8389.7002,2017-04-05,2017,04,05,1.00196
1489,05.04.2017 23:00:00.000 GMT+1000,1.00357,1.00491,1.00315,1.00415,6049.7402,2017-04-05,2017,04,05,1.00196
1490,06.04.2017 00:00:00.000 GMT+1000,1.0041799999999999,1.00499,1.00328,1.00414,8057.0098,2017-04-06,2017,04,06,1.00488
1491,06.04.2017 01:00:00.000 GMT+1000,1.00414,1.00563,1.0034,1.00508,5405.5498,2017-04-06,2017,04,06,1.00488
1492,06.04.2017 02:00:00.000 GMT+1000,1.00508,1.00685,1.0050299999999999,1.00663,4159.9702,2017-04-06,2017,04,06,1.00488
1493,06.04.2017 03:00:00.000 GMT+1000,1.00663,1.00694,1.0060200000000001,1.00654,3127.8799,2017-04-06,2017,04,06,1.00488
1494,06.04.2017 04:00:00.000 GMT+1000,1.00675,1.0078799999999999,1.0044799999999998,1.00465,9146.4102,2017-04-06,2017,04,06,1.00488
1495,06.04.2017 05:00:00.000 GMT+1000,1.00465,1.00472,1.00356,1.0038799999999999,5707.7402,2017-04-06,2017,04,06,1.00488
1496,06.04.2017 06:00:00.000 GMT+1000,1.00389,1.00492,1.0034,1.00485,1904.48,2017-04-06,2017,04,06,1.00488
1497,06.04.2017 07:00:00.000 GMT+1000,1.00485,1.00502,1.00399,1.00416,1599.11,2017-04-06,2017,04,06,1.00488
1498,06.04.2017 08:00:00.000 GMT+1000,1.0041200000000001,1.00465,1.00363,1.0039,1464.78,2017-04-06,2017,04,06,1.00488
1499,06.04.2017 09:00:00.000 GMT+1000,1.00389,1.00415,1.0035100000000001,1.00379,2690.8601,2017-04-06,2017,04,06,1.00488
1500,06.04.2017 10:00:00.000 GMT+1000,1.0038200000000002,1.00383,1.00263,1.00345,4161.3999,2017-04-06,2017,04,06,1.00488
1501,06.04.2017 11:00:00.000 GMT+1000,1.0034399999999999,1.00378,1.00324,1.00357,2767.9199,2017-04-06,2017,04,06,1.00488
1502,06.04.2017 12:00:00.000 GMT+1000,1.00358,1.00381,1.00325,1.00369,2733.3,2017-04-06,2017,04,06,1.00488
1503,06.04.2017 13:00:00.000 GMT+1000,1.0037,1.00401,1.00349,1.0035,2157.6899,2017-04-06,2017,04,06,1.00488
1504,06.04.2017 14:00:00.000 GMT+1000,1.0035,1.0037,1.00335,1.00337,1696.9301,2017-04-06,2017,04,06,1.00488
1505,06.04.2017 15:00:00.000 GMT+1000,1.00337,1.00368,1.0033,1.00337,1708.86,2017-04-06,2017,04,06,1.00488
1506,06.04.2017 16:00:00.000 GMT+1000,1.00342,1.0036399999999999,1.0029,1.0035,4063.6399,2017-04-06,2017,04,06,1.00488
1507,06.04.2017 17:00:00.000 GMT+1000,1.00349,1.00673,1.00335,1.00538,8737.3701,2017-04-06,2017,04,06,1.00488
1508,06.04.2017 18:00:00.000 GMT+1000,1.00537,1.00601,1.0052,1.00545,5857.3799,2017-04-06,2017,04,06,1.00488
1509,06.04.2017 19:00:00.000 GMT+1000,1.00547,1.0056399999999999,1.00379,1.00415,5603.8901,2017-04-06,2017,04,06,1.00488
1510,06.04.2017 20:00:00.000 GMT+1000,1.00415,1.0043600000000001,1.00299,1.00342,5502.8799,2017-04-06,2017,04,06,1.00488
1511,06.04.2017 21:00:00.000 GMT+1000,1.0034100000000001,1.0042,1.00262,1.00385,6575.7798,2017-04-06,2017,04,06,1.00488
1512,06.04.2017 22:00:00.000 GMT+1000,1.00385,1.0043,1.00292,1.0036,5604.1201,2017-04-06,2017,04,06,1.00488
1513,06.04.2017 23:00:00.000 GMT+1000,1.0036,1.0045600000000001,1.0034399999999999,1.00443,5855.9399,2017-04-06,2017,04,06,1.00488
1514,07.04.2017 00:00:00.000 GMT+1000,1.00437,1.00444,1.0030700000000001,1.0038200000000002,8734.71,2017-04-07,2017,04,07,1.00505
1515,07.04.2017 01:00:00.000 GMT+1000,1.00387,1.0049,1.00383,1.00455,5710.2998,2017-04-07,2017,04,07,1.00505
1516,07.04.2017 02:00:00.000 GMT+1000,1.00455,1.00482,1.00385,1.00426,3475.05,2017-04-07,2017,04,07,1.00505
1517,07.04.2017 03:00:00.000 GMT+1000,1.00426,1.00547,1.00387,1.00516,3306.3101,2017-04-07,2017,04,07,1.00505
1518,07.04.2017 04:00:00.000 GMT+1000,1.00516,1.00545,1.00479,1.00511,2538.0901,2017-04-07,2017,04,07,1.00505
1519,07.04.2017 05:00:00.000 GMT+1000,1.00516,1.00529,1.00472,1.00526,2323.78,2017-04-07,2017,04,07,1.00505
1520,07.04.2017 06:00:00.000 GMT+1000,1.00527,1.00537,1.0049,1.0049,717.89,2017-04-07,2017,04,07,1.00505
1521,07.04.2017 07:00:00.000 GMT+1000,1.0049,1.00528,1.00454,1.00522,959.63,2017-04-07,2017,04,07,1.00505
1522,07.04.2017 08:00:00.000 GMT+1000,1.00522,1.00539,1.0052,1.0052299999999998,840.22,2017-04-07,2017,04,07,1.00505
1523,07.04.2017 09:00:00.000 GMT+1000,1.00526,1.00539,1.00492,1.0053,775.13,2017-04-07,2017,04,07,1.00505
1524,07.04.2017 10:00:00.000 GMT+1000,1.00532,1.00565,1.0051,1.00526,2128.55,2017-04-07,2017,04,07,1.00505
1525,07.04.2017 11:00:00.000 GMT+1000,1.00526,1.00597,1.0037,1.0037399999999999,7801.79,2017-04-07,2017,04,07,1.00505
1526,07.04.2017 12:00:00.000 GMT+1000,1.00373,1.00472,1.00298,1.00457,6240.2998,2017-04-07,2017,04,07,1.00505
1527,07.04.2017 13:00:00.000 GMT+1000,1.00457,1.00486,1.00441,1.00474,2683.3799,2017-04-07,2017,04,07,1.00505
1528,07.04.2017 14:00:00.000 GMT+1000,1.00474,1.00488,1.00439,1.0047,1957.78,2017-04-07,2017,04,07,1.00505
1529,07.04.2017 15:00:00.000 GMT+1000,1.00471,1.0050299999999999,1.00394,1.00394,1994.42,2017-04-07,2017,04,07,1.00505
1530,07.04.2017 16:00:00.000 GMT+1000,1.00394,1.00499,1.00394,1.0045,4178.6802,2017-04-07,2017,04,07,1.00505
