,Unnamed: 0,Local time,Open,High,Low,Close,Volume,final_date,year,month,day,oanda_open,Open_sp,High_sp,Low_sp,Close_sp,Volume_sp
10,10,10.01.2017 10:00:00.000 GMT+1100,1.43518,1.43563,1.43449,1.4348299999999998,992.11,2017-01-10,2017,1,10,,2270.1,2270.1,2270.1,2270.1,0.0
11,11,10.01.2017 11:00:00.000 GMT+1100,1.43482,1.43637,1.43394,1.43611,3164.1599,2017-01-10,2017,1,10,,2270.1,2270.1,2270.1,2270.1,0.0
12,12,10.01.2017 12:00:00.000 GMT+1100,1.43616,1.43715,1.43513,1.4367,3264.5801,2017-01-10,2017,1,10,,2270.1,2270.1,2270.1,2270.1,0.0
13,13,10.01.2017 13:00:00.000 GMT+1100,1.4367,1.4369999999999998,1.4321,1.43296,3673.3201,2017-01-10,2017,1,10,,2270.1,2270.1,2270.1,2270.1,0.0
14,14,10.01.2017 14:00:00.000 GMT+1100,1.43297,1.43324,1.4316799999999998,1.43257,3647.24,2017-01-10,2017,1,10,,2270.1,2270.1,2270.1,2270.1,0.0
15,15,10.01.2017 15:00:00.000 GMT+1100,1.43258,1.43381,1.43225,1.43381,1960.01,2017-01-10,2017,1,10,,2270.1,2270.1,2270.1,2270.1,0.0
16,16,10.01.2017 16:00:00.000 GMT+1100,1.43382,1.43418,1.433,1.43325,2469.53,2017-01-10,2017,1,10,,2270.1,2270.1,2270.1,2270.1,0.0
17,17,10.01.2017 17:00:00.000 GMT+1100,1.43325,1.4345,1.43166,1.43434,2703.5701,2017-01-10,2017,1,10,,2270.1,2270.1,2270.1,2270.1,0.0
18,18,10.01.2017 18:00:00.000 GMT+1100,1.43434,1.43555,1.43353,1.43447,3289.0701,2017-01-10,2017,1,10,,2267.59,2269.34,2267.42,2269.09,0.9991
19,19,10.01.2017 19:00:00.000 GMT+1100,1.43448,1.43619,1.4344,1.43485,5042.54,2017-01-10,2017,1,10,,2269.09,2271.1,2267.589,2268.469,2.1706
20,20,10.01.2017 20:00:00.000 GMT+1100,1.43484,1.43634,1.43452,1.43565,4428.52,2017-01-10,2017,1,10,,2268.369,2269.909,2268.34,2269.849,1.4698
21,21,10.01.2017 21:00:00.000 GMT+1100,1.43567,1.43638,1.43504,1.43556,3963.53,2017-01-10,2017,1,10,,2269.769,2271.669,2269.349,2271.34,1.3880000000000001
22,22,10.01.2017 22:00:00.000 GMT+1100,1.43558,1.4372,1.43557,1.43618,3552.9399,2017-01-10,2017,1,10,,2271.34,2271.34,2270.09,2270.34,0.6358
23,23,10.01.2017 23:00:00.000 GMT+1100,1.4361700000000002,1.43785,1.43598,1.43729,3973.3701,2017-01-10,2017,1,10,,2270.26,2271.16,2269.58,2269.619,0.7428
24,24,11.01.2017 00:00:00.000 GMT+1100,1.43728,1.43824,1.43664,1.43665,4430.5498,2017-01-11,2017,1,11,,2269.619,2270.84,2268.839,2269.59,0.8832
25,25,11.01.2017 01:00:00.000 GMT+1100,1.43667,1.43677,1.43362,1.43432,5251.0,2017-01-11,2017,1,11,,2269.59,2270.35,2264.839,2267.339,2.3146
26,26,11.01.2017 02:00:00.000 GMT+1100,1.43431,1.43556,1.43297,1.43313,6738.71,2017-01-11,2017,1,11,,2267.339,2272.59,2267.089,2271.34,2.682
27,27,11.01.2017 03:00:00.000 GMT+1100,1.43313,1.43517,1.433,1.4348299999999998,4879.6401,2017-01-11,2017,1,11,,2271.34,2277.64,2271.339,2276.359,2.4003
28,28,11.01.2017 04:00:00.000 GMT+1100,1.43485,1.4367299999999998,1.43444,1.43583,2132.3701,2017-01-11,2017,1,11,,2276.359,2279.09,2276.09,2276.599,1.8239
29,29,11.01.2017 05:00:00.000 GMT+1100,1.43582,1.43616,1.43554,1.43584,1584.5699,2017-01-11,2017,1,11,,2276.599,2277.34,2270.469,2271.099,1.2871
30,30,11.01.2017 06:00:00.000 GMT+1100,1.43583,1.43615,1.43542,1.43564,847.4,2017-01-11,2017,1,11,,2271.099,2272.1,2268.599,2270.769,1.4781
31,31,11.01.2017 07:00:00.000 GMT+1100,1.43564,1.43597,1.4352,1.43542,1110.72,2017-01-11,2017,1,11,,2270.719,2274.1,2268.3520000000003,2269.019,1.4136
32,32,11.01.2017 08:00:00.000 GMT+1100,1.43542,1.43615,1.43538,1.43611,740.19,2017-01-11,2017,1,11,,2269.1,2269.349,2268.849,2269.349,0.0016
33,33,11.01.2017 09:00:00.000 GMT+1100,1.43613,1.43613,1.43478,1.43608,604.49,2017-01-11,2017,1,11,,2269.349,2269.349,2269.349,2269.349,0.0
34,34,11.01.2017 10:00:00.000 GMT+1100,1.43612,1.43721,1.43612,1.43713,912.92,2017-01-11,2017,1,11,,2269.349,2269.349,2269.349,2269.349,0.0
35,35,11.01.2017 11:00:00.000 GMT+1100,1.43714,1.43727,1.43575,1.43704,3865.2,2017-01-11,2017,1,11,,2269.349,2269.349,2269.349,2269.349,0.0
36,36,11.01.2017 12:00:00.000 GMT+1100,1.43702,1.43865,1.43573,1.4367,3830.1201,2017-01-11,2017,1,11,,2269.349,2269.349,2269.349,2269.349,0.0
37,37,11.01.2017 13:00:00.000 GMT+1100,1.43669,1.43756,1.43619,1.43672,3038.6001,2017-01-11,2017,1,11,,2269.349,2269.349,2269.349,2269.349,0.0
38,38,11.01.2017 14:00:00.000 GMT+1100,1.43676,1.4369299999999998,1.43444,1.43526,3365.3899,2017-01-11,2017,1,11,,2269.349,2269.349,2269.349,2269.349,0.0
39,39,11.01.2017 15:00:00.000 GMT+1100,1.43524,1.4360700000000002,1.43494,1.43507,2671.3301,2017-01-11,2017,1,11,,2269.349,2269.349,2269.349,2269.349,0.0
40,40,11.01.2017 16:00:00.000 GMT+1100,1.4351,1.43599,1.43465,1.43557,2888.6101,2017-01-11,2017,1,11,,2269.349,2269.349,2269.349,2269.349,0.0
41,41,11.01.2017 17:00:00.000 GMT+1100,1.43556,1.43601,1.4347299999999998,1.4348299999999998,2842.8301,2017-01-11,2017,1,11,,2269.349,2269.349,2269.349,2269.349,0.0
42,42,11.01.2017 18:00:00.000 GMT+1100,1.4348299999999998,1.43679,1.43477,1.43611,3036.29,2017-01-11,2017,1,11,,2267.27,2268.09,2267.124,2267.589,0.4633
43,43,11.01.2017 19:00:00.000 GMT+1100,1.43611,1.4367,1.43551,1.43652,3689.21,2017-01-11,2017,1,11,,2267.813,2268.59,2265.09,2265.589,0.9219
44,44,11.01.2017 20:00:00.000 GMT+1100,1.43653,1.43804,1.43634,1.4378,3737.73,2017-01-11,2017,1,11,,2265.589,2270.09,2265.339,2269.839,1.2845
45,45,11.01.2017 21:00:00.000 GMT+1100,1.43779,1.43836,1.43705,1.43796,3864.77,2017-01-11,2017,1,11,,2269.839,2270.34,2269.089,2269.6,1.1416
46,46,11.01.2017 22:00:00.000 GMT+1100,1.43795,1.43852,1.43706,1.43733,3646.3101,2017-01-11,2017,1,11,,2269.59,2270.6,2268.339,2270.52,1.0415
47,47,11.01.2017 23:00:00.000 GMT+1100,1.43733,1.43917,1.43702,1.43871,4848.6099,2017-01-11,2017,1,11,,2270.52,2270.6,2266.349,2266.349,1.3163
48,48,12.01.2017 00:00:00.000 GMT+1100,1.43872,1.43907,1.43725,1.43741,5152.3799,2017-01-12,2017,1,12,,2266.349,2267.64,2266.02,2267.129,1.2394
49,49,12.01.2017 01:00:00.000 GMT+1100,1.4374,1.43955,1.43695,1.4393200000000002,5638.8398,2017-01-12,2017,1,12,,2267.13,2272.6,2267.099,2272.35,2.426
50,50,12.01.2017 02:00:00.000 GMT+1100,1.4393200000000002,1.44086,1.43821,1.43821,6563.4399,2017-01-12,2017,1,12,,2272.35,2274.11,2269.339,2271.34,3.1195
51,51,12.01.2017 03:00:00.000 GMT+1100,1.43821,1.43959,1.43247,1.43635,7588.5,2017-01-12,2017,1,12,,2271.34,2274.84,2260.35,2271.349,4.3193
52,52,12.01.2017 04:00:00.000 GMT+1100,1.43634,1.43935,1.43061,1.4311200000000002,6835.6001,2017-01-12,2017,1,12,,2271.349,2272.85,2262.79,2267.349,3.1175
53,53,12.01.2017 05:00:00.000 GMT+1100,1.4311,1.43126,1.42399,1.42709,7505.9399,2017-01-12,2017,1,12,,2267.09,2269.1,2260.599,2267.85,2.6598
54,54,12.01.2017 06:00:00.000 GMT+1100,1.4271200000000002,1.4301,1.42678,1.42895,4001.9299,2017-01-12,2017,1,12,,2268.099,2272.1,2266.879,2271.02,2.2252
55,55,12.01.2017 07:00:00.000 GMT+1100,1.42896,1.4304,1.42816,1.42819,2492.47,2017-01-12,2017,1,12,,2271.02,2275.09,2270.839,2275.089,2.0566
56,56,12.01.2017 08:00:00.000 GMT+1100,1.42819,1.42853,1.4264,1.42669,2062.1001,2017-01-12,2017,1,12,,2275.34,2275.59,2275.019,2275.589,0.0028
57,57,12.01.2017 09:00:00.000 GMT+1100,1.42656,1.42701,1.4263,1.42667,595.75,2017-01-12,2017,1,12,,2275.589,2275.589,2275.589,2275.589,0.0
58,58,12.01.2017 10:00:00.000 GMT+1100,1.42668,1.42715,1.42509,1.42539,1653.85,2017-01-12,2017,1,12,,2275.589,2275.589,2275.589,2275.589,0.0
59,59,12.01.2017 11:00:00.000 GMT+1100,1.42539,1.42865,1.42524,1.42816,5184.9199,2017-01-12,2017,1,12,,2275.589,2275.589,2275.589,2275.589,0.0
60,60,12.01.2017 12:00:00.000 GMT+1100,1.42816,1.42901,1.42748,1.42825,3927.1201,2017-01-12,2017,1,12,,2275.589,2275.589,2275.589,2275.589,0.0
61,61,12.01.2017 13:00:00.000 GMT+1100,1.42825,1.42829,1.42672,1.42781,4475.3999,2017-01-12,2017,1,12,,2275.589,2275.589,2275.589,2275.589,0.0
62,62,12.01.2017 14:00:00.000 GMT+1100,1.42781,1.42877,1.42699,1.42706,3223.4099,2017-01-12,2017,1,12,,2275.589,2275.589,2275.589,2275.589,0.0
63,63,12.01.2017 15:00:00.000 GMT+1100,1.42706,1.42874,1.42696,1.42844,2606.8799,2017-01-12,2017,1,12,,2275.589,2275.589,2275.589,2275.589,0.0
64,64,12.01.2017 16:00:00.000 GMT+1100,1.42843,1.42913,1.42795,1.42799,2628.3501,2017-01-12,2017,1,12,,2275.589,2275.589,2275.589,2275.589,0.0
65,65,12.01.2017 17:00:00.000 GMT+1100,1.42796,1.42887,1.42658,1.42669,4476.2798,2017-01-12,2017,1,12,,2275.589,2275.589,2275.589,2275.589,0.0
66,66,12.01.2017 18:00:00.000 GMT+1100,1.4267299999999998,1.42773,1.42639,1.42649,3966.52,2017-01-12,2017,1,12,,2269.969,2270.349,2268.09,2268.09,1.0178
67,67,12.01.2017 19:00:00.000 GMT+1100,1.42648,1.42671,1.42393,1.42581,4897.54,2017-01-12,2017,1,12,,2268.09,2269.09,2265.952,2266.589,2.1617
68,68,12.01.2017 20:00:00.000 GMT+1100,1.4258,1.42665,1.42418,1.42499,5482.1299,2017-01-12,2017,1,12,,2266.339,2269.35,2265.476,2268.6,1.6369
69,69,12.01.2017 21:00:00.000 GMT+1100,1.42498,1.42655,1.42496,1.42566,5405.8599,2017-01-12,2017,1,12,,2268.6,2270.099,2267.871,2268.849,1.1942
70,70,12.01.2017 22:00:00.000 GMT+1100,1.42565,1.42573,1.42436,1.42444,4171.79,2017-01-12,2017,1,12,,2268.849,2270.099,2268.339,2269.35,1.1477
71,71,12.01.2017 23:00:00.000 GMT+1100,1.42444,1.42446,1.4215799999999998,1.42303,5213.3701,2017-01-12,2017,1,12,,2269.34,2270.62,2268.161,2270.59,1.393
72,72,13.01.2017 00:00:00.000 GMT+1100,1.42301,1.42595,1.42234,1.42464,6979.6602,2017-01-13,2017,1,13,,2270.59,2271.09,2268.794,2270.339,1.2035
73,73,13.01.2017 01:00:00.000 GMT+1100,1.42462,1.42585,1.42392,1.42409,7159.6401,2017-01-13,2017,1,13,,2270.339,2270.849,2263.07,2264.589,2.3088
74,74,13.01.2017 02:00:00.000 GMT+1100,1.4241,1.42565,1.42255,1.42474,6381.3501,2017-01-13,2017,1,13,,2264.34,2264.85,2256.089,2256.97,3.1857
75,75,13.01.2017 03:00:00.000 GMT+1100,1.42476,1.42491,1.4220700000000002,1.42211,5004.7998,2017-01-13,2017,1,13,,2256.97,2259.6,2253.849,2257.599,2.8001
76,76,13.01.2017 04:00:00.000 GMT+1100,1.42213,1.4236799999999998,1.4220700000000002,1.42281,2974.4199,2017-01-13,2017,1,13,,2257.599,2265.34,2257.339,2264.09,2.2807
77,77,13.01.2017 05:00:00.000 GMT+1100,1.42281,1.42464,1.4227,1.42384,3142.6201,2017-01-13,2017,1,13,,2264.09,2268.34,2263.252,2267.339,2.076
78,78,13.01.2017 06:00:00.000 GMT+1100,1.42383,1.42567,1.42336,1.42565,2075.9099,2017-01-13,2017,1,13,,2267.123,2271.089,2266.339,2270.589,1.5105
79,79,13.01.2017 07:00:00.000 GMT+1100,1.42565,1.42705,1.42536,1.42689,1321.15,2017-01-13,2017,1,13,,2270.589,2272.349,2267.589,2270.599,1.7272
80,80,13.01.2017 08:00:00.000 GMT+1100,1.42687,1.42731,1.42648,1.42699,501.12,2017-01-13,2017,1,13,,2270.349,2270.35,2270.099,2270.099,0.0029
81,81,13.01.2017 09:00:00.000 GMT+1100,1.4266,1.42738,1.4266,1.42734,387.86,2017-01-13,2017,1,13,,2270.099,2270.099,2270.099,2270.099,0.0
82,82,13.01.2017 10:00:00.000 GMT+1100,1.42734,1.4279,1.42545,1.42631,1268.29,2017-01-13,2017,1,13,,2270.099,2270.099,2270.099,2270.099,0.0
83,83,13.01.2017 11:00:00.000 GMT+1100,1.42634,1.42858,1.42555,1.42857,3937.46,2017-01-13,2017,1,13,,2270.099,2270.099,2270.099,2270.099,0.0
84,84,13.01.2017 12:00:00.000 GMT+1100,1.42857,1.42889,1.42622,1.42689,4150.6699,2017-01-13,2017,1,13,,2270.099,2270.099,2270.099,2270.099,0.0
85,85,13.01.2017 13:00:00.000 GMT+1100,1.42691,1.42835,1.42625,1.42822,3079.72,2017-01-13,2017,1,13,,2270.099,2270.099,2270.099,2270.099,0.0
86,86,13.01.2017 14:00:00.000 GMT+1100,1.42822,1.42846,1.42755,1.42795,2418.26,2017-01-13,2017,1,13,,2270.099,2270.099,2270.099,2270.099,0.0
87,87,13.01.2017 15:00:00.000 GMT+1100,1.42795,1.42855,1.42777,1.42783,2706.3899,2017-01-13,2017,1,13,,2270.099,2270.099,2270.099,2270.099,0.0
88,88,13.01.2017 16:00:00.000 GMT+1100,1.42783,1.42819,1.42775,1.4278,2019.8101,2017-01-13,2017,1,13,,2270.099,2270.099,2270.099,2270.099,0.0
89,89,13.01.2017 17:00:00.000 GMT+1100,1.4278,1.42805,1.42672,1.42678,3757.1599,2017-01-13,2017,1,13,,2270.099,2270.099,2270.099,2270.099,0.0
90,90,13.01.2017 18:00:00.000 GMT+1100,1.42678,1.42789,1.42651,1.42788,3065.8,2017-01-13,2017,1,13,,2271.089,2271.34,2270.169,2270.34,0.7163
91,91,13.01.2017 19:00:00.000 GMT+1100,1.42787,1.42841,1.42727,1.42764,3485.28,2017-01-13,2017,1,13,,2270.34,2271.59,2269.403,2269.674,3.0171
92,92,13.01.2017 20:00:00.000 GMT+1100,1.42763,1.42833,1.4266,1.42718,4137.9199,2017-01-13,2017,1,13,,2269.677,2270.989,2269.26,2270.984,4.145
93,93,13.01.2017 21:00:00.000 GMT+1100,1.42718,1.42752,1.42581,1.42752,4508.5601,2017-01-13,2017,1,13,,2270.971,2272.479,2270.555,2272.465,4.1069
94,94,13.01.2017 22:00:00.000 GMT+1100,1.42753,1.4276799999999998,1.42637,1.4276799999999998,4929.4199,2017-01-13,2017,1,13,,2272.465,2272.489,2270.5,2270.712,4.0374
95,95,13.01.2017 23:00:00.000 GMT+1100,1.4276799999999998,1.42818,1.42625,1.42677,4783.4399,2017-01-13,2017,1,13,,2270.732,2271.728,2270.459,2271.669,4.3815
96,96,14.01.2017 00:00:00.000 GMT+1100,1.42677,1.4287,1.42524,1.42766,7430.4302,2017-01-14,2017,1,14,,2271.6710000000003,2272.1679999999997,2268.1,2271.2270000000003,6.3971
97,97,14.01.2017 01:00:00.000 GMT+1100,1.42766,1.43214,1.42735,1.43202,7581.23,2017-01-14,2017,1,14,,2271.241,2278.058,2270.653,2276.129,8.8449
98,98,14.01.2017 02:00:00.000 GMT+1100,1.43202,1.43392,1.42976,1.4308,6414.2202,2017-01-14,2017,1,14,,2276.14,2277.246,2274.357,2276.218,10.0356
99,99,14.01.2017 03:00:00.000 GMT+1100,1.43082,1.43271,1.43054,1.43129,5733.4199,2017-01-14,2017,1,14,,2276.218,2277.514,2274.762,2276.808,8.6051
100,100,14.01.2017 04:00:00.000 GMT+1100,1.43128,1.43149,1.42962,1.43005,3924.6101,2017-01-14,2017,1,14,,2276.903,2277.149,2272.466,2275.179,7.6842
101,101,14.01.2017 05:00:00.000 GMT+1100,1.43003,1.43037,1.42937,1.43025,1093.05,2017-01-14,2017,1,14,,2275.178,2275.77,2274.016,2274.239,6.1899
102,102,14.01.2017 06:00:00.000 GMT+1100,1.43026,1.43038,1.42611,1.42687,1701.61,2017-01-14,2017,1,14,,2274.226,2274.908,2271.196,2274.23,7.1056
103,103,14.01.2017 07:00:00.000 GMT+1100,1.4268299999999998,1.42794,1.42659,1.42739,993.35,2017-01-14,2017,1,14,,2274.246,2276.22,2272.799,2274.462,6.9327
104,104,14.01.2017 08:00:00.000 GMT+1100,1.4274,1.42741,1.42634,1.42677,879.41,2017-01-14,2017,1,14,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0054
105,105,16.01.2017 09:00:00.000 GMT+1100,1.42876,1.42885,1.42843,1.42872,313.2,2017-01-16,2017,1,16,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
106,106,16.01.2017 10:00:00.000 GMT+1100,1.42867,1.42869,1.42725,1.42782,1161.83,2017-01-16,2017,1,16,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
107,107,16.01.2017 11:00:00.000 GMT+1100,1.42774,1.4297,1.42749,1.42903,2846.98,2017-01-16,2017,1,16,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
108,108,16.01.2017 12:00:00.000 GMT+1100,1.42904,1.43081,1.4286299999999998,1.42992,3038.26,2017-01-16,2017,1,16,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
109,109,16.01.2017 13:00:00.000 GMT+1100,1.42992,1.43036,1.42836,1.42932,3115.6201,2017-01-16,2017,1,16,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
110,110,16.01.2017 14:00:00.000 GMT+1100,1.42932,1.42997,1.4292200000000002,1.42947,1868.3101,2017-01-16,2017,1,16,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
111,111,16.01.2017 15:00:00.000 GMT+1100,1.42948,1.4301700000000002,1.42919,1.42921,1798.47,2017-01-16,2017,1,16,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
112,112,16.01.2017 16:00:00.000 GMT+1100,1.42919,1.42937,1.42819,1.42848,2869.5601,2017-01-16,2017,1,16,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
113,113,16.01.2017 17:00:00.000 GMT+1100,1.42848,1.42852,1.42658,1.42816,3214.03,2017-01-16,2017,1,16,,2274.4829999999997,2274.4829999999997,2274.4829999999997,2274.4829999999997,0.0
114,114,16.01.2017 18:00:00.000 GMT+1100,1.42818,1.42927,1.42744,1.42924,2867.1201,2017-01-16,2017,1,16,,2271.547,2271.663,2270.985,2271.428,2.2933
115,115,16.01.2017 19:00:00.000 GMT+1100,1.42921,1.43055,1.4288299999999998,1.43048,4264.5498,2017-01-16,2017,1,16,,2271.428,2272.859,2270.005,2271.216,6.3987
116,116,16.01.2017 20:00:00.000 GMT+1100,1.43047,1.43071,1.4298799999999998,1.43021,4349.6001,2017-01-16,2017,1,16,,2271.153,2272.161,2270.506,2272.154,4.2612
117,117,16.01.2017 21:00:00.000 GMT+1100,1.43025,1.43087,1.42958,1.43047,4201.0498,2017-01-16,2017,1,16,,2272.18,2272.64,2271.286,2272.4570000000003,3.0736
118,118,16.01.2017 22:00:00.000 GMT+1100,1.43047,1.4308,1.42905,1.42911,3942.6399,2017-01-16,2017,1,16,,2272.474,2272.487,2271.275,2271.947,3.0346
119,119,16.01.2017 23:00:00.000 GMT+1100,1.42911,1.43025,1.42882,1.42958,4836.8701,2017-01-16,2017,1,16,,2271.964,2273.502,2271.357,2273.424,2.6145
120,120,17.01.2017 00:00:00.000 GMT+1100,1.42957,1.42991,1.42932,1.42953,4052.27,2017-01-17,2017,1,17,,2273.429,2273.4410000000003,2271.971,2272.112,2.4443
121,121,17.01.2017 01:00:00.000 GMT+1100,1.42954,1.4301700000000002,1.42903,1.42918,4028.6299,2017-01-17,2017,1,17,,2272.1020000000003,2272.36,2270.476,2270.486,3.8656
122,122,17.01.2017 02:00:00.000 GMT+1100,1.42915,1.43026,1.42905,1.42952,3897.45,2017-01-17,2017,1,17,,2270.474,2271.774,2270.464,2271.774,3.1961
123,123,17.01.2017 03:00:00.000 GMT+1100,1.42955,1.43019,1.4291,1.42935,3213.5701,2017-01-17,2017,1,17,,2271.7870000000003,2272.444,2271.22,2271.675,2.758
124,124,17.01.2017 04:00:00.000 GMT+1100,1.42935,1.42957,1.42895,1.429,1343.85,2017-01-17,2017,1,17,,2271.676,2272.063,2271.1079999999997,2271.473,0.9274
125,125,17.01.2017 05:00:00.000 GMT+1100,1.42901,1.42932,1.42891,1.42924,665.7,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
126,126,17.01.2017 06:00:00.000 GMT+1100,1.42925,1.42964,1.4292,1.42936,890.7,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
127,127,17.01.2017 07:00:00.000 GMT+1100,1.42936,1.42995,1.42923,1.42966,892.95,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
128,128,17.01.2017 08:00:00.000 GMT+1100,1.42965,1.43032,1.42965,1.42983,835.5,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
129,129,17.01.2017 09:00:00.000 GMT+1100,1.42979,1.43018,1.42933,1.43004,462.25,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
130,130,17.01.2017 10:00:00.000 GMT+1100,1.4300700000000002,1.43021,1.42945,1.42984,843.65,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
131,131,17.01.2017 11:00:00.000 GMT+1100,1.42984,1.43011,1.42752,1.42951,2980.6899,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
132,132,17.01.2017 12:00:00.000 GMT+1100,1.42952,1.4301700000000002,1.42866,1.42895,2893.53,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
133,133,17.01.2017 13:00:00.000 GMT+1100,1.42896,1.42967,1.4283,1.42842,2347.8601,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
134,134,17.01.2017 14:00:00.000 GMT+1100,1.42842,1.42927,1.42756,1.42837,2634.49,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
135,135,17.01.2017 15:00:00.000 GMT+1100,1.42837,1.42869,1.42584,1.42648,3037.04,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
136,136,17.01.2017 16:00:00.000 GMT+1100,1.42646,1.4266,1.42107,1.42199,3877.0701,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
137,137,17.01.2017 17:00:00.000 GMT+1100,1.42198,1.42337,1.4216799999999998,1.4221700000000002,4223.0898,2017-01-17,2017,1,17,,2271.473,2271.473,2271.473,2271.473,0.0
138,138,17.01.2017 18:00:00.000 GMT+1100,1.42219,1.42371,1.42204,1.42231,3312.99,2017-01-17,2017,1,17,,2269.667,2270.208,2269.397,2270.157,2.9015
139,139,17.01.2017 19:00:00.000 GMT+1100,1.42233,1.42267,1.42089,1.42161,4251.6699,2017-01-17,2017,1,17,,2270.118,2270.304,2266.569,2267.975,7.1419
140,140,17.01.2017 20:00:00.000 GMT+1100,1.42161,1.42261,1.41822,1.41877,4560.2402,2017-01-17,2017,1,17,,2267.975,2269.0,2267.19,2267.5879999999997,5.1393
141,141,17.01.2017 21:00:00.000 GMT+1100,1.41877,1.42046,1.4181700000000002,1.41818,4618.0298,2017-01-17,2017,1,17,,2267.49,2268.2470000000003,2264.481,2265.047,4.9653
142,142,17.01.2017 22:00:00.000 GMT+1100,1.41818,1.41975,1.41767,1.41904,5971.8599,2017-01-17,2017,1,17,,2265.0570000000002,2266.763,2262.4410000000003,2266.0429999999997,6.2282
143,143,17.01.2017 23:00:00.000 GMT+1100,1.4190200000000002,1.42093,1.41855,1.42021,7171.3101,2017-01-17,2017,1,17,,2266.0429999999997,2271.283,2265.8,2270.835,7.1532
144,144,18.01.2017 00:00:00.000 GMT+1100,1.42021,1.42052,1.41813,1.41818,6716.3999,2017-01-18,2017,1,18,,2270.835,2270.88,2267.6839999999997,2269.53,6.8884
145,145,18.01.2017 01:00:00.000 GMT+1100,1.41818,1.41838,1.4165,1.41675,6575.6499,2017-01-18,2017,1,18,,2269.488,2269.535,2264.78,2265.7670000000003,11.3416
146,146,18.01.2017 02:00:00.000 GMT+1100,1.41674,1.41833,1.41664,1.41794,5460.6699,2017-01-18,2017,1,18,,2265.794,2271.945,2264.926,2271.266,12.1942
